date,mean_concentration
2019-01-01,6.430210192510705e+22
2019-01-16,6.427086549409067e+22
2019-02-01,6.8489199787834754e+22
2019-02-16,6.532125018855914e+22
2019-03-01,6.679926666260805e+22
2019-03-16,7.07430855278837e+22
2019-04-01,7.1800766916881535e+22
2019-04-16,7.314589215599687e+22
2019-05-01,7.418102601467246e+22
2019-05-16,7.500390505117305e+22
2019-06-01,7.697865091960826e+22
2019-06-16,7.470609905080332e+22
2019-07-01,7.385017208637234e+22
2019-07-16,7.42890711862868e+22
2019-08-01,7.332482759436764e+22
2019-08-16,7.292094405923608e+22
2019-09-01,7.157943291084555e+22
2019-09-16,7.165453618615582e+22
2019-10-01,7.238819831680635e+22
2019-10-16,6.997282855259707e+22
2019-11-01,7.144714079716303e+22
2019-11-16,6.81282673822812e+22
2019-12-01,6.51763826133766e+22
2019-12-16,6.606808913860316e+22
2020-01-01,6.8585631442472635e+22
2020-01-16,6.767374122568779e+22
2020-02-01,6.825182164170219e+22
2020-02-16,7.266031470529242e+22
2020-03-01,7.098969195996335e+22
2020-03-16,7.419147542158024e+22
2020-04-01,7.514215404046614e+22
2020-04-16,7.569341495593838e+22
2020-05-01,7.571792856376656e+22
2020-05-16,7.550914313165465e+22
2020-06-01,7.559228950179613e+22
2020-06-16,7.464912056649738e+22
2020-07-01,7.310423722361389e+22
2020-07-16,7.445477988012517e+22
2020-08-01,7.235525799785547e+22
2020-08-16,7.322264883464645e+22
2020-09-01,7.42874455689284e+22
2020-09-16,7.121011055942318e+22
2020-10-01,7.248197938448713e+22
2020-10-16,7.067799456716698e+22
2020-11-01,7.0495343419889625e+22
2020-11-16,6.883796491957127e+22
2020-12-01,6.652144565512572e+22
2020-12-16,6.581944194268241e+22
2021-01-01,6.839031104129216e+22
2021-01-16,6.930860114530672e+22
2021-02-01,7.293249449429912e+22
2021-02-16,7.259074849846159e+22
2021-03-01,6.977445547331369e+22
2021-03-16,7.112887601947662e+22
2021-04-01,7.426511528577253e+22
2021-04-16,7.642355516706238e+22
2021-05-01,7.581481398782404e+22
2021-05-16,7.601063902101706e+22
2021-06-01,7.456153588559899e+22
2021-06-16,7.562285092964388e+22
2021-07-01,7.4408211251319965e+22
2021-07-16,7.726560206420376e+22
2021-08-01,7.554432281414687e+22
2021-08-16,7.541613128519059e+22
2021-09-01,7.412973818191623e+22
2021-09-16,7.414127004916848e+22
2021-10-01,7.456910611644757e+22
2021-10-16,7.423973384105599e+22
2021-11-01,7.0880378628085555e+22
2021-11-16,6.985017176051005e+22
2021-12-01,6.953154089538358e+22
2021-12-16,6.952491376310167e+22
2022-01-01,7.1448367922049544e+22
2022-01-16,6.877944701767354e+22
2022-02-01,7.024405189203174e+22
2022-02-16,7.27983464592687e+22
2022-03-01,7.178720785810951e+22
2022-03-16,7.543518029264269e+22
2022-04-01,7.538741187159747e+22
2022-04-16,7.562211749282308e+22
2022-05-01,7.810830028947715e+22
2022-05-16,7.94382465309679e+22
2022-06-01,7.855560718292655e+22
2022-06-16,7.727842619765856e+22
2022-07-01,7.773103000864268e+22
2022-07-16,7.645193847816267e+22
2022-08-01,7.776505316364387e+22
2022-08-16,7.576899842086335e+22
2022-09-01,7.494138006471173e+22
2022-09-16,7.481176405725492e+22
2022-10-01,7.3218247141097e+22
2022-10-16,7.418377854930268e+22
2022-11-01,7.178053258023026e+22
2022-11-16,7.027658054338715e+22
2022-12-01,6.654987638687337e+22
2022-12-16,6.474519513969469e+22
2023-01-01,6.752030259984344e+22
2023-01-16,6.61499682347341e+22
2023-02-01,6.620522663391521e+22
2023-02-16,6.933625317048636e+22
2023-03-01,7.027475195104646e+22
2023-03-16,7.167751994916118e+22
2023-04-01,7.513719721911058e+22
2023-04-16,7.755789842834232e+22
2023-05-01,7.543005476933731e+22
2023-05-16,7.817457727145274e+22
2023-06-01,7.839235752736313e+22
2023-06-16,7.750811298471097e+22
2023-07-01,7.55802411859883e+22
2023-07-16,7.553565919561333e+22
2023-08-01,7.560286861170233e+22
2023-08-16,7.531088582081879e+22
2023-09-01,7.4256505643873105e+22
2023-09-16,7.5012375674201185e+22
2023-10-01,7.4263320982634795e+22
2023-10-16,7.348374338410493e+22
2023-11-01,7.205678866517256e+22
2023-11-16,6.912687840514879e+22
2023-12-01,7.104934583498011e+22
2023-12-16,6.770360751983123e+22
