date,mean_concentration
2019-01-01,9.790781128559923e+18
2019-01-16,-4.206141076286316e+19
2019-02-01,3.022387269465792e+19
2019-02-16,1.1356551556772792e+20
2019-03-01,1.2349068209911156e+20
2019-03-16,3.523158348334517e+19
2019-04-01,9.066754179136571e+19
2019-04-16,5.782388566018783e+19
2019-05-01,8.359943195800057e+19
2019-05-16,3.6775912422202393e+19
2019-06-01,-1.6460253605272796e+18
2019-06-16,1.3429020207815983e+19
2019-07-01,3.878270830417561e+18
2019-07-16,-3.2283955461278314e+19
2019-08-01,-5.138591114541687e+18
2019-08-16,2.2562973958443594e+19
2019-09-01,-5.306506075028061e+19
2019-09-16,-5.1609812648050426e+19
2019-10-01,5.1879637370053345e+19
2019-10-16,-8.855997311104227e+18
2019-11-01,-4.8332409022670184e+19
2019-11-16,7.673756930261293e+19
2019-12-01,2.2867192894879048e+19
2019-12-16,1.3495291610624636e+20
2020-01-01,-3.4851010443838046e+19
2020-01-16,-2.5402080756479525e+19
2020-02-01,6.33302779069248e+19
2020-02-16,3.991537022871674e+19
2020-03-01,3.747800739945951e+19
2020-03-16,5.642553831528116e+19
2020-04-01,4.1390053353094816e+19
2020-04-16,2.5182358893378142e+19
2020-05-01,2.980202702071278e+19
2020-05-16,4.379424946990529e+19
2020-06-01,1.6887742529326033e+19
2020-06-16,-5.361807061314739e+19
2020-07-01,-3.5263042779583353e+19
2020-07-16,-9.65977448082782e+18
2020-08-01,5.192170553017799e+19
2020-08-16,-5.7089351185468645e+19
2020-09-01,3.0293477235213445e+18
2020-09-16,1.158572826298055e+20
2020-10-01,3.607563035228984e+19
2020-10-16,-4.99367293462322e+18
2020-11-01,-1.2085508620159158e+18
2020-11-16,9.61663257063074e+19
2020-12-01,1.110296291486721e+20
2020-12-16,1.0348864644828281e+20
2021-01-01,2.071231240597562e+20
2021-01-16,-6.46288622906957e+19
2021-02-01,1.7596445917443518e+19
2021-02-16,8.502556949126971e+19
2021-03-01,9.168817439410789e+19
2021-03-16,3.203514007840038e+19
2021-04-01,7.836087826116038e+19
2021-04-16,7.1098058400226796e+19
2021-05-01,2.9390116309490012e+19
2021-05-16,7.256511346486788e+19
2021-06-01,7.643765782977135e+19
2021-06-16,3.6493214039421272e+19
2021-07-01,1.8303711672321479e+19
2021-07-16,-6.650086725007818e+19
2021-08-01,7.01734847062298e+19
2021-08-16,1.909574771811401e+19
2021-09-01,-2.6498721161769685e+19
2021-09-16,5.7619903783795655e+19
2021-10-01,-4.827049070473771e+18
2021-10-16,5.6856431758747165e+19
2021-11-01,-6.482804923511072e+18
2021-11-16,7.939696674357895e+19
2021-12-01,2.938366336526732e+19
2021-12-16,1.6952171240249223e+20
2022-01-01,1.3091608125698276e+20
2022-01-16,1.756852058446645e+19
2022-02-01,4.62886760017504e+19
2022-02-16,4.3431967731538534e+19
2022-03-01,5.210708066146855e+19
2022-03-16,8.241600594451433e+19
2022-04-01,8.565379748207496e+19
2022-04-16,4.280569881908042e+19
2022-05-01,1.2389979616587938e+20
2022-05-16,6.811466013503735e+19
2022-06-01,5.826299310858533e+19
2022-06-16,8.474873131350937e+18
2022-07-01,5.235629893243692e+19
2022-07-16,-1.0979308097244142e+19
2022-08-01,-7.814009283189622e+19
2022-08-16,7.1977890587005936e+19
2022-09-01,2.548230235064612e+19
2022-09-16,-1.8387660921587464e+19
2022-10-01,-1.663809195849862e+19
2022-10-16,-6.351707758673967e+18
2022-11-01,-1.1170279998189142e+19
2022-11-16,-9.415723374448056e+18
2022-12-01,-5.1786841911474995e+19
2022-12-16,6.971068551548223e+19
2023-01-01,8.033481689784911e+19
2023-01-16,1.990543254214071e+19
2023-02-01,1.535677682811279e+19
2023-02-16,8.352472312633278e+19
2023-03-01,4.385392269869518e+19
2023-03-16,1.909965988531718e+19
2023-04-01,4.740435841240112e+19
2023-04-16,5.250629489233942e+19
2023-05-01,7.092649017783095e+19
2023-05-16,4.43674888388976e+19
2023-06-01,4.424567666268699e+19
2023-06-16,-2.0417777161864425e+19
2023-07-01,7.102334259769399e+19
2023-07-16,2.3673521415617995e+19
2023-08-01,-2.521938717007802e+19
2023-08-16,1.723077978454311e+19
2023-09-01,1.4964332910788782e+18
2023-09-16,5.336974636079935e+19
2023-10-01,5.498325841403806e+19
2023-10-16,3.870501461696285e+19
2023-11-01,3.3986996323378004e+19
2023-11-16,1.2889594650143002e+20
2023-12-01,1.7036300043911745e+20
2023-12-16,4.628494893907079e+19
