date,mean_concentration
2020-01-01,5.776813139926372e-05
2020-01-16,5.159403529139369e-05
2020-02-01,5.898307074115226e-05
2020-02-16,5.826421492257502e-05
2020-03-01,5.8519408173933136e-05
2020-03-16,6.575193080973136e-05
2020-04-01,7.172945770962773e-05
2020-04-16,7.796599527650167e-05
2020-05-01,7.6106110448025e-05
2020-05-16,7.381688331514214e-05
2020-06-01,7.67658991038102e-05
2020-06-16,7.493550621549303e-05
2020-07-01,6.170971068148964e-05
2020-07-16,6.112580211963544e-05
2020-08-01,6.231981702794744e-05
2020-08-16,6.105122473115409e-05
2020-09-01,5.801241992665847e-05
2020-09-16,6.57695047427824e-05
2020-10-01,6.407503765741614e-05
2020-10-16,6.464532641442618e-05
2020-11-01,7.03013151464271e-05
2020-11-16,7.408259921804003e-05
2020-12-01,6.101463795211913e-05
2020-12-16,6.044780388412564e-05
2021-01-01,6.327321978808327e-05
2021-01-16,6.000013178784872e-05
2021-02-01,6.381282931376858e-05
2021-02-16,6.545056986490889e-05
2021-03-01,6.748555052086199e-05
2021-03-16,7.835307066007461e-05
2021-04-01,8.714511341918497e-05
2021-04-16,8.649110842136428e-05
2021-05-01,8.314725219226533e-05
2021-05-16,8.385984070837359e-05
2021-06-01,8.502385109010066e-05
2021-06-16,7.520609429390135e-05
2021-07-01,7.162417503525012e-05
2021-07-16,6.70735984623028e-05
2021-08-01,6.333608486700888e-05
2021-08-16,6.554023713281958e-05
2021-09-01,7.04963928581816e-05
2021-09-16,6.793603493086738e-05
2021-10-01,6.893886802076068e-05
2021-10-16,6.482185408606025e-05
2021-11-01,6.810639918232924e-05
2021-11-16,7.141508848442278e-05
2021-12-01,6.398534489590564e-05
2021-12-16,5.9267914207159214e-05
2022-01-01,5.462908223151502e-05
2022-01-16,5.579133533840673e-05
2022-02-01,6.162325033218851e-05
2022-02-16,6.545260485175429e-05
2022-03-01,6.0565805701507e-05
2022-03-16,7.342189470058582e-05
2022-04-01,8.36342718893664e-05
2022-04-16,7.432880374549866e-05
2022-05-01,8.064162199151159e-05
2022-05-16,7.054079310925497e-05
2022-06-01,8.043479628873319e-05
2022-06-16,7.09818503886818e-05
2022-07-01,6.595489865319358e-05
2022-07-16,6.167908079977077e-05
2022-08-01,6.518192372931194e-05
2022-08-16,6.304509224523133e-05
2022-09-01,6.729703754381444e-05
2022-09-16,6.702209202953148e-05
2022-10-01,6.403385285030614e-05
2022-10-16,6.775143285161811e-05
2022-11-01,6.974968835280599e-05
2022-11-16,7.983894116242003e-05
2022-12-01,6.738807687407819e-05
2022-12-16,7.025933020709587e-05
2023-01-01,6.561163779920735e-05
2023-01-16,6.881661266864798e-05
2023-02-01,6.879057909080447e-05
2023-02-16,6.974222522909285e-05
2023-03-01,7.101505332314706e-05
2023-03-16,8.123517106306641e-05
2023-04-01,8.384133626950603e-05
2023-04-16,8.863936844561694e-05
2023-05-01,8.986523954022867e-05
2023-05-16,8.065428163739901e-05
2023-06-01,8.773918880068451e-05
2023-06-16,7.798531352161581e-05
2023-07-01,7.219535323933055e-05
2023-07-16,7.186842873078678e-05
