date,mean_concentration
2019-01-01,2.1922307200155523e+20
2019-01-16,2.3201111037606465e+20
2019-02-01,2.422937553737186e+20
2019-02-16,8.122454085154398e+19
2019-03-01,2.397965083072815e+19
2019-03-16,8.558537545642066e+19
2019-04-01,1.101344138545794e+20
2019-04-16,7.58886535924028e+19
2019-05-01,7.643130729340043e+19
2019-05-16,7.839837146274528e+19
2019-06-01,1.2318514994907918e+20
2019-06-16,9.552543817799392e+19
2019-07-01,5.699373625862931e+18
2019-07-16,2.463179369401344e+19
2019-08-01,5.761416145686375e+18
2019-08-16,2.2070280396905513e+20
2019-09-01,8.007270208605844e+19
2019-09-16,4.222039961002811e+19
2019-10-01,-4.182232840873492e+19
2019-10-16,6.8388411635016114e+19
2019-11-01,1.0635937614569921e+20
2019-11-16,2.211247412486331e+20
2019-12-01,4.108195959375953e+20
2019-12-16,5.654471253506092e+20
2020-01-01,4.1538093208741564e+20
2020-01-16,2.1513731129563955e+20
2020-02-01,1.4443144329346064e+20
2020-02-16,5.480132757722046e+19
2020-03-01,-5.826719131643528e+18
2020-03-16,1.3759043750298819e+19
2020-04-01,4.288941041730573e+18
2020-04-16,8.100129088947238e+19
2020-05-01,5.994882196329754e+19
2020-05-16,9.760690167284382e+19
2020-06-01,1.2419056488877402e+20
2020-06-16,3.9798134932180296e+19
2020-07-01,-5.620090500888079e+17
2020-07-16,1.536264606192653e+18
2020-08-01,-6.1397537461155185e+19
2020-08-16,-1.5979593333795267e+19
2020-09-01,3.0536317975261123e+19
2020-09-16,-2.870893367982714e+19
2020-10-01,-7.476342512668542e+18
2020-10-16,4.788477740839415e+19
2020-11-01,1.9539795355946782e+20
2020-11-16,2.5109835403502413e+20
2020-12-01,2.530464880760812e+20
2020-12-16,4.044648638223206e+20
2021-01-01,2.9564181546987776e+20
2021-01-16,2.8570947071225466e+20
2021-02-01,1.9365288657656562e+20
2021-02-16,-9.373204967786201e+18
2021-03-01,3.744869090640275e+19
2021-03-16,-1.5764277517265988e+19
2021-04-01,2.7814566692217954e+19
2021-04-16,7.584082400711533e+19
2021-05-01,6.611660944896471e+19
2021-05-16,5.121835258261774e+19
2021-06-01,3.923400290731621e+19
2021-06-16,6.2298421987571696e+19
2021-07-01,1.037127632576292e+20
2021-07-16,6.41000054748852e+19
2021-08-01,2.8636030410804584e+19
2021-08-16,1.584016048205201e+20
2021-09-01,1.848030616702832e+19
2021-09-16,4.656649579378125e+19
2021-10-01,-2.6072280514552803e+19
2021-10-16,6.9213229459654664e+19
2021-11-01,1.992387207271463e+20
2021-11-16,2.938865885634236e+20
2021-12-01,2.532263566997105e+20
2021-12-16,2.3366211111828885e+20
2022-01-01,5.56185203854766e+20
2022-01-16,1.4936398145130732e+20
2022-02-01,2.4277684911788255e+20
2022-02-16,8.859277601011319e+19
2022-03-01,7.106031798175921e+18
2022-03-16,5.536284736358025e+19
2022-04-01,2.5202219337684943e+19
2022-04-16,4.002033548594462e+19
2022-05-01,9.652328450748511e+19
2022-05-16,8.434732871047173e+19
2022-06-01,9.288716119821802e+19
2022-06-16,-1.1337097402847082e+19
2022-07-01,2.6554311334122504e+19
2022-07-16,-3.027229894962292e+19
2022-08-01,3.807228313044675e+19
2022-08-16,1.4238025224824502e+19
2022-09-01,6.011341276275503e+19
2022-09-16,4.545685086139296e+19
2022-10-01,-5.4068477546054476e+19
2022-10-16,1.2968910514316024e+20
2022-11-01,9.770772659543761e+19
2022-11-16,2.347355022640655e+20
2022-12-01,2.5630183437392803e+20
2022-12-16,4.4403185328629645e+20
2023-01-01,3.6185854062249574e+20
2023-01-16,3.513636604125562e+20
2023-02-01,1.033034369801115e+20
2023-02-16,4.017674112731533e+19
2023-03-01,-2.8008013977909315e+18
2023-03-16,-1.1437362720750066e+19
2023-04-01,3.2916706036300243e+19
2023-04-16,4.4794261492539105e+19
2023-05-01,3.4995537172611215e+19
2023-05-16,3.242428504508397e+19
2023-06-01,1.0140032111895046e+19
2023-06-16,3.4717473888946102e+19
2023-07-01,-1.6863722324831197e+19
2023-07-16,-1.3829430492912703e+19
2023-08-01,7.850918081240303e+19
2023-08-16,2.9566657471858463e+19
2023-09-01,9.39017437729248e+19
2023-09-16,-3.035684883008918e+18
2023-10-01,4.211880071589242e+19
2023-10-16,8.25203354086746e+19
2023-11-01,1.549398043054545e+20
2023-11-16,2.256014741744579e+20
2023-12-01,3.469727286677387e+20
2023-12-16,4.922952682927257e+20
