date,mean_concentration
2019-01-01,1.1574359070138607e+20
2019-01-16,8.188832192004594e+19
2019-02-01,1.3424884850457705e+20
2019-02-16,7.722344484944844e+19
2019-03-01,5.481156845483379e+19
2019-03-16,1.1775180863116183e+20
2019-04-01,9.46815901016868e+19
2019-04-16,1.1240833735510701e+20
2019-05-01,1.3001439960962423e+20
2019-05-16,1.1610938048038357e+20
2019-06-01,8.288871388177564e+19
2019-06-16,-3.1079624316396954e+18
2019-07-01,-4.138048126991868e+19
2019-07-16,-4.225264716767857e+19
2019-08-01,4.8650956352507945e+19
2019-08-16,8.356407247980888e+19
2019-09-01,-6.615901156020435e+19
2019-09-16,3.675298355570487e+19
2019-10-01,5.018594664824714e+19
2019-10-16,6.245302611491737e+19
2019-11-01,5.137360818653061e+19
2019-11-16,-1.89314709106525e+18
2019-12-01,-3.8873046675849945e+19
2019-12-16,-8.262637592367715e+18
2020-01-01,2.1805146846069034e+20
2020-01-16,9.404054483160839e+19
2020-02-01,1.493493952974606e+20
2020-02-16,1.0810657977676205e+20
2020-03-01,7.46528210456327e+19
2020-03-16,7.870354024068876e+19
2020-04-01,4.721167687441546e+19
2020-04-16,5.305570668431952e+19
2020-05-01,3.0671071937675457e+19
2020-05-16,8.538194823925901e+19
2020-06-01,-7.801701819683372e+18
2020-06-16,-1.858003410872444e+18
2020-07-01,-1.856266804544846e+19
2020-07-16,2.4507089546404876e+19
2020-08-01,1.8207782767412445e+20
2020-08-16,-5.509218367531398e+19
2020-09-01,1.507060998553274e+18
2020-09-16,8.747867147233441e+18
2020-10-01,-7.083599360703722e+18
2020-10-16,6.818885069946075e+19
2020-11-01,2.2930220538771096e+19
2020-11-16,1.3103933037358912e+17
2020-12-01,1.0024431333398403e+20
2020-12-16,1.2079708234414519e+20
2021-01-01,8.044752931491753e+19
2021-01-16,1.7395530409525694e+20
2021-02-01,1.7014268985467093e+20
2021-02-16,1.6739039015375038e+20
2021-03-01,1.6667710529275855e+20
2021-03-16,1.2874254149422476e+20
2021-04-01,1.0032387909077842e+20
2021-04-16,1.0566617199214911e+20
2021-05-01,2.7698825081183625e+19
2021-05-16,4.818449533803486e+18
2021-06-01,1.8959173755318997e+19
2021-06-16,2.7064991413202493e+19
2021-07-01,-1.8192010306927958e+19
2021-07-16,3.894078662977795e+19
2021-08-01,2.097756128840514e+19
2021-08-16,1.4495411372406831e+19
2021-09-01,1.7265077281732098e+19
2021-09-16,8.252283106505846e+19
2021-10-01,3.6735759277781205e+19
2021-10-16,5.769387738776711e+19
2021-11-01,
2021-11-16,-6.106397062763941e+18
2021-12-01,4.0177232945064665e+19
2021-12-16,1.2138192047224257e+20
2022-01-01,9.567594550274168e+19
2022-01-16,1.7458166566236167e+20
2022-02-01,1.2469639569882572e+20
2022-02-16,8.210009319010386e+19
2022-03-01,1.5803410841656236e+20
2022-03-16,1.4360917606791171e+20
2022-04-01,1.4708413717607301e+20
2022-04-16,1.4320040118719005e+20
2022-05-01,8.032729731009379e+19
2022-05-16,8.288587441756873e+19
2022-06-01,1.1651414572275786e+20
2022-06-16,1.3368133129968574e+19
2022-07-01,9.782915881167448e+19
2022-07-16,6.9305095227776246e+19
2022-08-01,8.610280187678579e+19
2022-08-16,7.41616009546084e+18
2022-09-01,4.894838025966324e+19
2022-09-16,3.1254152134512173e+19
2022-10-01,6.755309351418669e+19
2022-10-16,6.547136035742642e+19
2022-11-01,9.124854931720431e+19
2022-11-16,2.0764161385261813e+20
2022-12-01,3.1220866485647815e+19
2022-12-16,7.943743740412143e+19
2023-01-01,1.4742817657601186e+20
2023-01-16,1.6829605790950608e+20
2023-02-01,1.6797301687732702e+20
2023-02-16,2.372259737801418e+20
2023-03-01,2.044982703062659e+20
2023-03-16,6.929517858000381e+19
2023-04-01,7.632655951915131e+19
2023-04-16,5.8712011970992415e+19
2023-05-01,1.3263713178547985e+20
2023-05-16,8.651362343285465e+19
2023-06-01,9.090392744994446e+19
2023-06-16,2.940269492903962e+19
2023-07-01,2.20651056420189e+19
2023-07-16,-1.2198583103866682e+20
2023-08-01,7.821036773181828e+19
2023-08-16,4.563511916164239e+19
2023-09-01,1.6603639733693347e+20
2023-09-16,8.23861496241427e+19
2023-10-01,7.430272698637224e+19
2023-10-16,2.105264050468974e+20
2023-11-01,3.3498441078145024e+19
2023-11-16,1.1288030259375661e+19
2023-12-01,6.437618362387975e+19
2023-12-16,1.5514535205165423e+20
