date,mean_concentration
2020-01-01,6.405459384670274e-05
2020-01-16,-5.470626003194987e-05
2020-02-01,0.00013304850948571954
2020-02-16,0.0003285700663316124
2020-03-01,0.0003641495441736542
2020-03-16,0.00023423809821663296
2020-04-01,0.0002021705151434639
2020-04-16,0.000180966810747953
2020-05-01,0.0002674673224558384
2020-05-16,0.00019845959473512603
2020-06-01,2.420373486335366e-05
2020-06-16,0.00012331371545167577
2020-07-01,1.8671572174974008e-05
2020-07-16,-8.75275934668978e-06
2020-08-01,6.391041136400443e-05
2020-08-16,2.1832375130875555e-05
2020-09-01,7.794685252736487e-05
2020-09-16,6.352519328645286e-05
2020-10-01,4.588291464196827e-05
2020-10-16,1.7860020315453826e-05
2020-11-01,0.00016623949402371315
2020-11-16,0.000286513788371932
2020-12-01,0.0003214061009816945
2020-12-16,0.0002893217312434464
2021-01-01,0.0001914157787960852
2021-01-16,0.00030388133085672666
2021-02-01,0.0002548491472470836
2021-02-16,0.00023183288021094643
2021-03-01,0.00032101388300119726
2021-03-16,0.00024146924294790053
2021-04-01,0.0002727935222370901
2021-04-16,0.0003429662486031905
2021-05-01,0.0001981578850836781
2021-05-16,0.0001127280358545935
2021-06-01,8.891663948373193e-06
2021-06-16,-4.1721397782840645e-05
2021-07-01,-6.45350331982886e-05
2021-07-16,-1.995469824209957e-05
2021-08-01,-6.556724826563927e-05
2021-08-16,2.01388760766428e-05
2021-09-01,4.442553637596074e-05
2021-09-16,5.340962716637927e-05
2021-10-01,-1.7430553461607166e-05
2021-10-16,-3.430169355007092e-05
2021-11-01,1.7261425746813014e-05
2021-11-16,0.0002456198276976428
2021-12-01,0.0003378378260585946
2021-12-16,0.0001852986403691475
2022-01-01,0.00041055485881951744
2022-01-16,0.0001626832918644263
2022-02-01,0.0001855731279964742
2022-02-16,0.00032227154449042546
2022-03-01,0.0002936006217238201
2022-03-16,0.00021323096547352748
2022-04-01,0.0002282140524678195
2022-04-16,0.0001976496412407592
2022-05-01,0.0002788335277758088
2022-05-16,0.00025800764194823246
2022-06-01,0.00021991723932237935
2022-06-16,0.0001246935719689338
2022-07-01,1.708668318707262e-05
2022-07-16,0.00010522707034001352
2022-08-01,-5.4804863306514747e-08
2022-08-16,2.8408342991957068e-05
2022-09-01,0.0001262760585145918
2022-09-16,0.00016270116048709582
2022-10-01,7.819897070571742e-06
2022-10-16,7.403551168125007e-05
2022-11-01,1.861288483418213e-05
2022-11-16,6.578227182769114e-05
2022-12-01,2.05069279128748e-05
2022-12-16,0.00017745419585669077
2023-01-01,0.00019027353331855807
2023-01-16,0.0002867998493441594
2023-02-01,0.0002913976521348586
2023-02-16,0.0003340783661678259
2023-03-01,0.00026387863285710694
2023-03-16,0.0004169559563765905
2023-04-01,0.000262535291114852
2023-04-16,0.00025997559970168807
2023-05-01,0.00015503766873367451
2023-05-16,0.0002092591269534724
2023-06-01,0.0001355651341468224
2023-06-16,0.00022225282005046903
2023-07-01,7.199050950278349e-05
2023-07-16,-7.873679563386714e-05
