date,mean_concentration
2019-01-01,1.0235373491470418e+20
2019-01-16,1.1025156900071157e+20
2019-02-01,1.085627147265294e+20
2019-02-16,8.456302633312734e+19
2019-03-01,1.3221932794972366e+20
2019-03-16,1.4352790111053398e+20
2019-04-01,8.570925969401969e+19
2019-04-16,1.2617616311289741e+20
2019-05-01,1.393636328278709e+20
2019-05-16,1.4176475994857937e+20
2019-06-01,1.080556376361171e+20
2019-06-16,1.0378937666289774e+20
2019-07-01,1.3444172266574247e+20
2019-07-16,1.0563885257071282e+20
2019-08-01,9.859819486177573e+19
2019-08-16,9.495131891037603e+19
2019-09-01,1.3512661265200837e+20
2019-09-16,1.2160979520830521e+20
2019-10-01,1.1094440262750608e+20
2019-10-16,1.1625627659770316e+20
2019-11-01,1.0159872497250607e+20
2019-11-16,1.2309789365082e+20
2019-12-01,8.830080515557684e+19
2019-12-16,9.312399484518195e+19
2020-01-01,9.259795620185928e+19
2020-01-16,7.912398107363646e+19
2020-02-01,9.244725491077744e+19
2020-02-16,1.4077100891563686e+20
2020-03-01,1.2958765500630663e+20
2020-03-16,1.801280533376106e+20
2020-04-01,1.674893618424639e+20
2020-04-16,8.43023963144843e+19
2020-05-01,1.1199685168437209e+20
2020-05-16,1.2072186104076932e+20
2020-06-01,1.3442441893449005e+20
2020-06-16,9.04384568113358e+19
2020-07-01,1.0585596500834101e+20
2020-07-16,6.615913876434739e+19
2020-08-01,1.0357090324148833e+20
2020-08-16,8.356942112834626e+19
2020-09-01,1.0213378165806111e+20
2020-09-16,1.5365902403756353e+20
2020-10-01,1.069146596994227e+20
2020-10-16,1.234442032262295e+20
2020-11-01,1.1492010610470178e+20
2020-11-16,1.1302279290615398e+20
2020-12-01,9.694748171899947e+19
2020-12-16,1.2560572137520785e+20
2021-01-01,1.0599026604221764e+20
2021-01-16,7.447399824489113e+19
2021-02-01,1.0512568849603651e+20
2021-02-16,1.3623553664812396e+20
2021-03-01,1.6034798371889965e+20
2021-03-16,2.052479886197089e+20
2021-04-01,1.2040004288132019e+20
2021-04-16,1.6345433781455897e+20
2021-05-01,1.3541957371484303e+20
2021-05-16,1.323122004443177e+20
2021-06-01,1.321227457749842e+20
2021-06-16,9.990635810519836e+19
2021-07-01,2.094641981623032e+20
2021-07-16,9.756794386580033e+19
2021-08-01,1.1463567388166244e+20
2021-08-16,7.78481954124135e+19
2021-09-01,1.2937897400120852e+20
2021-09-16,1.2173893598778196e+20
2021-10-01,1.4060914971886114e+20
2021-10-16,1.0287546397763246e+20
2021-11-01,1.0256759427710208e+20
2021-11-16,1.2714586636322264e+20
2021-12-01,1.5838927797003567e+20
2021-12-16,1.3916601401167307e+20
2022-01-01,1.2818028172938797e+20
2022-01-16,1.0358518635903889e+20
2022-02-01,8.983785734082812e+19
2022-02-16,9.042881760440023e+19
2022-03-01,1.51197649258518e+20
2022-03-16,1.6201650590803522e+20
2022-04-01,
2022-04-16,1.457503645135574e+20
2022-05-01,8.471947543813579e+19
2022-05-16,1.202905702558924e+20
2022-06-01,1.2350780268698883e+20
2022-06-16,1.2333754480293711e+20
2022-07-01,1.1874900310273755e+20
2022-07-16,8.249134212074296e+19
2022-08-01,1.004621930124993e+20
2022-08-16,1.1556579103732965e+20
2022-09-01,1.1681765006159118e+20
2022-09-16,1.3549745979401178e+20
2022-10-01,1.105421503662598e+20
2022-10-16,9.806645641125188e+19
2022-11-01,1.0616939452372114e+20
2022-11-16,1.030063836596002e+20
2022-12-01,9.389315844854389e+19
2022-12-16,1.2560760178312379e+20
2023-01-01,1.3334053592682999e+20
2023-01-16,1.0441483954914447e+20
2023-02-01,1.2900729455547956e+20
2023-02-16,1.3169404471240848e+20
2023-03-01,2.016496939516096e+20
2023-03-16,1.3301613268883058e+20
2023-04-01,1.561472400857036e+20
2023-04-16,1.5263548760527494e+20
2023-05-01,1.327268751034664e+20
2023-05-16,1.4184471471631681e+20
2023-06-01,1.774310027422098e+20
2023-06-16,1.307175680044166e+20
2023-07-01,1.0287581206792318e+20
2023-07-16,1.2825266236187156e+20
2023-08-01,1.041585862552599e+20
2023-08-16,1.1893195132764727e+20
2023-09-01,1.5924147232573335e+20
2023-09-16,1.2068328645951981e+20
2023-10-01,1.1736569472785064e+20
2023-10-16,1.1411546283091047e+20
2023-11-01,9.016495900857138e+19
2023-11-16,1.2441618513275257e+20
2023-12-01,1.024832365412912e+20
2023-12-16,1.0133271855803318e+20
