date,mean_concentration
2020-01-01,0.113844672375933
2020-01-16,0.1112758530702423
2020-02-01,0.117483903737178
2020-02-16,0.1204902294324514
2020-03-01,0.1192479480932899
2020-03-16,0.1205193641982712
2020-04-01,0.1246782889809512
2020-04-16,0.1248431285651788
2020-05-01,0.1263167121352272
2020-05-16,0.1246969056849597
2020-06-01,0.1262138312901775
2020-06-16,0.1240006328922565
2020-07-01,0.1215400657628421
2020-07-16,0.1204638229395432
2020-08-01,0.1236009857402232
2020-08-16,0.1222985373113732
2020-09-01,0.1204623466535227
2020-09-16,0.1193780212486011
2020-10-01,0.1192442964031621
2020-10-16,0.1201030643538637
2020-11-01,0.1212599949075817
2020-11-16,0.1163304241989338
2020-12-01,0.1136705867421507
2020-12-16,0.1087516436889455
2021-01-01,0.1088216905644723
2021-01-16,0.1102349596656639
2021-02-01,0.1245567530083924
2021-02-16,0.1213309049630897
2021-03-01,0.1171353890809451
2021-03-16,0.1222732853921741
2021-04-01,0.1205984866382576
2021-04-16,0.126646019122491
2021-05-01,0.1247722732798167
2021-05-16,0.1251857180504979
2021-06-01,0.124893061262764
2021-06-16,0.1250900361116479
2021-07-01,0.125596679944151
2021-07-16,0.1274485056471113
2021-08-01,0.1250186456092845
2021-08-16,0.1268536689469447
2021-09-01,0.1234788461170298
2021-09-16,0.123558569821148
2021-10-01,0.1253203042927304
2021-10-16,0.1216903299081488
2021-11-01,0.1167922349258289
2021-11-16,0.1183861648887776
2021-12-01,0.1179999667414619
2021-12-16,0.1139721783548056
2022-01-01,0.1185743640938546
2022-01-16,0.1144323556002105
2022-02-01,0.1186580829513571
2022-02-16,0.1222564566390883
2022-03-01,0.1221801491524997
2022-03-16,0.1275149879022252
2022-04-01,0.1244999360941319
2022-04-16,0.1259004670668036
2022-05-01,0.1295980457673522
2022-05-16,0.1316854510281191
2022-06-01,0.131673626398968
2022-06-16,0.1291178357320066
2022-07-01,0.1282926293628467
2022-07-16,0.1265215848754541
2022-08-01,0.1236761683895055
2022-08-16,0.1258326769599063
2022-09-01,0.1254205434194746
2022-09-16,0.1253750691702569
2022-10-01,0.1295463877565374
2022-10-16,0.1224110916177379
2022-11-01,0.1186193456065032
2022-11-16,0.1122866362623291
2022-12-01,0.1095633489793949
2022-12-16,0.1068395932400856
2023-01-01,0.1109666258956643
2023-01-16,0.1101716244702812
2023-02-01,0.1072245279619144
2023-02-16,0.1128481669993375
2023-03-01,0.1181030941395032
2023-03-16,0.1213556907609714
2023-04-01,0.1204354949600942
2023-04-16,0.1280756633416712
2023-05-01,0.1261890557261458
2023-05-16,0.1300726143555694
2023-06-01,0.1276335018918317
2023-06-16,0.1276371684423689
2023-07-01,0.1260171265780494
2023-07-16,
