date,mean_concentration
2019-01-01,1.7428011281797415e+20
2019-01-16,3.47531023651753e+20
2019-02-01,7.647650834106737e+19
2019-02-16,4.291151214893e+19
2019-03-01,2.3129832383992898e+19
2019-03-16,4.4813205084049424e+19
2019-04-01,1.740449319858585e+20
2019-04-16,8.551816408738377e+19
2019-05-01,8.690097505625588e+19
2019-05-16,5.980036149940763e+19
2019-06-01,1.0893299283343095e+20
2019-06-16,7.783444591100631e+19
2019-07-01,6.5833352629581185e+19
2019-07-16,4.49142330910008e+19
2019-08-01,5.557453816520422e+19
2019-08-16,4.614210330531795e+19
2019-09-01,6.452660111801542e+18
2019-09-16,1.3157501579419304e+20
2019-10-01,-2.207285835117775e+19
2019-10-16,6.6113103683589e+19
2019-11-01,-9.490610158709228e+18
2019-11-16,2.0527646804635812e+20
2019-12-01,2.7544377487445515e+20
2019-12-16,
2020-01-01,3.8856972799353835e+20
2020-01-16,2.5936113971731484e+20
2020-02-01,7.665354754505356e+19
2020-02-16,3.624694567129252e+20
2020-03-01,3.048422572266937e+19
2020-03-16,2.6556743933502276e+19
2020-04-01,4.927154833785855e+19
2020-04-16,5.912816741330888e+19
2020-05-01,7.286053018664804e+19
2020-05-16,9.083118564495101e+19
2020-06-01,9.882660677942184e+19
2020-06-16,7.73308103210345e+19
2020-07-01,5.3759055970116166e+19
2020-07-16,-3.928089599959187e+19
2020-08-01,1.1024712892534174e+19
2020-08-16,3.516135382033073e+19
2020-09-01,4.1438136562794406e+19
2020-09-16,6.779432081091796e+19
2020-10-01,4.156343712437804e+19
2020-10-16,-1.7171150364529402e+19
2020-11-01,1.0816167599498733e+20
2020-11-16,2.452795975138754e+20
2020-12-01,2.7292266166263618e+20
2020-12-16,2.2593057785002574e+20
2021-01-01,3.175381041004592e+20
2021-01-16,2.922654236258163e+20
2021-02-01,1.4259235012462408e+20
2021-02-16,-1.9929445126447768e+19
2021-03-01,-3.522852464395492e+19
2021-03-16,-5.100762118663212e+19
2021-04-01,2.3127352392661254e+19
2021-04-16,1.270732607984891e+20
2021-05-01,8.239775730839252e+19
2021-05-16,7.889488284321048e+19
2021-06-01,4.8877691934040285e+19
2021-06-16,8.30135228509343e+19
2021-07-01,-2.646210226070054e+17
2021-07-16,3.2322907632453657e+19
2021-08-01,2.3162422635405824e+19
2021-08-16,6.386189762887804e+19
2021-09-01,2.7881578570400186e+19
2021-09-16,-2.2937789646843945e+19
2021-10-01,7.826224209526638e+16
2021-10-16,3.1716277099347255e+19
2021-11-01,1.9218258524653384e+20
2021-11-16,3.2478025130068895e+20
2021-12-01,2.5673906955451348e+20
2021-12-16,2.757867659240246e+20
2022-01-01,5.776363105502319e+20
2022-01-16,1.1218860281233102e+20
2022-02-01,2.1530473869095813e+20
2022-02-16,1.4268358209061372e+20
2022-03-01,-1.8700506398764642e+19
2022-03-16,2.361620151546006e+19
2022-04-01,4.0495673914046185e+19
2022-04-16,7.316192147017431e+19
2022-05-01,1.0371719506578999e+20
2022-05-16,4.06144648368883e+19
2022-06-01,8.175904085417112e+19
2022-06-16,5.070457517152041e+19
2022-07-01,-5.320682544536959e+19
2022-07-16,3.926955045739567e+19
2022-08-01,1.4360220683785558e+19
2022-08-16,3.1207531403333448e+19
2022-09-01,2.209618338329389e+19
2022-09-16,-2.7825674208762376e+19
2022-10-01,1.0505239663443139e+19
2022-10-16,7.619688387553408e+19
2022-11-01,2.894447553057404e+20
2022-11-16,2.476178261216878e+20
2022-12-01,2.1206180769159024e+20
2022-12-16,3.2172151157301025e+20
2023-01-01,2.086907644738094e+20
2023-01-16,2.675330380864183e+20
2023-02-01,1.219027944320874e+20
2023-02-16,5.047335500737688e+19
2023-03-01,1.5919009409881307e+19
2023-03-16,1.9262367021040996e+19
2023-04-01,4.958599650154453e+19
2023-04-16,7.355478282471116e+19
2023-05-01,5.190411506466799e+19
2023-05-16,7.094088210523566e+19
2023-06-01,8.810494555326389e+19
2023-06-16,1.255379136462869e+19
2023-07-01,1.650297590756728e+19
2023-07-16,-5.2116181093523825e+19
2023-08-01,1.3917793849891598e+19
2023-08-16,2.5246595083795067e+19
2023-09-01,4.205684388953648e+19
2023-09-16,2.348501379587112e+19
2023-10-01,3.743979063110357e+19
2023-10-16,5.394278066179843e+19
2023-11-01,8.390356021622556e+19
2023-11-16,2.2010384357253906e+20
2023-12-01,3.311122710319982e+20
2023-12-16,2.9664967771726296e+20
