date,mean_concentration
2019-01-01,3.010316891337433e+19
2019-01-16,3.2562984072209396e+19
2019-02-01,3.466921458295681e+19
2019-02-16,3.5393091548857045e+19
2019-03-01,4.089939392424967e+19
2019-03-16,4.699932980668656e+19
2019-04-01,4.363400189269011e+19
2019-04-16,4.25113920102062e+19
2019-05-01,4.373521383827008e+19
2019-05-16,4.894486605908356e+19
2019-06-01,4.408360958736346e+19
2019-06-16,4.164589850576967e+19
2019-07-01,3.799106436863262e+19
2019-07-16,3.782144169516341e+19
2019-08-01,3.7786308341209014e+19
2019-08-16,3.8880926157841695e+19
2019-09-01,3.4861038757722796e+19
2019-09-16,3.3300969566448685e+19
2019-10-01,3.497705522276973e+19
2019-10-16,3.1243766361968247e+19
2019-11-01,3.1994024355660607e+19
2019-11-16,2.9779938696173367e+19
2019-12-01,2.95371403379725e+19
2019-12-16,2.8437888427928195e+19
2020-01-01,3.13821762693209e+19
2020-01-16,2.9608874586826973e+19
2020-02-01,3.170635518864085e+19
2020-02-16,3.401228838711769e+19
2020-03-01,4.042116193352354e+19
2020-03-16,4.390111893928953e+19
2020-04-01,4.236554664534389e+19
2020-04-16,3.995956876230295e+19
2020-05-01,3.686042024860645e+19
2020-05-16,3.905445474494235e+19
2020-06-01,3.778248424457442e+19
2020-06-16,3.5111577312420827e+19
2020-07-01,3.5364892266413728e+19
2020-07-16,3.6252322289241526e+19
2020-08-01,3.500187563882528e+19
2020-08-16,3.56345672246986e+19
2020-09-01,3.6833054635066647e+19
2020-09-16,3.5552055253070684e+19
2020-10-01,3.434735387512243e+19
2020-10-16,3.249328539799759e+19
2020-11-01,2.9546971716040733e+19
2020-11-16,3.1794448253218693e+19
2020-12-01,3.0830681829853184e+19
2020-12-16,3.116837714126692e+19
2021-01-01,3.2483569181072884e+19
2021-01-16,3.1340197833578975e+19
2021-02-01,3.414111801823317e+19
2021-02-16,3.848074698728161e+19
2021-03-01,4.408883250639662e+19
2021-03-16,5.355765523118718e+19
2021-04-01,4.43438172298192e+19
2021-04-16,4.401860159703795e+19
2021-05-01,4.858986828404503e+19
2021-05-16,4.394306712551147e+19
2021-06-01,4.144697106972503e+19
2021-06-16,4.081981590368028e+19
2021-07-01,4.179399594996203e+19
2021-07-16,4.174150163012254e+19
2021-08-01,3.927379336021193e+19
2021-08-16,3.870430906455784e+19
2021-09-01,3.8478726310464774e+19
2021-09-16,3.752759994702367e+19
2021-10-01,3.874841942730268e+19
2021-10-16,3.3896336828021326e+19
2021-11-01,3.2059223476825248e+19
2021-11-16,3.0189133133366313e+19
2021-12-01,2.9819706945397707e+19
2021-12-16,2.9534638878587204e+19
2022-01-01,2.6930395123659305e+19
2022-01-16,2.9634971415011852e+19
2022-02-01,3.189743343727104e+19
2022-02-16,3.5881570412750864e+19
2022-03-01,4.1654280598702875e+19
2022-03-16,4.6059972093736255e+19
2022-04-01,4.035286652643212e+19
2022-04-16,3.860246762798384e+19
2022-05-01,3.6200601794134196e+19
2022-05-16,4.159004897244721e+19
2022-06-01,3.748878332603422e+19
2022-06-16,3.5865481550391173e+19
2022-07-01,3.940474036718543e+19
2022-07-16,3.76493955896249e+19
2022-08-01,3.690790722788771e+19
2022-08-16,3.6066835904765706e+19
2022-09-01,3.79290726788562e+19
2022-09-16,3.712378184195123e+19
2022-10-01,3.4473246777234678e+19
2022-10-16,3.587581839372108e+19
2022-11-01,3.2884686105965294e+19
2022-11-16,3.2729658921416364e+19
2022-12-01,3.339924144746546e+19
2022-12-16,3.64385392328796e+19
2023-01-01,3.450329511179847e+19
2023-01-16,3.747784249513578e+19
2023-02-01,4.0216597452921545e+19
2023-02-16,3.971224704001055e+19
2023-03-01,5.548408389991801e+19
2023-03-16,4.890577805587356e+19
2023-04-01,4.4152287246001635e+19
2023-04-16,4.868909826395701e+19
2023-05-01,4.850849265834598e+19
2023-05-16,4.767214825826085e+19
2023-06-01,4.653163797878494e+19
2023-06-16,4.142111475929121e+19
2023-07-01,4.1911389054492e+19
2023-07-16,4.117450984159481e+19
2023-08-01,3.82839192397685e+19
2023-08-16,4.044970511983379e+19
2023-09-01,4.236332401375283e+19
2023-09-16,3.9271546974870266e+19
2023-10-01,3.6495890494494233e+19
2023-10-16,3.5375745340556407e+19
2023-11-01,3.5467861365887615e+19
2023-11-16,3.1807679818685473e+19
2023-12-01,3.120365292589795e+19
2023-12-16,3.3143975038956937e+19
