date,mean_concentration
2019-01-01,6.397752965968086e+22
2019-01-16,6.494153042430321e+22
2019-02-01,6.7999425017509405e+22
2019-02-16,6.593121632966091e+22
2019-03-01,6.643330270273091e+22
2019-03-16,7.034648119201998e+22
2019-04-01,7.220494420628404e+22
2019-04-16,7.2787999574973705e+22
2019-05-01,7.35966012942523e+22
2019-05-16,7.42911773769008e+22
2019-06-01,7.770091824594504e+22
2019-06-16,7.586872187735943e+22
2019-07-01,7.342225101408889e+22
2019-07-16,7.46169224145447e+22
2019-08-01,7.437415400987504e+22
2019-08-16,7.388833143484892e+22
2019-09-01,7.2865981180998175e+22
2019-09-16,7.185360434979268e+22
2019-10-01,7.272889759112611e+22
2019-10-16,6.927741803821925e+22
2019-11-01,7.155331543130324e+22
2019-11-16,6.634802208145637e+22
2019-12-01,6.434344618133242e+22
2019-12-16,6.8215738969381925e+22
2020-01-01,6.6987276928356136e+22
2020-01-16,6.730563650126992e+22
2020-02-01,6.95395833994025e+22
2020-02-16,7.258019047437002e+22
2020-03-01,7.177780081751052e+22
2020-03-16,7.241446700630964e+22
2020-04-01,7.497450155459992e+22
2020-04-16,7.554553798381356e+22
2020-05-01,7.642557700948326e+22
2020-05-16,7.560494174953247e+22
2020-06-01,7.524218419060159e+22
2020-06-16,7.4565696255698955e+22
2020-07-01,7.321170464852209e+22
2020-07-16,7.27863861347342e+22
2020-08-01,7.439362403335743e+22
2020-08-16,7.419086646869083e+22
2020-09-01,7.3192617728451484e+22
2020-09-16,7.446582435817809e+22
2020-10-01,7.330747902714412e+22
2020-10-16,7.234362425681541e+22
2020-11-01,7.177944763978994e+22
2020-11-16,6.969787304708207e+22
2020-12-01,6.858878938236922e+22
2020-12-16,6.602214145538463e+22
2021-01-01,6.629063512234215e+22
2021-01-16,6.704496029031288e+22
2021-02-01,7.578621246320529e+22
2021-02-16,7.227810600978814e+22
2021-03-01,7.005703953789674e+22
2021-03-16,7.28075060641306e+22
2021-04-01,7.3087161955177e+22
2021-04-16,7.558317054940899e+22
2021-05-01,7.418676695665868e+22
2021-05-16,7.5860825238322e+22
2021-06-01,7.580709934234743e+22
2021-06-16,7.694492816168218e+22
2021-07-01,7.683630605447466e+22
2021-07-16,7.643646665992187e+22
2021-08-01,7.631542670339383e+22
2021-08-16,7.654267957582468e+22
2021-09-01,7.543984486783899e+22
2021-09-16,7.508612999564227e+22
2021-10-01,7.65691279730097e+22
2021-10-16,7.490916577827785e+22
2021-11-01,7.032944060478512e+22
2021-11-16,7.134940736900275e+22
2021-12-01,6.9406318464046415e+22
2021-12-16,6.988406570508851e+22
2022-01-01,7.1258193754552625e+22
2022-01-16,6.8758641769949986e+22
2022-02-01,7.1457544563444635e+22
2022-02-16,7.2802177182142885e+22
2022-03-01,7.517547357679415e+22
2022-03-16,7.69885655725276e+22
2022-04-01,7.572973901960292e+22
2022-04-16,7.61922456092657e+22
2022-05-01,7.841063716329761e+22
2022-05-16,7.918561327940443e+22
2022-06-01,7.975414010661697e+22
2022-06-16,7.818105506734e+22
2022-07-01,7.716833174682315e+22
2022-07-16,7.704188756725965e+22
2022-08-01,7.668311055349484e+22
2022-08-16,7.652604451390065e+22
2022-09-01,7.603530332945449e+22
2022-09-16,7.658289652536044e+22
2022-10-01,7.69565688598101e+22
2022-10-16,7.473870875979803e+22
2022-11-01,7.2219863938708904e+22
2022-11-16,6.7200353573104024e+22
2022-12-01,6.724251386508431e+22
2022-12-16,6.557440712936186e+22
2023-01-01,6.747698021390733e+22
2023-01-16,6.625722041994051e+22
2023-02-01,6.529546567076322e+22
2023-02-16,6.8240448428271294e+22
2023-03-01,7.198567389798056e+22
2023-03-16,7.2289579716976115e+22
2023-04-01,7.305673962014032e+22
2023-04-16,7.694584812938951e+22
2023-05-01,7.623592613957665e+22
2023-05-16,7.792599323995864e+22
2023-06-01,7.749486743440455e+22
2023-06-16,7.87202140767206e+22
2023-07-01,7.628827699300369e+22
2023-07-16,
2023-08-01,7.641075726157601e+22
2023-08-16,7.622398054109708e+22
2023-09-01,7.642512781213716e+22
2023-09-16,7.613470497402661e+22
2023-10-01,7.531164961272572e+22
2023-10-16,7.305381157743155e+22
2023-11-01,7.260048005101362e+22
2023-11-16,7.148708601737171e+22
2023-12-01,7.117594226981816e+22
2023-12-16,6.83747321415048e+22
