date,mean_concentration
2020-01-01,0.1451196516529667
2020-01-16,0.1383186507351889
2020-02-01,0.136131082285103
2020-02-16,0.145078674618069
2020-03-01,0.1357377083606575
2020-03-16,0.1476184501454712
2020-04-01,0.1439279264608097
2020-04-16,0.1383503822087907
2020-05-01,0.1350267994190129
2020-05-16,0.1291388998654404
2020-06-01,0.1267781927746986
2020-06-16,0.1258651240132743
2020-07-01,0.1273484928478039
2020-07-16,0.1251402520383947
2020-08-01,0.1269008383785318
2020-08-16,0.1221496753565739
2020-09-01,0.1224071290244872
2020-09-16,0.1229371961594166
2020-10-01,0.1187796539440806
2020-10-16,0.1177285582565648
2020-11-01,0.1177609786963214
2020-11-16,0.1278340140366234
2020-12-01,0.1306148954188157
2020-12-16,0.1338359714946519
2021-01-01,0.1232724065957047
2021-01-16,0.1334314822935567
2021-02-01,0.1362974429236699
2021-02-16,0.131098645355164
2021-03-01,0.1270500471629345
2021-03-16,0.1382468683324063
2021-04-01,0.1423817321472983
2021-04-16,0.1411480875299158
2021-05-01,0.1399702042766072
2021-05-16,0.1318359995146031
2021-06-01,0.1301629949321844
2021-06-16,0.1322578851586158
2021-07-01,0.1331090221882842
2021-07-16,0.1300052724922374
2021-08-01,0.1305262419923049
2021-08-16,0.1308366562071758
2021-09-01,0.126952896290937
2021-09-16,0.1256090555859232
2021-10-01,0.1244858896663003
2021-10-16,0.1257611658155671
2021-11-01,0.1258157747904232
2021-11-16,0.1203175212357213
2021-12-01,0.13009917040087
2021-12-16,0.1418662107419356
2022-01-01,0.1424122235848537
2022-01-16,0.1267141768255551
2022-02-01,0.142828818425477
2022-02-16,0.1452745399076744
2022-03-01,0.140593815063726
2022-03-16,0.1231647416983623
2022-04-01,0.1329302179473248
2022-04-16,0.1368837266890584
2022-05-01,0.1299578298556297
2022-05-16,0.1318297548316907
2022-06-01,0.1315880074834263
2022-06-16,0.1364705159037787
2022-07-01,0.1317469585655673
2022-07-16,0.1275879504959146
2022-08-01,0.1287063255095739
2022-08-16,0.1258919256566817
2022-09-01,0.1272841580808091
2022-09-16,0.1267632031569418
2022-10-01,0.1256562735920984
2022-10-16,0.1255677621644451
2022-11-01,0.1308925901375918
2022-11-16,0.1190145210299838
2022-12-01,0.1217400319023783
2022-12-16,0.1239268477177295
2023-01-01,0.1383799274691941
2023-01-16,0.1345965025840366
2023-02-01,0.1277169125984776
2023-02-16,0.1389748216046077
2023-03-01,0.1232557668133848
2023-03-16,0.1465483059321117
2023-04-01,0.1404760529342418
2023-04-16,0.1452807742126537
2023-05-01,0.1409373185097994
2023-05-16,0.1368425530692023
2023-06-01,0.1318722192182655
2023-06-16,0.1293665533593656
2023-07-01,0.1292053431350767
2023-07-16,0.1262808083575722
