date,mean_concentration
2019-01-01,1.4721277621751393e+20
2019-01-16,2.296583878327675e+20
2019-02-01,1.3559631933002747e+20
2019-02-16,-2.953657687917506e+19
2019-03-01,-8.790335702528164e+19
2019-03-16,-6.957624390774871e+18
2019-04-01,7.861420646812103e+19
2019-04-16,1.7850339486243824e+19
2019-05-01,8.948009734334996e+19
2019-05-16,2.4088063756047073e+19
2019-06-01,3.0123583679260975e+19
2019-06-16,3.3508864989740984e+18
2019-07-01,4.708522465237805e+19
2019-07-16,1.2561148972556515e+19
2019-08-01,1.1712991443292398e+20
2019-08-16,2.4115672186382725e+19
2019-09-01,3.6355651676782494e+19
2019-09-16,4.923947048807409e+18
2019-10-01,-2.2464054808481551e+18
2019-10-16,1.5228042790632636e+20
2019-11-01,1.9926329988056367e+20
2019-11-16,2.1219308202285747e+20
2019-12-01,3.1995412250552415e+20
2019-12-16,6.065108120034978e+20
2020-01-01,3.4949485292340006e+20
2020-01-16,3.432449989876162e+20
2020-02-01,3.665590322635597e+20
2020-02-16,1.9579576054538253e+20
2020-03-01,-4.198338192425726e+19
2020-03-16,-1.0929790526927817e+19
2020-04-01,1.7486936589876048e+19
2020-04-16,9.222775981569994e+19
2020-05-01,-2.772595108463417e+18
2020-05-16,3.483303068704893e+18
2020-06-01,4.768672489717822e+19
2020-06-16,4.750866888170516e+19
2020-07-01,3.8949574350557176e+19
2020-07-16,1.0356685404326966e+20
2020-08-01,-8.70626360872442e+19
2020-08-16,
2020-09-01,1.9610540814890857e+20
2020-09-16,4.1171018979113574e+19
2020-10-01,-9.747176273370137e+18
2020-10-16,2.0412942108322274e+20
2020-11-01,3.039433535335046e+20
2020-11-16,2.5375647286401486e+20
2020-12-01,3.2966848371949004e+20
2020-12-16,2.3263545601933748e+20
2021-01-01,2.995949079696237e+20
2021-01-16,4.423489186202868e+20
2021-02-01,3.061748371024244e+20
2021-02-16,2.606385159768692e+19
2021-03-01,-6.582447101046315e+19
2021-03-16,-1.6342735144010452e+20
2021-04-01,-6.426277656616805e+18
2021-04-16,3.252366323161563e+19
2021-05-01,6.122976885936751e+19
2021-05-16,-2.7290903356212576e+19
2021-06-01,2.0188637882620897e+20
2021-06-16,3.0905179289576948e+19
2021-07-01,2.4741548959651516e+19
2021-07-16,1.1418716107190197e+20
2021-08-01,1.6349971186856382e+19
2021-08-16,6.661213214856114e+19
2021-09-01,3.4347592620536803e+19
2021-09-16,1.1321032622576696e+20
2021-10-01,7.010034101240186e+19
2021-10-16,1.519205289301759e+20
2021-11-01,1.757303207206423e+20
2021-11-16,3.2761480672829525e+20
2021-12-01,4.044048494228615e+20
2021-12-16,3.348174077365688e+20
2022-01-01,4.022571880426862e+20
2022-01-16,3.8677925236984696e+20
2022-02-01,2.703635984060425e+20
2022-02-16,1.3681732934293337e+20
2022-03-01,-3.3638668934494323e+19
2022-03-16,4.492896699441478e+18
2022-04-01,-6.515607015365705e+19
2022-04-16,-6.251618400521251e+19
2022-05-01,-8.360204639135811e+19
2022-05-16,-5.9088646175526584e+19
2022-06-01,1.0233427663375747e+19
2022-06-16,1.7587237539354117e+18
2022-07-01,-1.4922023062067075e+18
2022-07-16,2.338999090375259e+18
2022-08-01,4.2374301505673765e+19
2022-08-16,3.3142991728900415e+19
2022-09-01,-8.725148565317714e+19
2022-09-16,2.247408564774326e+19
2022-10-01,4.453612579760241e+19
2022-10-16,1.7331982783413184e+20
2022-11-01,1.237333547172559e+20
2022-11-16,3.254604503886295e+20
2022-12-01,1.42041192876991e+20
2022-12-16,2.849110512527344e+20
2023-01-01,4.532058479784619e+20
2023-01-16,2.8587894962407155e+20
2023-02-01,3.082788486709462e+20
2023-02-16,6.448722071327947e+19
2023-03-01,-5.536212262005481e+18
2023-03-16,-5.94330760355717e+19
2023-04-01,-1.958888498699204e+19
2023-04-16,-1.6996330044404906e+19
2023-05-01,1.976619227844119e+19
2023-05-16,-2.9416082865582404e+19
2023-06-01,3.139014284084248e+19
2023-06-16,-5.752977810256777e+19
2023-07-01,3.90448310836809e+19
2023-07-16,1.0836271694769648e+20
2023-08-01,4.095710101270207e+19
2023-08-16,4.725033972020176e+18
2023-09-01,3.3082236202933862e+19
2023-09-16,2.8470995152686326e+19
2023-10-01,5.336338420228888e+19
2023-10-16,1.3663442864256079e+20
2023-11-01,2.323038393861212e+20
2023-11-16,1.3864390098386662e+20
2023-12-01,2.3622925224506537e+20
2023-12-16,5.0470141838880696e+20
