date,mean_concentration
2019-01-01,-1.1741432858536466e+19
2019-01-16,-1.5211045800795281e+19
2019-02-01,1.5167193500005977e+20
2019-02-16,8.233661042185953e+19
2019-03-01,1.4650108538411809e+20
2019-03-16,1.1051164317787929e+20
2019-04-01,1.1785184698179399e+20
2019-04-16,1.1731493302541202e+20
2019-05-01,7.155399505843335e+19
2019-05-16,5.136445327934125e+19
2019-06-01,7.152493527617948e+19
2019-06-16,-3.574530182436235e+18
2019-07-01,-3.3049205571635896e+19
2019-07-16,-6.564893385862217e+19
2019-08-01,-5.652514236580759e+19
2019-08-16,-6.709127409385578e+18
2019-09-01,9.323486888088551e+18
2019-09-16,1.1006070692847385e+20
2019-10-01,-2.7551845680895582e+19
2019-10-16,8.244230799104575e+19
2019-11-01,-6.813480665590407e+18
2019-11-16,-6.375866862014423e+19
2019-12-01,-2.0145143449414582e+19
2019-12-16,-1.155163801652602e+20
2020-01-01,-9.566726477872221e+19
2020-01-16,-5.770539824655746e+19
2020-02-01,-6.497459866277894e+19
2020-02-16,5.5940392586539926e+19
2020-03-01,5.6425649778634785e+19
2020-03-16,8.777143665861661e+19
2020-04-01,7.942167787246597e+19
2020-04-16,8.463669520188159e+19
2020-05-01,6.0351548079006335e+19
2020-05-16,9.127603140855585e+19
2020-06-01,-2.549829692520748e+19
2020-06-16,-1.2103901467011529e+20
2020-07-01,-1.6827518557107182e+19
2020-07-16,-7.332755261760444e+19
2020-08-01,-1.0063424656884987e+20
2020-08-16,-2.6137110980758716e+19
2020-09-01,3.581202099520378e+19
2020-09-16,4.990730106210153e+19
2020-10-01,5.471932927496642e+19
2020-10-16,-2.7082449267405095e+19
2020-11-01,6.7924967767226565e+19
2020-11-16,6.042786750439573e+19
2020-12-01,1.0871385499915862e+20
2020-12-16,5.882183066531997e+19
2021-01-01,1.1281791737357515e+20
2021-01-16,1.9309972503405894e+20
2021-02-01,3.854639010203499e+19
2021-02-16,8.029216691567274e+19
2021-03-01,1.0252275908935474e+20
2021-03-16,-4.148212194943907e+18
2021-04-01,9.248525126928985e+19
2021-04-16,1.2298957298016802e+20
2021-05-01,8.92168429529938e+19
2021-05-16,1.3472024649370065e+19
2021-06-01,6.345480543016029e+19
2021-06-16,-4.809501423773869e+18
2021-07-01,9.329207080934634e+17
2021-07-16,4.921638583386765e+19
2021-08-01,-2.502510887446965e+17
2021-08-16,-4.120405156199877e+19
2021-09-01,4.303299963533958e+19
2021-09-16,-1.374693121846245e+19
2021-10-01,2.1558381160829466e+18
2021-10-16,1.2221348712717142e+19
2021-11-01,-9.151333159447938e+18
2021-11-16,1.8406547696973355e+19
2021-12-01,-5.9654286795607e+18
2021-12-16,7.004885464214792e+19
2022-01-01,6.617598674434504e+19
2022-01-16,-1.4486440372686692e+19
2022-02-01,8.790343504739969e+19
2022-02-16,8.953356186188256e+19
2022-03-01,1.2480012891248319e+20
2022-03-16,5.797838965192217e+19
2022-04-01,9.995168458992402e+19
2022-04-16,6.061804960287313e+19
2022-05-01,1.445499746601648e+20
2022-05-16,6.9783003919573565e+19
2022-06-01,1.0331723986048562e+20
2022-06-16,2.1981120065128042e+19
2022-07-01,-3.450032498694446e+18
2022-07-16,2.876437768963792e+19
2022-08-01,3.966876494845919e+19
2022-08-16,2.20409663921181e+19
2022-09-01,5.778218022339967e+19
2022-09-16,5.138225326419284e+19
2022-10-01,5.536887893543161e+18
2022-10-16,9.397698077625571e+18
2022-11-01,6.110716617725312e+18
2022-11-16,1.2026327246310461e+19
2022-12-01,-2.0686873821444764e+19
2022-12-16,3.0959474694180553e+19
2023-01-01,1.4146713884182143e+20
2023-01-16,5.421654627948739e+19
2023-02-01,8.61286615369873e+19
2023-02-16,9.364220988390659e+19
2023-03-01,1.0676349341843418e+20
2023-03-16,1.0752747394264582e+20
2023-04-01,1.1592094123555211e+20
2023-04-16,1.1148541964183614e+20
2023-05-01,6.999682556897978e+19
2023-05-16,6.421146433780284e+19
2023-06-01,4.699015514891651e+19
2023-06-16,-1.4549717622299464e+19
2023-07-01,5.198335342706567e+18
2023-07-16,-2.079361542975751e+19
2023-08-01,-3.175089186209326e+20
2023-08-16,6.058296622181167e+19
2023-09-01,7.674064982534423e+19
2023-09-16,8.879696717887922e+19
2023-10-01,2.760122309542404e+19
2023-10-16,-1.6003027534040185e+19
2023-11-01,-4.9916899791339184e+19
2023-11-16,-3.2270756448326894e+19
2023-12-01,2.1849576934113505e+19
2023-12-16,-1.738696063559274e+19
