date,mean_concentration
2019-01-01,1.3695565144507803e+20
2019-01-16,3.4372215854641967e+19
2019-02-01,1.4799368535207644e+20
2019-02-16,2.7476624957372226e+20
2019-03-01,2.9375300859127654e+20
2019-03-16,1.3669608799446868e+20
2019-04-01,2.1218224320271008e+20
2019-04-16,1.5005590951162115e+20
2019-05-01,1.619522706638406e+20
2019-05-16,1.1724941578847368e+20
2019-06-01,8.994481490571572e+19
2019-06-16,-4.849719442563663e+19
2019-07-01,1.1024014658829349e+19
2019-07-16,-4.978486050881632e+19
2019-08-01,-2.2949680063321207e+19
2019-08-16,2.8001448549669884e+19
2019-09-01,-7.88679164859697e+19
2019-09-16,1.0969759394276217e+19
2019-10-01,8.390493141709776e+19
2019-10-16,-2.245901189533061e+19
2019-11-01,3.5643261920665035e+19
2019-11-16,6.392438362691384e+18
2019-12-01,5.542259586084611e+19
2019-12-16,1.324559218711089e+20
2020-01-01,1.1929848135011094e+20
2020-01-16,-2.6558494588565352e+19
2020-02-01,1.4331849916179074e+20
2020-02-16,2.5399543156298383e+20
2020-03-01,1.0277844069781201e+20
2020-03-16,8.97838006920536e+19
2020-04-01,1.3301840867197533e+20
2020-04-16,8.134073272693672e+19
2020-05-01,9.308595428315323e+19
2020-05-16,1.1152963667556229e+20
2020-06-01,5.997674806970618e+19
2020-06-16,3.3178903538194637e+19
2020-07-01,-2.114562548395428e+19
2020-07-16,-5.945166558449597e+19
2020-08-01,1.6489051364371656e+18
2020-08-16,6.31582755017757e+19
2020-09-01,-2.56722499974109e+19
2020-09-16,-3.9864023708949693e+18
2020-10-01,5.2070470943648915e+19
2020-10-16,4.93990849865738e+19
2020-11-01,2.920180032295646e+18
2020-11-16,1.668560982974104e+20
2020-12-01,9.008244584546574e+19
2020-12-16,1.7852083103400077e+20
2021-01-01,5.502799255109049e+19
2021-01-16,2.11548887291975e+20
2021-02-01,2.1881681627355808e+20
2021-02-16,2.0879513187003318e+20
2021-03-01,1.779045766110098e+20
2021-03-16,1.8165388477340746e+20
2021-04-01,1.5496522151625736e+20
2021-04-16,2.1512929616003328e+20
2021-05-01,5.376860914932356e+19
2021-05-16,3.323482839398084e+19
2021-06-01,4.4809404299091304e+19
2021-06-16,-8.425064126313007e+19
2021-07-01,2.275600397002775e+19
2021-07-16,-6.613584974605919e+19
2021-08-01,1.1068046046591395e+20
2021-08-16,-2.9357877513692946e+19
2021-09-01,-8.259416510261231e+17
2021-09-16,4.8724518350298464e+19
2021-10-01,1.206521291115299e+20
2021-10-16,1.889852507657137e+19
2021-11-01,2.6027940753786585e+19
2021-11-16,5.0451637421050814e+19
2021-12-01,1.7989384568942222e+20
2021-12-16,1.5912189290495613e+20
2022-01-01,1.6132639137424238e+20
2022-01-16,2.867026866307503e+20
2022-02-01,2.8419140370885306e+20
2022-02-16,2.4098713796069124e+20
2022-03-01,1.7029881108252482e+20
2022-03-16,2.0348137172685115e+20
2022-04-01,2.2143124847801064e+20
2022-04-16,1.904573283710995e+20
2022-05-01,8.416413134437453e+19
2022-05-16,8.954210350305719e+19
2022-06-01,1.0982499513142765e+20
2022-06-16,1.9706035811270255e+19
2022-07-01,-5.502162785822069e+19
2022-07-16,4.953173861957031e+19
2022-08-01,-2.039683096478952e+19
2022-08-16,-1.3246407533885432e+18
2022-09-01,6.123842239520954e+19
2022-09-16,2.342298052112332e+19
2022-10-01,9.569446593424368e+18
2022-10-16,2.0006086689039516e+19
2022-11-01,4.977967737598789e+19
2022-11-16,3.0060405425191817e+19
2022-12-01,4.4242589618922226e+19
2022-12-16,9.451028907093148e+19
2023-01-01,2.0259926402952138e+20
2023-01-16,2.1928927626480858e+20
2023-02-01,3.1668897186704235e+20
2023-02-16,3.377107702193674e+20
2023-03-01,2.1059708600651835e+20
2023-03-16,1.7208380790178598e+20
2023-04-01,2.0035052620116692e+20
2023-04-16,1.2209502865544097e+20
2023-05-01,2.1548683348058056e+20
2023-05-16,1.3629219879038814e+20
2023-06-01,1.2407041802538028e+20
2023-06-16,8.424151239668028e+19
2023-07-01,-8.112549226086467e+18
2023-07-16,3.203119672846947e+19
2023-08-01,1.1010534374036228e+20
2023-08-16,6.398871917126643e+19
2023-09-01,4.0355616900289905e+19
2023-09-16,7.1748996861434225e+19
2023-10-01,6.714615598606441e+19
2023-10-16,7.434542722110883e+19
2023-11-01,9.457652536541379e+19
2023-11-16,6.908741094552855e+19
2023-12-01,7.560250316268354e+19
2023-12-16,6.93761018514229e+18
