date,mean_concentration
2019-01-01,-1.949860496844378e+20
2019-01-16,1.8249162818039713e+20
2019-02-01,1.819645826404493e+20
2019-02-16,7.1496125717170086e+19
2019-03-01,6.192466109038028e+19
2019-03-16,9.626881532887625e+19
2019-04-01,1.5002093504651346e+20
2019-04-16,1.0060034760722191e+20
2019-05-01,8.52726919886411e+19
2019-05-16,7.512721723396932e+19
2019-06-01,1.2239804444381182e+20
2019-06-16,8.050962403939028e+19
2019-07-01,5.788880748659576e+19
2019-07-16,-3.4653456571796644e+19
2019-08-01,4.840775728250232e+19
2019-08-16,1.252189102688607e+20
2019-09-01,3.1565108686597325e+19
2019-09-16,8.726806574864589e+19
2019-10-01,-4.259453008585847e+19
2019-10-16,9.338484783355847e+19
2019-11-01,4.0170551112190075e+19
2019-11-16,1.2168065404991113e+20
2019-12-01,3.688207553059342e+20
2019-12-16,
2020-01-01,3.985190390816152e+20
2020-01-16,3.367230372411478e+20
2020-02-01,2.0579990588259795e+20
2020-02-16,3.5513337145319876e+20
2020-03-01,2.314416307350895e+19
2020-03-16,4.8824737341299474e+19
2020-04-01,5.2066425905159815e+19
2020-04-16,5.461698243646647e+19
2020-05-01,5.513185770411791e+19
2020-05-16,8.498981076848466e+19
2020-06-01,1.0978834338932802e+20
2020-06-16,4.3125201953288315e+19
2020-07-01,3.0961776848552747e+19
2020-07-16,-2.117933258398741e+19
2020-08-01,2.866291031061883e+18
2020-08-16,-2.2625340185131135e+19
2020-09-01,7.579112770329087e+19
2020-09-16,4.994500178810418e+19
2020-10-01,2.3983077330498904e+19
2020-10-16,2.1564873236570657e+19
2020-11-01,1.1426141474729173e+20
2020-11-16,2.8291371725995052e+20
2020-12-01,3.047700614607575e+20
2020-12-16,3.4786839007362194e+20
2021-01-01,3.365109875191118e+20
2021-01-16,2.8083086906919053e+20
2021-02-01,1.8499004148768584e+20
2021-02-16,4.9810080569287885e+19
2021-03-01,3.1783876176244957e+19
2021-03-16,-2.960538518397794e+19
2021-04-01,6.269810575317623e+19
2021-04-16,9.901059105268264e+19
2021-05-01,9.399435299496973e+19
2021-05-16,1.018324325363976e+20
2021-06-01,2.3705540745854132e+19
2021-06-16,9.614292387265828e+19
2021-07-01,3.428055291258341e+19
2021-07-16,2.964541467916195e+19
2021-08-01,8.0649337068234e+19
2021-08-16,8.343917804673964e+19
2021-09-01,4.311034548047794e+19
2021-09-16,1.4075088441002214e+18
2021-10-01,7.293731323801223e+18
2021-10-16,6.777277351110069e+19
2021-11-01,9.982565011370025e+19
2021-11-16,2.785914676562352e+20
2021-12-01,3.409872784950262e+20
2021-12-16,2.9889965027460586e+20
2022-01-01,3.685404498430809e+20
2022-01-16,1.2032580554135169e+20
2022-02-01,2.3424961153024547e+20
2022-02-16,1.8848249345137915e+20
2022-03-01,2.849763356650686e+19
2022-03-16,7.182861976207024e+19
2022-04-01,5.4891072548705165e+19
2022-04-16,5.058184634457212e+19
2022-05-01,4.926376937447903e+19
2022-05-16,4.705152313675103e+19
2022-06-01,9.982925959896516e+19
2022-06-16,1.178757647269688e+20
2022-07-01,3.4544717799829455e+19
2022-07-16,9.764293530590489e+18
2022-08-01,5.154287832660731e+19
2022-08-16,4.011377905098515e+19
2022-09-01,4.251121728828118e+19
2022-09-16,-4.4065382980602435e+18
2022-10-01,7.391703104383564e+18
2022-10-16,5.7731613170250605e+19
2022-11-01,1.5655438756168656e+20
2022-11-16,1.7912435714423505e+20
2022-12-01,2.8188672331741066e+20
2022-12-16,3.114600877254232e+20
2023-01-01,2.1564297862629484e+20
2023-01-16,2.80843962667444e+20
2023-02-01,1.8813136714955948e+20
2023-02-16,5.8745057991858995e+19
2023-03-01,8.088482997105992e+19
2023-03-16,-1.1453076955416406e+19
2023-04-01,5.331067372423874e+19
2023-04-16,9.340088697677537e+19
2023-05-01,8.761080690433883e+19
2023-05-16,7.92587064666801e+19
2023-06-01,6.4903749663486886e+19
2023-06-16,4.53746120200719e+19
2023-07-01,1.400194212610926e+19
2023-07-16,-2.034479424369983e+18
2023-08-01,-5.262626551881174e+18
2023-08-16,5.831310474151827e+19
2023-09-01,9.780909443947456e+19
2023-09-16,4.258324896996934e+19
2023-10-01,4.107307393958274e+19
2023-10-16,8.937206850015835e+17
2023-11-01,1.4680205771412188e+20
2023-11-16,1.5732547092001928e+20
2023-12-01,2.149092420525441e+20
2023-12-16,4.145282514687308e+20
