date,mean_concentration
2019-01-01,6.6394036125095896e+22
2019-01-16,6.41381024064448e+22
2019-02-01,6.772426628457765e+22
2019-02-16,6.743326790504001e+22
2019-03-01,6.85671022681698e+22
2019-03-16,7.3751991403769886e+22
2019-04-01,7.582283375346922e+22
2019-04-16,7.413908583357445e+22
2019-05-01,7.434287620461251e+22
2019-05-16,7.564255746162205e+22
2019-06-01,7.746922687576176e+22
2019-06-16,7.441983985373834e+22
2019-07-01,7.3705196396920695e+22
2019-07-16,7.5133099951850055e+22
2019-08-01,7.422916874069301e+22
2019-08-16,7.564071993089362e+22
2019-09-01,7.350087461632778e+22
2019-09-16,7.159433414984228e+22
2019-10-01,7.284724544433369e+22
2019-10-16,7.174219980995113e+22
2019-11-01,6.810324528051906e+22
2019-11-16,6.940683524819757e+22
2019-12-01,6.986138029475703e+22
2019-12-16,7.667486598295894e+22
2020-01-01,7.106523956417376e+22
2020-01-16,7.066332810340413e+22
2020-02-01,7.860271853388996e+22
2020-02-16,
2020-03-01,7.988089988665712e+22
2020-03-16,7.739642556168553e+22
2020-04-01,8.027078171305379e+22
2020-04-16,8.453181533044908e+22
2020-05-01,8.100839899495574e+22
2020-05-16,7.763311329064916e+22
2020-06-01,7.501142736733373e+22
2020-06-16,7.338486011394293e+22
2020-07-01,7.2014108680506116e+22
2020-07-16,
2020-08-01,7.324879672818347e+22
2020-08-16,7.367111469722642e+22
2020-09-01,7.374775522793167e+22
2020-09-16,7.123385381570973e+22
2020-10-01,6.769160234297878e+22
2020-10-16,6.8370976495469905e+22
2020-11-01,7.300175777958721e+22
2020-11-16,6.974985671628383e+22
2020-12-01,7.296105896619116e+22
2020-12-16,6.673113533623486e+22
2021-01-01,6.789574062431053e+22
2021-01-16,6.914694963353796e+22
2021-02-01,7.796592330528269e+22
2021-02-16,7.481304480146542e+22
2021-03-01,7.538515733046862e+22
2021-03-16,7.359103999843692e+22
2021-04-01,7.42786195792303e+22
2021-04-16,7.658223075828605e+22
2021-05-01,
2021-05-16,7.700538298837976e+22
2021-06-01,7.465663319632858e+22
2021-06-16,7.4013262471139575e+22
2021-07-01,7.753767810867518e+22
2021-07-16,7.718856326563507e+22
2021-08-01,7.704140962870397e+22
2021-08-16,7.4616232336839626e+22
2021-09-01,7.445414230335683e+22
2021-09-16,7.467084140256202e+22
2021-10-01,7.333379509211981e+22
2021-10-16,7.276628018664658e+22
2021-11-01,7.2293124214163014e+22
2021-11-16,7.225760035136568e+22
2021-12-01,7.1013161990307264e+22
2021-12-16,7.196296933578449e+22
2022-01-01,7.367118938051494e+22
2022-01-16,7.938214344002058e+22
2022-02-01,7.930191308705216e+22
2022-02-16,7.900128967036898e+22
2022-03-01,7.87495615617045e+22
2022-03-16,7.789058914625034e+22
2022-04-01,8.207050302736504e+22
2022-04-16,8.021598351763758e+22
2022-05-01,8.033081339595355e+22
2022-05-16,8.114394820711665e+22
2022-06-01,
2022-06-16,7.96487366826893e+22
2022-07-01,7.887574345455923e+22
2022-07-16,7.65898298828095e+22
2022-08-01,7.604419365596191e+22
2022-08-16,7.616460464256756e+22
2022-09-01,7.44496590298318e+22
2022-09-16,7.4569179887458736e+22
2022-10-01,7.440056859273006e+22
2022-10-16,7.1356800451100914e+22
2022-11-01,6.993766360223068e+22
2022-11-16,6.830451895841478e+22
2022-12-01,6.55566386581278e+22
2022-12-16,7.140731944433772e+22
2023-01-01,6.980222704971249e+22
2023-01-16,6.712757571339391e+22
2023-02-01,7.1242278949181884e+22
2023-02-16,7.5427320526257305e+22
2023-03-01,7.068070357969473e+22
2023-03-16,7.709344134024586e+22
2023-04-01,7.7830584972215e+22
2023-04-16,7.920030606827327e+22
2023-05-01,7.614874808444702e+22
2023-05-16,7.728842145814441e+22
2023-06-01,7.805091680717938e+22
2023-06-16,7.75483241751042e+22
2023-07-01,7.529622358234135e+22
2023-07-16,7.587013943415282e+22
2023-08-01,7.46250731004687e+22
2023-08-16,7.458773292578654e+22
2023-09-01,7.651657170355794e+22
2023-09-16,7.437661999196797e+22
2023-10-01,7.264812128838797e+22
2023-10-16,7.344777165750411e+22
2023-11-01,7.332335556714337e+22
2023-11-16,7.075323633314278e+22
2023-12-01,7.533539923644497e+22
2023-12-16,7.186170443325831e+22
