date,mean_concentration
2019-01-01,2.716974105595871e+20
2019-01-16,1.7863339479620446e+20
2019-02-01,1.5571089503998604e+20
2019-02-16,2.0679766937347953e+19
2019-03-01,1.0648106150454264e+19
2019-03-16,-1.0227225338953484e+19
2019-04-01,8.037165261498355e+19
2019-04-16,8.207817928709123e+19
2019-05-01,5.469870511529711e+19
2019-05-16,4.981052534888382e+19
2019-06-01,8.658585895350505e+19
2019-06-16,4.097775660599961e+19
2019-07-01,-3.978404835421397e+19
2019-07-16,-3.764282912866427e+19
2019-08-01,-6.485752147469152e+19
2019-08-16,1.2429483736419964e+20
2019-09-01,6.065386299251161e+19
2019-09-16,5.002996979208975e+19
2019-10-01,-1.090599755780448e+20
2019-10-16,5.5525303392654385e+19
2019-11-01,1.7239488131421992e+20
2019-11-16,1.0723838896638249e+20
2019-12-01,3.279455787480659e+20
2019-12-16,6.753929556923255e+20
2020-01-01,3.3929953623588536e+20
2020-01-16,2.637435197410335e+20
2020-02-01,1.5174349295750984e+20
2020-02-16,8.309244211795458e+19
2020-03-01,-1.660935002496566e+19
2020-03-16,3.271731817452989e+19
2020-04-01,9.641164460801042e+19
2020-04-16,7.476039590919563e+19
2020-05-01,2.379079195965363e+19
2020-05-16,8.854494652772909e+19
2020-06-01,1.0451841245946614e+19
2020-06-16,6.467641945740824e+18
2020-07-01,-2.668640981380446e+19
2020-07-16,-2.380712016840951e+19
2020-08-01,-7.375002795167149e+18
2020-08-16,-2.7376719599660737e+19
2020-09-01,5.35426377698248e+19
2020-09-16,-1.3889888237559341e+19
2020-10-01,-7.03724311327946e+18
2020-10-16,1.014115952505934e+19
2020-11-01,2.337181343565605e+20
2020-11-16,1.285845048619497e+20
2020-12-01,3.922541648635094e+20
2020-12-16,4.43855712485074e+20
2021-01-01,3.66514445447172e+20
2021-01-16,2.6924498372810893e+20
2021-02-01,1.3865727728380317e+20
2021-02-16,3.883907831531022e+18
2021-03-01,-1.1196412046326137e+19
2021-03-16,-1.2473807731457872e+19
2021-04-01,2.771612498366845e+19
2021-04-16,4.6110248902935265e+19
2021-05-01,7.023812044326453e+19
2021-05-16,4.6970535589327675e+19
2021-06-01,2.6936101301405835e+19
2021-06-16,4.254216197687844e+19
2021-07-01,-1.1313446024753734e+19
2021-07-16,-1.1526856873284846e+19
2021-08-01,1.7244450913337573e+19
2021-08-16,1.6919673493785438e+19
2021-09-01,2.6056357492942668e+19
2021-09-16,-1.7988510644952758e+17
2021-10-01,6.940459162444403e+18
2021-10-16,2.2773831782256357e+19
2021-11-01,2.015217163506615e+20
2021-11-16,3.6292631688274104e+20
2021-12-01,3.6082881730092755e+20
2021-12-16,3.1899984264867847e+20
2022-01-01,6.455059920856887e+20
2022-01-16,3.014167897020939e+20
2022-02-01,1.6847898316607517e+20
2022-02-16,6.281578651376936e+19
2022-03-01,-1.0350906358241952e+19
2022-03-16,2.6195779226357637e+19
2022-04-01,2.3222916249908007e+19
2022-04-16,1.401577488496985e+19
2022-05-01,9.807895364383138e+19
2022-05-16,1.1711599122720008e+20
2022-06-01,4.6729948438858465e+19
2022-06-16,7.522001557343304e+19
2022-07-01,2.0202436732822454e+19
2022-07-16,-1.7482548364007528e+19
2022-08-01,-1.6655633777172212e+19
2022-08-16,4.285871672995426e+19
2022-09-01,-2.0013937922339676e+19
2022-09-16,-2.348242307683164e+19
2022-10-01,1.4211777646636104e+19
2022-10-16,1.1850279598010042e+20
2022-11-01,1.962194643432462e+20
2022-11-16,2.4577561399047e+20
2022-12-01,3.37134188923226e+20
2022-12-16,2.964655397059877e+20
2023-01-01,3.9585100358627236e+20
2023-01-16,2.3627191135260767e+20
2023-02-01,7.505567541070909e+19
2023-02-16,5.709596769138791e+19
2023-03-01,1.6189910251086815e+19
2023-03-16,7.661318298624783e+18
2023-04-01,-1.2104346321528486e+19
2023-04-16,6.018010871081543e+19
2023-05-01,6.1353914258414215e+19
2023-05-16,2.725989013186562e+19
2023-06-01,4.795203862052416e+19
2023-06-16,5.178591577217775e+19
2023-07-01,-3.008180343872369e+19
2023-07-16,4.187624762371382e+19
2023-08-01,-9.42171158632096e+19
2023-08-16,2.7003402959984484e+19
2023-09-01,5.9269099304791376e+19
2023-09-16,-2.9832523348082168e+19
2023-10-01,1.1572750337960595e+19
2023-10-16,7.445115514923914e+19
2023-11-01,1.724193799445664e+20
2023-11-16,1.8705976379238544e+20
2023-12-01,3.0216599069782376e+20
2023-12-16,3.396874223305073e+20
