date,mean_concentration
2019-01-01,6.356270845994399e+22
2019-01-16,6.3795219524355575e+22
2019-02-01,6.797195525571461e+22
2019-02-16,6.569718628638148e+22
2019-03-01,6.668381830126338e+22
2019-03-16,6.979977212049255e+22
2019-04-01,7.205686133655008e+22
2019-04-16,7.236230061781151e+22
2019-05-01,7.235033401626433e+22
2019-05-16,7.377468323926276e+22
2019-06-01,7.724884800623083e+22
2019-06-16,7.599377874791128e+22
2019-07-01,7.60238985761792e+22
2019-07-16,7.45014076056337e+22
2019-08-01,7.398152666640809e+22
2019-08-16,7.443381178156776e+22
2019-09-01,7.3051241842318695e+22
2019-09-16,7.0240088172906185e+22
2019-10-01,7.340674450067894e+22
2019-10-16,7.230926346414634e+22
2019-11-01,7.11925487970026e+22
2019-11-16,6.726280281422503e+22
2019-12-01,6.520460516607439e+22
2019-12-16,7.233069813082429e+22
2020-01-01,6.571426721702839e+22
2020-01-16,6.853204055209061e+22
2020-02-01,6.911783889256326e+22
2020-02-16,7.384304037798294e+22
2020-03-01,7.3063306975713885e+22
2020-03-16,7.37687450893812e+22
2020-04-01,7.520554469125687e+22
2020-04-16,7.568311639740107e+22
2020-05-01,7.661231916255896e+22
2020-05-16,7.5009573705724335e+22
2020-06-01,7.548632473628633e+22
2020-06-16,7.428950555871558e+22
2020-07-01,7.399055839234265e+22
2020-07-16,7.3277280276831304e+22
2020-08-01,7.389121473704901e+22
2020-08-16,7.491434934315936e+22
2020-09-01,7.2875762069666355e+22
2020-09-16,7.299042681446993e+22
2020-10-01,7.183369163065292e+22
2020-10-16,7.1487066615952135e+22
2020-11-01,7.312255140341171e+22
2020-11-16,6.944101493420826e+22
2020-12-01,6.859070424543561e+22
2020-12-16,6.672057510883923e+22
2021-01-01,6.549246532007349e+22
2021-01-16,6.632845807448192e+22
2021-02-01,7.521408425132471e+22
2021-02-16,7.299704039085107e+22
2021-03-01,7.170378201900896e+22
2021-03-16,7.195161097189386e+22
2021-04-01,7.416036855317832e+22
2021-04-16,7.626556931937343e+22
2021-05-01,7.507342784021359e+22
2021-05-16,7.587627886616713e+22
2021-06-01,7.596513660753228e+22
2021-06-16,7.610100938203936e+22
2021-07-01,7.641512535696757e+22
2021-07-16,7.599006414099082e+22
2021-08-01,7.631896374372257e+22
2021-08-16,7.523997385799871e+22
2021-09-01,7.451596228852509e+22
2021-09-16,7.527153830555031e+22
2021-10-01,7.565320277044404e+22
2021-10-16,7.415469207878108e+22
2021-11-01,7.030723100366234e+22
2021-11-16,7.135365855234605e+22
2021-12-01,7.187471362280476e+22
2021-12-16,6.88994111904587e+22
2022-01-01,7.166619948391078e+22
2022-01-16,7.041488292607944e+22
2022-02-01,7.295165686460648e+22
2022-02-16,7.488845509138242e+22
2022-03-01,7.484405556597904e+22
2022-03-16,7.792496660734033e+22
2022-04-01,7.599579187880193e+22
2022-04-16,7.630819516814314e+22
2022-05-01,7.750417989031562e+22
2022-05-16,7.945597866011949e+22
2022-06-01,7.972454696497996e+22
2022-06-16,7.887006268061525e+22
2022-07-01,7.770016529748803e+22
2022-07-16,7.708780338298487e+22
2022-08-01,7.64128071567433e+22
2022-08-16,7.635062040315417e+22
2022-09-01,7.544566457362471e+22
2022-09-16,7.528293949831798e+22
2022-10-01,7.467042529173653e+22
2022-10-16,7.354691375972377e+22
2022-11-01,7.1262036580994745e+22
2022-11-16,6.809355103068044e+22
2022-12-01,6.670964698248417e+22
2022-12-16,6.485315520254291e+22
2023-01-01,6.680597069093469e+22
2023-01-16,6.66241664694905e+22
2023-02-01,6.511033953857316e+22
2023-02-16,6.817913234120274e+22
2023-03-01,7.0902841406146784e+22
2023-03-16,7.394779777408694e+22
2023-04-01,7.384403721195125e+22
2023-04-16,7.72193786701659e+22
2023-05-01,7.606627971212649e+22
2023-05-16,7.830420578675222e+22
2023-06-01,7.776598572036029e+22
2023-06-16,7.861869143145317e+22
2023-07-01,7.584667415519148e+22
2023-07-16,7.681094271215473e+22
2023-08-01,7.631349880622776e+22
2023-08-16,7.632407093870399e+22
2023-09-01,7.602574739117276e+22
2023-09-16,7.64551092237811e+22
2023-10-01,7.446982428758958e+22
2023-10-16,7.359109884379949e+22
2023-11-01,7.202487728358689e+22
2023-11-16,7.148162560019043e+22
2023-12-01,7.124589028930591e+22
2023-12-16,6.870892560613551e+22
