date,mean_concentration
2019-01-01,1.0677039082689326e+20
2019-01-16,8.534622140264073e+19
2019-02-01,7.94838857788294e+19
2019-02-16,9.216430183291095e+19
2019-03-01,1.080497506877074e+20
2019-03-16,1.0288741147142454e+20
2019-04-01,1.3010420909724452e+20
2019-04-16,1.1341243297818809e+20
2019-05-01,1.2062990086369935e+20
2019-05-16,1.4041665134005002e+20
2019-06-01,1.8104381333301133e+20
2019-06-16,1.3128450894338407e+20
2019-07-01,8.915241596301899e+19
2019-07-16,9.341279437148506e+19
2019-08-01,5.646619053423022e+19
2019-08-16,7.688982037394535e+19
2019-09-01,8.002761358804543e+19
2019-09-16,7.381949767390018e+19
2019-10-01,1.0920183460045827e+20
2019-10-16,1.0681323463814585e+20
2019-11-01,8.846509529979203e+19
2019-11-16,9.642709320673778e+19
2019-12-01,1.0178347175186686e+20
2019-12-16,7.16160620480829e+19
2020-01-01,8.318968061956958e+19
2020-01-16,6.411776406635063e+19
2020-02-01,8.882166978479568e+19
2020-02-16,9.933734352407736e+19
2020-03-01,1.1974599077561328e+20
2020-03-16,9.667896210459086e+19
2020-04-01,1.0724407786707845e+20
2020-04-16,1.1829196792149248e+20
2020-05-01,1.0912050276524191e+20
2020-05-16,1.3785535284054912e+20
2020-06-01,1.3171442734737844e+20
2020-06-16,8.550673892026103e+19
2020-07-01,8.286735230694559e+19
2020-07-16,3.0693760530689815e+19
2020-08-01,1.3881875503761926e+19
2020-08-16,7.144897399054705e+19
2020-09-01,4.158943679949885e+19
2020-09-16,7.384734314666487e+19
2020-10-01,7.351877961298424e+19
2020-10-16,1.0312287157933307e+20
2020-11-01,1.0523257977567371e+20
2020-11-16,1.0897380157663845e+20
2020-12-01,1.117463324183085e+20
2020-12-16,8.379305362274309e+19
2021-01-01,1.0374700837063334e+20
2021-01-16,8.731207624228748e+19
2021-02-01,9.354300349672186e+19
2021-02-16,9.947452669869693e+19
2021-03-01,1.2698803947249997e+20
2021-03-16,1.4153845971556221e+20
2021-04-01,1.6478196617806735e+20
2021-04-16,1.4250856172642448e+20
2021-05-01,1.0794082134293257e+20
2021-05-16,1.2115949773901316e+20
2021-06-01,1.3181229065987028e+20
2021-06-16,6.852293331059478e+19
2021-07-01,1.584004635165363e+20
2021-07-16,1.013301787396113e+20
2021-08-01,1.0563466085345803e+20
2021-08-16,8.235297609672095e+19
2021-09-01,7.484678061656457e+19
2021-09-16,7.730912503982386e+19
2021-10-01,1.121792878235167e+20
2021-10-16,1.0641019909744057e+20
2021-11-01,1.02786864081893e+20
2021-11-16,1.163469933036084e+20
2021-12-01,9.091069545769812e+19
2021-12-16,8.979741875049474e+19
2022-01-01,8.81241350051836e+19
2022-01-16,5.997161227309498e+19
2022-02-01,6.977977818919344e+19
2022-02-16,9.082906464985026e+19
2022-03-01,1.0257839809523314e+20
2022-03-16,1.686389181921968e+20
2022-04-01,1.534267875883478e+20
2022-04-16,1.3933358647420974e+20
2022-05-01,1.1678674355646072e+20
2022-05-16,1.3308228689259887e+20
2022-06-01,1.6647001080597863e+20
2022-06-16,9.152449943940348e+19
2022-07-01,7.1646768261436735e+19
2022-07-16,9.050711106307886e+19
2022-08-01,8.411249742507016e+19
2022-08-16,9.242066813354494e+19
2022-09-01,1.00223873764808e+20
2022-09-16,5.802349149967815e+19
2022-10-01,7.116483569280882e+19
2022-10-16,1.0647683994842508e+20
2022-11-01,1.070614986786506e+20
2022-11-16,1.1203261953710884e+20
2022-12-01,1.0087496561530734e+20
2022-12-16,9.444031652264711e+19
2023-01-01,1.0103113101467166e+20
2023-01-16,1.1583118546076456e+20
2023-02-01,7.653549999474919e+19
2023-02-16,1.1241210182575042e+20
2023-03-01,1.3262814969750513e+20
2023-03-16,1.3324508949803506e+20
2023-04-01,1.2059545176944766e+20
2023-04-16,1.3909943871854451e+20
2023-05-01,1.2311796010617248e+20
2023-05-16,1.1537781478106083e+20
2023-06-01,1.3871146068221523e+20
2023-06-16,1.5852970217692126e+20
2023-07-01,7.409465565880712e+19
2023-07-16,4.0378379354127884e+19
2023-08-01,1.3024689152127146e+20
2023-08-16,8.454913460692019e+19
2023-09-01,1.0457698778568856e+20
2023-09-16,8.368200640036235e+19
2023-10-01,1.0371272607712285e+20
2023-10-16,9.709134774627009e+19
2023-11-01,1.0323348257051687e+20
2023-11-16,1.0055074155097884e+20
2023-12-01,5.691606747991508e+19
2023-12-16,1.0469729353842175e+20
