date,mean_concentration
2019-01-01,6.393377004937741e+19
2019-01-16,6.2608206427923644e+19
2019-02-01,6.012886992287213e+19
2019-02-16,5.5939632501098955e+19
2019-03-01,5.748591123627909e+19
2019-03-16,6.247769514298633e+19
2019-04-01,6.428411785292257e+19
2019-04-16,6.141286768219461e+19
2019-05-01,6.037196057838523e+19
2019-05-16,5.9375136733642056e+19
2019-06-01,5.752279753318084e+19
2019-06-16,6.222674474339032e+19
2019-07-01,4.872283579163653e+19
2019-07-16,5.083212279458369e+19
2019-08-01,4.0815466204950225e+19
2019-08-16,4.346617203123626e+19
2019-09-01,4.207393440806275e+19
2019-09-16,3.9505417320907645e+19
2019-10-01,5.1276737403455324e+19
2019-10-16,4.956529632040089e+19
2019-11-01,4.7381132230622495e+19
2019-11-16,5.356274348942452e+19
2019-12-01,5.712767760620139e+19
2019-12-16,5.1028566617877316e+19
2020-01-01,5.190150436127897e+19
2020-01-16,5.150582188412019e+19
2020-02-01,5.1467899986962784e+19
2020-02-16,5.673925937993024e+19
2020-03-01,5.034793812752784e+19
2020-03-16,5.185946855089043e+19
2020-04-01,4.624320857277408e+19
2020-04-16,4.337734876859056e+19
2020-05-01,4.465405725126449e+19
2020-05-16,4.662285544527332e+19
2020-06-01,5.465190877681669e+19
2020-06-16,4.621806776665058e+19
2020-07-01,4.60075026440808e+19
2020-07-16,4.489838446345581e+19
2020-08-01,4.2386441907979756e+19
2020-08-16,3.711312822244499e+19
2020-09-01,4.308327431510854e+19
2020-09-16,4.493094195739913e+19
2020-10-01,5.589324586785461e+19
2020-10-16,5.5306030371185885e+19
2020-11-01,5.805999812668905e+19
2020-11-16,5.331640614005159e+19
2020-12-01,6.837749612812007e+19
2020-12-16,6.366244431759453e+19
2021-01-01,6.453164966463608e+19
2021-01-16,6.623778595398998e+19
2021-02-01,6.9281197599781224e+19
2021-02-16,6.308482236508829e+19
2021-03-01,6.556094762614697e+19
2021-03-16,6.882182637994568e+19
2021-04-01,6.367263902649049e+19
2021-04-16,5.8641453772925256e+19
2021-05-01,5.545417227101133e+19
2021-05-16,5.520094241576077e+19
2021-06-01,5.716860143755701e+19
2021-06-16,5.215045373092536e+19
2021-07-01,5.467949153447041e+19
2021-07-16,5.3861252639760245e+19
2021-08-01,4.735231915042026e+19
2021-08-16,5.112511903150987e+19
2021-09-01,5.031041404710275e+19
2021-09-16,4.727817931678872e+19
2021-10-01,5.666240331532173e+19
2021-10-16,5.6578662491096195e+19
2021-11-01,5.898481799598245e+19
2021-11-16,6.16992268903839e+19
2021-12-01,5.65793809113907e+19
2021-12-16,5.665929173491713e+19
2022-01-01,5.793113398163442e+19
2022-01-16,6.44815866202346e+19
2022-02-01,6.608928822882092e+19
2022-02-16,6.627142300627049e+19
2022-03-01,6.456185115122698e+19
2022-03-16,5.689787452030199e+19
2022-04-01,6.032988900139681e+19
2022-04-16,5.877465416572821e+19
2022-05-01,5.4451865621628985e+19
2022-05-16,5.068695092725196e+19
2022-06-01,5.5181198173944726e+19
2022-06-16,6.753516008434773e+19
2022-07-01,5.220921146961138e+19
2022-07-16,4.392947889273762e+19
2022-08-01,4.392936118175198e+19
2022-08-16,4.4701094912478994e+19
2022-09-01,5.2531251684991844e+19
2022-09-16,4.618207868531782e+19
2022-10-01,5.698897236359873e+19
2022-10-16,6.282880367621893e+19
2022-11-01,6.529829243381546e+19
2022-11-16,7.41532590127456e+19
2022-12-01,6.745473761639727e+19
2022-12-16,7.402803885089517e+19
2023-01-01,6.650107353381419e+19
2023-01-16,6.6854404744606564e+19
2023-02-01,7.024154127042503e+19
2023-02-16,7.522722448610415e+19
2023-03-01,6.616747747282068e+19
2023-03-16,6.7999710619143406e+19
2023-04-01,6.4046252721675305e+19
2023-04-16,7.1053546325553e+19
2023-05-01,6.541148267371196e+19
2023-05-16,5.779781810736705e+19
2023-06-01,6.450793050933872e+19
2023-06-16,5.4827683703305126e+19
2023-07-01,5.668865736234191e+19
2023-07-16,4.977539989152708e+19
2023-08-01,4.339017233951745e+19
2023-08-16,4.9396314697393725e+19
2023-09-01,5.380540109908424e+19
2023-09-16,5.940905004723494e+19
2023-10-01,6.1737888690122056e+19
2023-10-16,7.091885018215131e+19
2023-11-01,7.0332361606964314e+19
2023-11-16,5.321448708271593e+19
2023-12-01,5.523620310673574e+19
2023-12-16,5.922834020587249e+19
