date,mean_concentration
2019-01-01,4.2261493952647725e+19
2019-01-16,9.4622227491607e+19
2019-02-01,1.8091593354144878e+20
2019-02-16,3.7110845148746246e+20
2019-03-01,2.6358127979786178e+20
2019-03-16,1.9211798415553783e+20
2019-04-01,1.728314013279641e+20
2019-04-16,1.4496493376683801e+20
2019-05-01,1.4301509790473321e+20
2019-05-16,1.2639407279495466e+20
2019-06-01,7.0797859847414325e+19
2019-06-16,-7.327559559876936e+18
2019-07-01,-7.307513142507431e+19
2019-07-16,-4.647899614098431e+19
2019-08-01,-1.3881220972908908e+20
2019-08-16,-1.7039752895093543e+19
2019-09-01,3.364932955658481e+19
2019-09-16,1.1680409136506989e+19
2019-10-01,6.739019717108296e+19
2019-10-16,-1.3149349182003988e+19
2019-11-01,-5.550381852071809e+19
2019-11-16,-5.110359272012124e+18
2019-12-01,-2.7587777878017466e+19
2019-12-16,2.005271195150795e+19
2020-01-01,-3.6849580999022318e+19
2020-01-16,-3.909905657982751e+19
2020-02-01,1.9208627599193653e+20
2020-02-16,2.381288087359586e+20
2020-03-01,1.9407442585810308e+20
2020-03-16,1.115086648652728e+20
2020-04-01,1.421419318231709e+20
2020-04-16,1.688680151389196e+20
2020-05-01,1.3636281250919984e+20
2020-05-16,9.646697931890024e+19
2020-06-01,2.0130986276290355e+18
2020-06-16,8.648266736910602e+18
2020-07-01,-9.388035916389964e+18
2020-07-16,-4.689766715653062e+19
2020-08-01,-2.432731539871144e+19
2020-08-16,-1.2391874207244588e+20
2020-09-01,2.998133492305025e+18
2020-09-16,5.47536154245615e+19
2020-10-01,2.7052665840405774e+19
2020-10-16,-1.1736927927088802e+19
2020-11-01,5.619565834226339e+19
2020-11-16,1.530023170320986e+20
2020-12-01,5.3183429421854425e+19
2020-12-16,5.541492240154719e+19
2021-01-01,7.408855298029727e+19
2021-01-16,2.1253218943423975e+20
2021-02-01,1.2595944572206894e+20
2021-02-16,1.9304254061013628e+20
2021-03-01,2.2292628349727408e+20
2021-03-16,1.6481339588472734e+20
2021-04-01,1.9583062009961126e+20
2021-04-16,2.5781776436053744e+20
2021-05-01,4.5864738416064864e+19
2021-05-16,9.51505671602776e+19
2021-06-01,9.551042824553198e+19
2021-06-16,-2.2000386688641016e+19
2021-07-01,-3.0017902459527336e+19
2021-07-16,-9.119729403939971e+19
2021-08-01,3.746815237274865e+19
2021-08-16,1.188947254846981e+20
2021-09-01,9.186673961873766e+18
2021-09-16,2.600750953861712e+19
2021-10-01,8.497120317227953e+19
2021-10-16,5.608405138105968e+19
2021-11-01,-3.953599157566292e+19
2021-11-16,4.121102012772536e+19
2021-12-01,6.6615774792062214e+19
2021-12-16,1.1051988058732516e+20
2022-01-01,1.3457442301876956e+20
2022-01-16,1.1868160692350558e+20
2022-02-01,2.623654206334894e+20
2022-02-16,2.0781424348759825e+20
2022-03-01,1.9684292703015558e+20
2022-03-16,2.3400139546291628e+20
2022-04-01,2.0339748590108053e+20
2022-04-16,2.066356311262767e+20
2022-05-01,7.175238013612406e+19
2022-05-16,1.2352881546240267e+20
2022-06-01,1.590919115548534e+20
2022-06-16,-6.353166607900613e+18
2022-07-01,-3.1339945712589834e+18
2022-07-16,-4.924132678171808e+18
2022-08-01,1.5198663215081918e+19
2022-08-16,-9.027134839566973e+18
2022-09-01,2.5177822625670672e+19
2022-09-16,5.271761935625223e+19
2022-10-01,3.2099497522444026e+19
2022-10-16,8.479488462533981e+17
2022-11-01,9.878289281774494e+18
2022-11-16,-2.0156991191325282e+19
2022-12-01,2.5623619238383437e+18
2022-12-16,2.151269814863859e+19
2023-01-01,1.1271314185191318e+20
2023-01-16,1.3266374566189441e+20
2023-02-01,2.6963295706979792e+20
2023-02-16,2.6529343392118574e+20
2023-03-01,1.958883983252782e+20
2023-03-16,2.5848546094024606e+20
2023-04-01,2.061144044432956e+20
2023-04-16,2.1086384622225126e+20
2023-05-01,1.721083033647946e+20
2023-05-16,1.8651204128387167e+20
2023-06-01,1.024375834241089e+20
2023-06-16,1.3075544495069542e+18
2023-07-01,-1.0220348516595804e+19
2023-07-16,-3.660271008556136e+19
2023-08-01,1.0012784053446992e+17
2023-08-16,1.3942117743734737e+19
2023-09-01,2.3984622195902e+19
2023-09-16,2.55249449814673e+19
2023-10-01,1.1059210941911333e+20
2023-10-16,5.3742472070864036e+19
2023-11-01,-9.460790317262844e+18
2023-11-16,2.926174657298966e+19
2023-12-01,9.548645868221689e+19
2023-12-16,-7.248605001447737e+18
