date,mean_concentration
2019-01-01,8.806373930780174e+19
2019-01-16,8.840509686885815e+19
2019-02-01,8.755557861029898e+19
2019-02-16,6.151169572542787e+19
2019-03-01,6.963259909425113e+19
2019-03-16,6.407150317554283e+19
2019-04-01,7.471867466105224e+19
2019-04-16,7.47097460068957e+19
2019-05-01,7.965281949866803e+19
2019-05-16,8.080555832479058e+19
2019-06-01,8.138222918135903e+19
2019-06-16,7.869655486598839e+19
2019-07-01,8.066771938930665e+19
2019-07-16,5.663297388352864e+19
2019-08-01,5.298977958119453e+19
2019-08-16,5.1310523486475665e+19
2019-09-01,5.246523062559654e+19
2019-09-16,5.765362878735363e+19
2019-10-01,6.419203670040833e+19
2019-10-16,6.388954944531087e+19
2019-11-01,6.284694454210442e+19
2019-11-16,6.306119963166954e+19
2019-12-01,7.662768952910353e+19
2019-12-16,1.214813518968599e+20
2020-01-01,8.428577891457894e+19
2020-01-16,7.168772382084102e+19
2020-02-01,7.451651106551823e+19
2020-02-16,7.078113395928355e+19
2020-03-01,6.104806554410955e+19
2020-03-16,4.992049842133036e+19
2020-04-01,4.621305427274745e+19
2020-04-16,5.61934420972533e+19
2020-05-01,6.050538745840219e+19
2020-05-16,6.9172377670160835e+19
2020-06-01,6.455837165770683e+19
2020-06-16,6.517246347480462e+19
2020-07-01,6.23086475905624e+19
2020-07-16,5.18687308033238e+19
2020-08-01,5.271826941349821e+19
2020-08-16,4.437637516681517e+19
2020-09-01,5.653284627137514e+19
2020-09-16,5.607105873412237e+19
2020-10-01,6.557389292190278e+19
2020-10-16,6.789023767895936e+19
2020-11-01,6.844235113250782e+19
2020-11-16,7.0569920090445865e+19
2020-12-01,8.019942275042312e+19
2020-12-16,7.758840622317429e+19
2021-01-01,8.166396198689631e+19
2021-01-16,8.729328662119455e+19
2021-02-01,9.430354585717901e+19
2021-02-16,7.3673452521874465e+19
2021-03-01,6.364819394281721e+19
2021-03-16,6.680328227181841e+19
2021-04-01,7.129900111224555e+19
2021-04-16,7.363225809342698e+19
2021-05-01,7.436399488199233e+19
2021-05-16,6.653484540496174e+19
2021-06-01,7.231767707318206e+19
2021-06-16,7.878974443223315e+19
2021-07-01,7.359126577266601e+19
2021-07-16,6.088036714363117e+19
2021-08-01,6.0166945823969894e+19
2021-08-16,5.675987424351194e+19
2021-09-01,5.538225060041001e+19
2021-09-16,5.239383097834873e+19
2021-10-01,7.3567873490915344e+19
2021-10-16,7.828688811438093e+19
2021-11-01,8.145357752507974e+19
2021-11-16,7.839294174887308e+19
2021-12-01,7.462111554969685e+19
2021-12-16,8.531098941281998e+19
2022-01-01,1.2319123556827103e+20
2022-01-16,7.2378829768608694e+19
2022-02-01,7.634992150397397e+19
2022-02-16,7.257150577886397e+19
2022-03-01,6.832858961518668e+19
2022-03-16,6.4588371902155825e+19
2022-04-01,7.73418692480294e+19
2022-04-16,7.728243378815427e+19
2022-05-01,7.717657653014602e+19
2022-05-16,7.340791982383874e+19
2022-06-01,7.023396034860545e+19
2022-06-16,7.860027749398672e+19
2022-07-01,6.439388923225057e+19
2022-07-16,5.22387069670712e+19
2022-08-01,5.37376751422189e+19
2022-08-16,5.2124721693608804e+19
2022-09-01,5.955371531673797e+19
2022-09-16,6.323671917979508e+19
2022-10-01,6.416666959549951e+19
2022-10-16,7.872524152365384e+19
2022-11-01,6.915629639886813e+19
2022-11-16,8.553298629461325e+19
2022-12-01,8.563714620288993e+19
2022-12-16,1.0127906578756148e+20
2023-01-01,1.1968961726382401e+20
2023-01-16,9.424973601797777e+19
2023-02-01,7.631203983735813e+19
2023-02-16,8.042608603863866e+19
2023-03-01,6.8539122122291175e+19
2023-03-16,7.395917075798865e+19
2023-04-01,7.488582515159741e+19
2023-04-16,7.923466801693896e+19
2023-05-01,8.181526779272556e+19
2023-05-16,7.704432715827311e+19
2023-06-01,7.209803279503668e+19
2023-06-16,6.879954300394542e+19
2023-07-01,6.4193802064056205e+19
2023-07-16,5.9966662183212425e+19
2023-08-01,5.5013870753180566e+19
2023-08-16,5.957174418115035e+19
2023-09-01,6.0342696769963024e+19
2023-09-16,6.460562171359192e+19
2023-10-01,6.887335185443293e+19
2023-10-16,7.634472638682695e+19
2023-11-01,7.0623672386810544e+19
2023-11-16,7.41635384648804e+19
2023-12-01,8.075393262519371e+19
2023-12-16,8.564856067796356e+19
