date,mean_concentration
2019-01-01,3.844545295217407e+19
2019-01-16,3.675746732381553e+19
2019-02-01,3.452823688261176e+19
2019-02-16,3.898683568316663e+19
2019-03-01,3.914518776423998e+19
2019-03-16,4.125361092709636e+19
2019-04-01,4.523631439096485e+19
2019-04-16,4.7434907129789776e+19
2019-05-01,5.118396321774689e+19
2019-05-16,5.5051766392666186e+19
2019-06-01,5.642848012337297e+19
2019-06-16,4.550749668541373e+19
2019-07-01,3.77585078277015e+19
2019-07-16,3.938634282794702e+19
2019-08-01,
2019-08-16,3.794093266611595e+19
2019-09-01,
2019-09-16,3.1884744330827657e+19
2019-10-01,3.4191024119458062e+19
2019-10-16,2.9623211050365362e+19
2019-11-01,3.3485957290924777e+19
2019-11-16,3.1807821715620123e+19
2019-12-01,3.390118448085875e+19
2019-12-16,3.5692666188264063e+19
2020-01-01,3.2555290596397457e+19
2020-01-16,3.1220417934447075e+19
2020-02-01,2.840097436837391e+19
2020-02-16,3.314793169627565e+19
2020-03-01,3.2251704111777247e+19
2020-03-16,3.6677859280366506e+19
2020-04-01,3.4328012865184707e+19
2020-04-16,4.0380954894255055e+19
2020-05-01,4.5124144786711134e+19
2020-05-16,5.045264013644791e+19
2020-06-01,4.544598741025285e+19
2020-06-16,3.775757470498749e+19
2020-07-01,3.189765010642462e+19
2020-07-16,3.6268791545227805e+19
2020-08-01,3.570789331693058e+19
2020-08-16,3.1823532022465585e+19
2020-09-01,3.3512462077269488e+19
2020-09-16,3.3357399200340296e+19
2020-10-01,3.5458031033426514e+19
2020-10-16,3.4932918740460974e+19
2020-11-01,3.890095986214539e+19
2020-11-16,3.783278042554813e+19
2020-12-01,4.049784837051761e+19
2020-12-16,4.02891694549641e+19
2021-01-01,3.6247377316686717e+19
2021-01-16,3.519043071198051e+19
2021-02-01,3.717475118002292e+19
2021-02-16,3.7496803060023394e+19
2021-03-01,4.031480662416401e+19
2021-03-16,4.260522231843484e+19
2021-04-01,4.347925139813836e+19
2021-04-16,4.64432547331292e+19
2021-05-01,4.158359493042907e+19
2021-05-16,4.851257558447325e+19
2021-06-01,4.47258132460676e+19
2021-06-16,4.305215531178023e+19
2021-07-01,4.215100287234506e+19
2021-07-16,4.023967536325296e+19
2021-08-01,4.0512281901245374e+19
2021-08-16,4.148637186889765e+19
2021-09-01,3.4268538252291838e+19
2021-09-16,3.742192629075977e+19
2021-10-01,3.5984658742347166e+19
2021-10-16,3.797370713506343e+19
2021-11-01,3.835386288308231e+19
2021-11-16,3.489034623083396e+19
2021-12-01,3.762309746430383e+19
2021-12-16,4.028241563537132e+19
2022-01-01,3.623102625803968e+19
2022-01-16,3.799462873051688e+19
2022-02-01,3.4235027921160405e+19
2022-02-16,3.25095731659526e+19
2022-03-01,3.65278898894085e+19
2022-03-16,4.314806328290597e+19
2022-04-01,3.5854189070069125e+19
2022-04-16,4.128556336593929e+19
2022-05-01,4.839493886603346e+19
2022-05-16,4.8404066154989945e+19
2022-06-01,5.014581073759721e+19
2022-06-16,4.435558540814618e+19
2022-07-01,4.534600143915305e+19
2022-07-16,3.889077675379694e+19
2022-08-01,3.5228236648920584e+19
2022-08-16,3.6348556437376954e+19
2022-09-01,3.5800585766306906e+19
2022-09-16,3.904589517598683e+19
2022-10-01,3.5549102874170712e+19
2022-10-16,3.901014304113796e+19
2022-11-01,4.2917413837939515e+19
2022-11-16,4.751649402672121e+19
2022-12-01,3.942557460601521e+19
2022-12-16,4.5944114100343144e+19
2023-01-01,4.004813823949233e+19
2023-01-16,3.7517469967136145e+19
2023-02-01,4.254041762316479e+19
2023-02-16,4.209931710575487e+19
2023-03-01,4.214905100299379e+19
2023-03-16,4.639279043322114e+19
2023-04-01,4.424135868106472e+19
2023-04-16,5.058968619490312e+19
2023-05-01,5.511344683409094e+19
2023-05-16,5.313792552474775e+19
2023-06-01,5.669786365988281e+19
2023-06-16,4.914839410154783e+19
2023-07-01,4.343222592574135e+19
2023-07-16,
2023-08-01,3.956715200308736e+19
2023-08-16,4.152544506619612e+19
2023-09-01,3.470998860278203e+19
2023-09-16,3.970687698294977e+19
2023-10-01,4.02211459050066e+19
2023-10-16,4.073644082330076e+19
2023-11-01,4.850449924107397e+19
2023-11-16,4.32314813010519e+19
2023-12-01,4.032815671605075e+19
2023-12-16,3.555591744718822e+19
