date,mean_concentration
2019-01-01,5.9380931961311e-05
2019-01-16,5.582685243820555e-05
2019-02-01,5.53572824756354e-05
2019-02-16,6.489095750134934e-05
2019-03-01,6.673773482287001e-05
2019-03-16,7.292572105216425e-05
2019-04-01,7.663543782755042e-05
2019-04-16,7.677181862354744e-05
2019-05-01,8.036541457947693e-05
2019-05-16,8.234038631095274e-05
2019-06-01,8.447516216690884e-05
2019-06-16,6.541407262063788e-05
2019-07-01,6.662412411406586e-05
2019-07-16,6.228244970055702e-05
2019-08-01,6.027158100616221e-05
2019-08-16,6.795148979759236e-05
2019-09-01,5.944902281900074e-05
2019-09-16,5.284624381002081e-05
2019-10-01,5.985872520118069e-05
2019-10-16,4.980404351530776e-05
2019-11-01,5.261982648608127e-05
2019-11-16,4.5587738767539286e-05
2019-12-01,4.660084718969125e-05
2019-12-16,5.0959901111819e-05
2020-01-01,5.206172746814536e-05
2020-01-16,5.4948641776234976e-05
2020-02-01,5.52686117502258e-05
2020-02-16,5.565783465643656e-05
2020-03-01,5.765045195521649e-05
2020-03-16,6.549673495653102e-05
2020-04-01,6.155808704484031e-05
2020-04-16,6.402520181204463e-05
2020-05-01,6.51760338733218e-05
2020-05-16,6.832331843557495e-05
2020-06-01,6.902341382424743e-05
2020-06-16,5.794519018248008e-05
2020-07-01,6.324859987570972e-05
2020-07-16,6.278534920648228e-05
2020-08-01,5.970185234797226e-05
2020-08-16,5.954731713792615e-05
2020-09-01,5.6689726484346814e-05
2020-09-16,5.519816329498931e-05
2020-10-01,4.826624643768712e-05
2020-10-16,5.654372970654285e-05
2020-11-01,6.031522571250618e-05
2020-11-16,5.6829258173302805e-05
2020-12-01,5.98215438378313e-05
2020-12-16,6.69799376924097e-05
2021-01-01,5.472722773534504e-05
2021-01-16,5.866834418668367e-05
2021-02-01,6.354160697358887e-05
2021-02-16,7.173532675217212e-05
2021-03-01,8.300579235721861e-05
2021-03-16,8.786740035254599e-05
2021-04-01,7.866114558909373e-05
2021-04-16,7.658178637467731e-05
2021-05-01,7.053503083359946e-05
2021-05-16,6.901430609380011e-05
2021-06-01,7.163211410233981e-05
2021-06-16,6.930260499043414e-05
2021-07-01,7.581461132098333e-05
2021-07-16,6.287248405037124e-05
2021-08-01,6.858195986985585e-05
2021-08-16,6.600172326233599e-05
2021-09-01,5.61522254759955e-05
2021-09-16,6.461104607505583e-05
2021-10-01,5.830361465220868e-05
2021-10-16,6.003944872663477e-05
2021-11-01,5.62947859725985e-05
2021-11-16,4.674055945709427e-05
2021-12-01,5.219222193990739e-05
2021-12-16,6.158826298906151e-05
2022-01-01,5.4108714419742045e-05
2022-01-16,6.140994171815568e-05
2022-02-01,5.503312412632376e-05
2022-02-16,5.705853059385089e-05
2022-03-01,6.483375227617979e-05
2022-03-16,8.2403906533819e-05
2022-04-01,6.687475399448352e-05
2022-04-16,7.358646647049295e-05
2022-05-01,6.95752930235275e-05
2022-05-16,7.671670708478359e-05
2022-06-01,7.797365000355033e-05
2022-06-16,6.697200268432922e-05
2022-07-01,6.742362312109014e-05
2022-07-16,6.258203402932579e-05
2022-08-01,5.843001332081612e-05
2022-08-16,6.129550742812272e-05
2022-09-01,6.343480598399142e-05
2022-09-16,5.553874233412324e-05
2022-10-01,5.436100349670377e-05
2022-10-16,5.961430878157731e-05
2022-11-01,5.490578572532085e-05
2022-11-16,6.386499244849548e-05
2022-12-01,6.0420332688569375e-05
2022-12-16,6.82599789395853e-05
2023-01-01,6.827944831390943e-05
2023-01-16,6.173969037813202e-05
2023-02-01,7.75994563177838e-05
2023-02-16,7.71420594485245e-05
2023-03-01,7.559122925705156e-05
2023-03-16,8.045630565507573e-05
2023-04-01,7.804908688041791e-05
2023-04-16,8.791902484088226e-05
2023-05-01,8.496933970916513e-05
2023-05-16,8.742091775313828e-05
2023-06-01,9.98397653305782e-05
2023-06-16,8.58031200094849e-05
2023-07-01,7.490782065680662e-05
2023-07-16,6.279636074576727e-05
2023-08-01,6.697198426374168e-05
2023-08-16,6.63769632093046e-05
2023-09-01,6.699744132386044e-05
2023-09-16,6.326392928013655e-05
2023-10-01,6.379849150831113e-05
2023-10-16,6.122110753151012e-05
2023-11-01,5.905654230106335e-05
2023-11-16,6.164649044514696e-05
2023-12-01,5.8895527853421655e-05
2023-12-16,5.817023783519138e-05
