date,mean_concentration
2019-01-01,1.0364283467011529e+20
2019-01-16,1.0709202212128806e+20
2019-02-01,9.877236688046424e+19
2019-02-16,9.782767931185201e+19
2019-03-01,1.0281091992399774e+20
2019-03-16,9.986583036598791e+19
2019-04-01,1.2832808379787444e+20
2019-04-16,1.18558169241046e+20
2019-05-01,1.564946896500267e+20
2019-05-16,1.6041838333554026e+20
2019-06-01,1.6074435963651926e+20
2019-06-16,1.6658235658514275e+20
2019-07-01,1.897072946339535e+20
2019-07-16,1.2126395459883291e+20
2019-08-01,1.1191674232434757e+20
2019-08-16,1.1889097729611435e+20
2019-09-01,1.1576876375582784e+20
2019-09-16,1.0741024176456529e+20
2019-10-01,1.1978538678594898e+20
2019-10-16,1.8032705274285248e+20
2019-11-01,1.5372198224646816e+20
2019-11-16,7.975654109703361e+19
2019-12-01,1.4968780082173192e+20
2019-12-16,1.6534250975016622e+20
2020-01-01,9.87356040190934e+19
2020-01-16,1.0511616059739567e+20
2020-02-01,9.981153234034337e+19
2020-02-16,9.92900964535812e+19
2020-03-01,1.040293329932152e+20
2020-03-16,9.5748788410188e+19
2020-04-01,7.978361996916064e+19
2020-04-16,1.2047680255985415e+20
2020-05-01,1.4961170819957598e+20
2020-05-16,1.68321213889384e+20
2020-06-01,1.5157379528333627e+20
2020-06-16,1.8392008297754165e+20
2020-07-01,1.5471400295850597e+20
2020-07-16,1.3302936987791452e+20
2020-08-01,1.2636641653875266e+20
2020-08-16,9.355524666926218e+19
2020-09-01,1.3421310092000387e+20
2020-09-16,1.5170678107335043e+20
2020-10-01,1.3698614563435789e+20
2020-10-16,1.6098604284912504e+20
2020-11-01,1.7796036749793162e+20
2020-11-16,1.086941821648712e+20
2020-12-01,8.680775746717434e+19
2020-12-16,1.0598300508429004e+20
2021-01-01,
2021-01-16,1.1851939776843522e+20
2021-02-01,1.1270011477076155e+20
2021-02-16,8.111759668628457e+19
2021-03-01,9.627811332763604e+19
2021-03-16,1.0974525842586624e+20
2021-04-01,1.0708728655752022e+20
2021-04-16,1.2606602198524251e+20
2021-05-01,1.8503974701113632e+20
2021-05-16,1.5462725884451196e+20
2021-06-01,1.7136974428985803e+20
2021-06-16,1.624388952615015e+20
2021-07-01,2.021293184767345e+20
2021-07-16,1.0608057923821095e+20
2021-08-01,1.1540338755506015e+20
2021-08-16,1.3520152605744503e+20
2021-09-01,1.0817914102235618e+20
2021-09-16,1.1596768215847612e+20
2021-10-01,1.404661843828438e+20
2021-10-16,1.6244827752024415e+20
2021-11-01,1.6748743192257557e+20
2021-11-16,1.586720182050728e+20
2021-12-01,1.0535492655542623e+20
2021-12-16,9.941609345249983e+19
2022-01-01,8.869208887013512e+19
2022-01-16,8.938069580380378e+19
2022-02-01,9.03192619911078e+19
2022-02-16,1.048504864181169e+20
2022-03-01,9.914023969909296e+19
2022-03-16,1.1139412079618469e+20
2022-04-01,1.4782104279491412e+20
2022-04-16,1.5822164537408173e+20
2022-05-01,2.5406517469397864e+20
2022-05-16,1.7294103502150104e+20
2022-06-01,1.6557508924453224e+20
2022-06-16,1.6176390226401522e+20
2022-07-01,1.541704949095868e+20
2022-07-16,1.3669230467150732e+20
2022-08-01,1.160416386639212e+20
2022-08-16,1.1481122734763554e+20
2022-09-01,1.3737795059508871e+20
2022-09-16,1.434959686418269e+20
2022-10-01,1.4016722884956914e+20
2022-10-16,1.86118430907575e+20
2022-11-01,1.3631702342621218e+20
2022-11-16,1.3193569406177059e+20
2022-12-01,1.0152939761309096e+20
2022-12-16,1.3060237175925224e+20
2023-01-01,1.304140592306665e+20
2023-01-16,1.0356478762111895e+20
2023-02-01,9.390477047208011e+19
2023-02-16,9.744766137182396e+19
2023-03-01,1.2155054432177195e+20
2023-03-16,1.0349049298081014e+20
2023-04-01,1.0215265399867741e+20
2023-04-16,1.3681824410889485e+20
2023-05-01,1.4256695479897081e+20
2023-05-16,1.561405250632492e+20
2023-06-01,1.4234875469784252e+20
2023-06-16,1.49948491995114e+20
2023-07-01,1.3058422360258488e+20
2023-07-16,1.3838051766875274e+20
2023-08-01,1.4314556812800406e+20
2023-08-16,1.2446485579479084e+20
2023-09-01,1.2972659411145332e+20
2023-09-16,1.0467264997546502e+20
2023-10-01,1.406632339969284e+20
2023-10-16,1.1628163169895573e+20
2023-11-01,1.4831207849946097e+20
2023-11-16,1.5338116890370795e+20
2023-12-01,1.1127851804425912e+20
2023-12-16,1.3575995074450942e+20
