date,mean_concentration
2019-01-01,3.529309974565161e+19
2019-01-16,3.5076302254546407e+19
2019-02-01,3.212083881365668e+19
2019-02-16,4.287273440800453e+19
2019-03-01,4.315649421127234e+19
2019-03-16,4.4187312189881795e+19
2019-04-01,5.175390695973396e+19
2019-04-16,4.830563037595371e+19
2019-05-01,4.9201406285471195e+19
2019-05-16,5.726489751545566e+19
2019-06-01,5.1918667805719224e+19
2019-06-16,4.240362787400991e+19
2019-07-01,3.9435786289080164e+19
2019-07-16,3.401062083288337e+19
2019-08-01,4.0180219455874195e+19
2019-08-16,3.87222685959369e+19
2019-09-01,3.0610231649627566e+19
2019-09-16,3.0890387373385757e+19
2019-10-01,3.468900472314683e+19
2019-10-16,2.9942382888495546e+19
2019-11-01,3.082054952063535e+19
2019-11-16,3.025459576187689e+19
2019-12-01,2.9658026435690476e+19
2019-12-16,2.806446504455114e+19
2020-01-01,3.1227324527440396e+19
2020-01-16,3.151410547994225e+19
2020-02-01,2.942944857410112e+19
2020-02-16,3.301409274808041e+19
2020-03-01,3.746723248189813e+19
2020-03-16,3.75545551089754e+19
2020-04-01,3.805596346047295e+19
2020-04-16,4.244815830659438e+19
2020-05-01,4.633499914815255e+19
2020-05-16,4.474825773060284e+19
2020-06-01,4.014571871759409e+19
2020-06-16,3.6225086186186363e+19
2020-07-01,3.4197930351055004e+19
2020-07-16,3.489876701900713e+19
2020-08-01,3.4368799318482248e+19
2020-08-16,3.3624182288474526e+19
2020-09-01,3.1775147005014122e+19
2020-09-16,3.1300902790299455e+19
2020-10-01,3.394135964280357e+19
2020-10-16,3.516728003368559e+19
2020-11-01,3.71001097315683e+19
2020-11-16,3.501951175063846e+19
2020-12-01,3.2799617524111446e+19
2020-12-16,3.5540665563606094e+19
2021-01-01,3.337195021140797e+19
2021-01-16,3.5920627806342914e+19
2021-02-01,3.7823593436490785e+19
2021-02-16,3.973780866306597e+19
2021-03-01,4.483404118646006e+19
2021-03-16,4.859587952168879e+19
2021-04-01,4.589609424560681e+19
2021-04-16,5.0486950753948385e+19
2021-05-01,4.434406353520622e+19
2021-05-16,4.3525406166729245e+19
2021-06-01,4.555616713327312e+19
2021-06-16,3.979798889156263e+19
2021-07-01,4.075880087938144e+19
2021-07-16,3.998985502422273e+19
2021-08-01,4.044060502866257e+19
2021-08-16,3.819823759981235e+19
2021-09-01,3.75854813306156e+19
2021-09-16,3.542608725946487e+19
2021-10-01,3.74041488658923e+19
2021-10-16,4.013261447306808e+19
2021-11-01,3.722472518131529e+19
2021-11-16,2.984357423951282e+19
2021-12-01,3.527968549383629e+19
2021-12-16,3.5705264402130305e+19
2022-01-01,3.1810402470408626e+19
2022-01-16,3.973274612059056e+19
2022-02-01,3.5292642042254316e+19
2022-02-16,3.5438397514139816e+19
2022-03-01,4.062933804436175e+19
2022-03-16,4.896358871649836e+19
2022-04-01,4.319234339013724e+19
2022-04-16,4.626690799078305e+19
2022-05-01,4.6383747981196485e+19
2022-05-16,4.352765292307375e+19
2022-06-01,4.365446282282076e+19
2022-06-16,4.1248048607430705e+19
2022-07-01,3.751238990289891e+19
2022-07-16,3.5494866438413906e+19
2022-08-01,3.766493549498421e+19
2022-08-16,3.5157810074693497e+19
2022-09-01,3.672608021305072e+19
2022-09-16,3.543822545518475e+19
2022-10-01,3.5513601932870345e+19
2022-10-16,4.043600389756016e+19
2022-11-01,3.8281221909294735e+19
2022-11-16,4.012140200282654e+19
2022-12-01,3.917136343230596e+19
2022-12-16,4.19614224385156e+19
2023-01-01,4.123415223870702e+19
2023-01-16,3.6853801111564034e+19
2023-02-01,4.2550236710765986e+19
2023-02-16,4.680221919383404e+19
2023-03-01,4.703124847198348e+19
2023-03-16,5.5554674921701065e+19
2023-04-01,4.911346164891323e+19
2023-04-16,5.4696469903209234e+19
2023-05-01,5.155173435084145e+19
2023-05-16,5.2368063547260035e+19
2023-06-01,5.399758926388921e+19
2023-06-16,4.78475424909385e+19
2023-07-01,3.6596298964776206e+19
2023-07-16,3.771932596159757e+19
2023-08-01,3.901768180430076e+19
2023-08-16,3.9839587179733795e+19
2023-09-01,4.089929817694565e+19
2023-09-16,3.917705084333241e+19
2023-10-01,3.98935115731928e+19
2023-10-16,4.123284603653645e+19
2023-11-01,4.085535104954993e+19
2023-11-16,3.90865755937743e+19
2023-12-01,3.703632658381464e+19
2023-12-16,3.270761981196154e+19
