date,mean_concentration
2019-01-01,1.2210221577964818e+20
2019-01-16,1.3308328306785603e+20
2019-02-01,1.218255843100749e+20
2019-02-16,8.551301146385662e+19
2019-03-01,8.87150053501237e+19
2019-03-16,1.0689010789874739e+20
2019-04-01,1.0127293351513724e+20
2019-04-16,1.018202365202012e+20
2019-05-01,1.3760674927827114e+20
2019-05-16,1.646249464850856e+20
2019-06-01,1.5874527629565218e+20
2019-06-16,1.546278805474798e+20
2019-07-01,1.6745569338537755e+20
2019-07-16,1.3252275686080545e+20
2019-08-01,1.2040330872940744e+20
2019-08-16,1.0559508962284013e+20
2019-09-01,1.3179480304258197e+20
2019-09-16,9.819427867426038e+19
2019-10-01,1.389615780236881e+20
2019-10-16,1.248833211210642e+20
2019-11-01,1.393757512204558e+20
2019-11-16,8.681205344721512e+19
2019-12-01,1.368745213676959e+20
2019-12-16,1.0480956042318029e+20
2020-01-01,9.671272597818276e+19
2020-01-16,9.372680201667754e+19
2020-02-01,8.512939877350469e+19
2020-02-16,7.493097386303866e+19
2020-03-01,9.678578820357743e+19
2020-03-16,8.185970860661347e+19
2020-04-01,8.555781779442991e+19
2020-04-16,1.0579170502570957e+20
2020-05-01,1.4196116862233197e+20
2020-05-16,1.4865065416107724e+20
2020-06-01,1.6449825567154713e+20
2020-06-16,1.5738609683921974e+20
2020-07-01,1.2407809669754121e+20
2020-07-16,1.2002473261680763e+20
2020-08-01,1.111991479492701e+20
2020-08-16,8.900633454762344e+19
2020-09-01,1.0661498079774147e+20
2020-09-16,1.2361631153821254e+20
2020-10-01,1.5841854922777752e+20
2020-10-16,1.6333569486082638e+20
2020-11-01,1.568657260339761e+20
2020-11-16,1.3581913673779655e+20
2020-12-01,1.0960281448415198e+20
2020-12-16,9.432230313495537e+19
2021-01-01,1.337065063589835e+20
2021-01-16,1.0411950647725521e+20
2021-02-01,1.0824506442295638e+20
2021-02-16,8.884837183383939e+19
2021-03-01,8.363818811493012e+19
2021-03-16,1.0852596446398864e+20
2021-04-01,9.772782665399111e+19
2021-04-16,1.2301088580042208e+20
2021-05-01,1.7111703929811753e+20
2021-05-16,1.532331257450581e+20
2021-06-01,1.737886730547162e+20
2021-06-16,1.7466704081185282e+20
2021-07-01,1.5511016304581742e+20
2021-07-16,9.652555567046142e+19
2021-08-01,1.328211122534018e+20
2021-08-16,1.3041481174127439e+20
2021-09-01,1.0552220495874515e+20
2021-09-16,9.659064138852817e+19
2021-10-01,1.3329822700240803e+20
2021-10-16,1.5420751397928475e+20
2021-11-01,1.534545422310437e+20
2021-11-16,1.3050001430451895e+20
2021-12-01,1.2104395151646037e+20
2021-12-16,1.279618299982479e+20
2022-01-01,1.107594979838024e+20
2022-01-16,1.112445022111829e+20
2022-02-01,1.0495390186150948e+20
2022-02-16,9.53497174486236e+19
2022-03-01,1.1788932230069435e+20
2022-03-16,1.0384832583327467e+20
2022-04-01,1.295843876704659e+20
2022-04-16,1.2643382151960786e+20
2022-05-01,2.0451855612787566e+20
2022-05-16,1.8723618784606595e+20
2022-06-01,1.7148963594690416e+20
2022-06-16,1.53715677180432e+20
2022-07-01,1.3525376559953789e+20
2022-07-16,1.0844116029341544e+20
2022-08-01,1.3260218333882184e+20
2022-08-16,1.1384228702238843e+20
2022-09-01,1.2760987084510572e+20
2022-09-16,1.2137712127397152e+20
2022-10-01,1.2585034260055237e+20
2022-10-16,1.7530411088237697e+20
2022-11-01,1.148575104501955e+20
2022-11-16,1.2864909656734135e+20
2022-12-01,1.1593852376343339e+20
2022-12-16,1.1848893492566896e+20
2023-01-01,1.2580071453818575e+20
2023-01-16,1.0831204698781367e+20
2023-02-01,9.464282137342981e+19
2023-02-16,9.600608174032006e+19
2023-03-01,1.1419614869291098e+20
2023-03-16,9.699370228202994e+19
2023-04-01,9.279545522173534e+19
2023-04-16,1.2630823480173922e+20
2023-05-01,1.3583000232187585e+20
2023-05-16,1.5611809497296925e+20
2023-06-01,1.359123650509897e+20
2023-06-16,1.5534028572653565e+20
2023-07-01,8.548486342786173e+19
2023-07-16,1.153457684175608e+20
2023-08-01,1.1491424905119923e+20
2023-08-16,1.2901149348130864e+20
2023-09-01,1.5199299809570996e+20
2023-09-16,1.2814055249355212e+20
2023-10-01,1.5238906572512163e+20
2023-10-16,1.3849571410954863e+20
2023-11-01,1.4225596414947125e+20
2023-11-16,1.4376845749417494e+20
2023-12-01,1.1169508674933463e+20
2023-12-16,1.4779250499532672e+20
