date,mean_concentration
2019-01-01,2.9244617643317477e+20
2019-01-16,3.3634707625901444e+20
2019-02-01,1.4264504510985947e+20
2019-02-16,2.4392544482833256e+19
2019-03-01,-3.594356691094688e+19
2019-03-16,-2.249921018531968e+19
2019-04-01,5.668430977371834e+19
2019-04-16,5.325489618273593e+19
2019-05-01,6.322908468421707e+19
2019-05-16,2.639195518825355e+19
2019-06-01,7.309352025632579e+19
2019-06-16,3.93634717325055e+19
2019-07-01,1.7178556679488096e+19
2019-07-16,6.3899122261519e+18
2019-08-01,2.440130029930083e+19
2019-08-16,4.8008187705667715e+19
2019-09-01,1.439502370515594e+19
2019-09-16,6.0808375260303606e+19
2019-10-01,-6.714357216511523e+19
2019-10-16,1.2856323407123535e+20
2019-11-01,5.4598588742260695e+19
2019-11-16,7.008592754042581e+19
2019-12-01,2.9596799928915585e+20
2019-12-16,7.002068410905458e+20
2020-01-01,2.0961181816831456e+20
2020-01-16,4.04956345237267e+20
2020-02-01,1.3450610460232906e+20
2020-02-16,2.382017199652849e+20
2020-03-01,1.0276635781740737e+19
2020-03-16,-7.27863083946843e+18
2020-04-01,3.0100375415634723e+19
2020-04-16,7.896887404138616e+19
2020-05-01,8.428960024060119e+19
2020-05-16,6.085698807314254e+19
2020-06-01,5.118787281685855e+19
2020-06-16,9.572228119112001e+19
2020-07-01,1.4700823900002265e+19
2020-07-16,3.8959072894087365e+19
2020-08-01,1.5314955022411376e+20
2020-08-16,5.372702272043076e+19
2020-09-01,2.115975163743168e+19
2020-09-16,-8.741961995285404e+18
2020-10-01,-1.042411488758958e+19
2020-10-16,4.092050029553961e+19
2020-11-01,1.3907539013329094e+20
2020-11-16,3.4985294245387154e+20
2020-12-01,2.8011182766023364e+20
2020-12-16,2.91762396951923e+20
2021-01-01,2.3128336724910565e+20
2021-01-16,3.2725986294118914e+20
2021-02-01,1.6478422492650475e+20
2021-02-16,-1.5832414932234263e+19
2021-03-01,-2.471474589044676e+19
2021-03-16,-8.09662644074041e+19
2021-04-01,-1.1931461373642822e+19
2021-04-16,7.325342392692412e+19
2021-05-01,9.0461445244176e+19
2021-05-16,3.11741463060392e+19
2021-06-01,8.501379483296388e+19
2021-06-16,1.0249702318995602e+20
2021-07-01,6.0768031792945414e+19
2021-07-16,1.2224740458648627e+20
2021-08-01,-7.940069643840784e+19
2021-08-16,7.739289564873433e+19
2021-09-01,-4.317408886802489e+19
2021-09-16,-1.9568649055006052e+19
2021-10-01,4.291341310585903e+19
2021-10-16,1.3686257352910096e+20
2021-11-01,2.4676459646497227e+20
2021-11-16,2.437535756814454e+20
2021-12-01,3.524829547313747e+20
2021-12-16,2.953533108221414e+20
2022-01-01,4.275672812099792e+20
2022-01-16,1.126177359039826e+20
2022-02-01,2.0336106491960528e+20
2022-02-16,1.0488091319904387e+20
2022-03-01,-2.784065515550579e+19
2022-03-16,1.9054646928220447e+19
2022-04-01,2.2486225923831976e+19
2022-04-16,3.288016676191056e+18
2022-05-01,2.5011256699455197e+19
2022-05-16,-1.892649847118601e+19
2022-06-01,4.607414338831261e+19
2022-06-16,4.610290642525218e+19
2022-07-01,5.5281981157812e+19
2022-07-16,1.9730536596100612e+19
2022-08-01,2.444529343869184e+19
2022-08-16,2.148584273000591e+19
2022-09-01,-5.302838749195165e+18
2022-09-16,-5.7932556550190875e+19
2022-10-01,2.9524142391181656e+19
2022-10-16,1.3542361302822706e+20
2022-11-01,3.1028562587291537e+20
2022-11-16,3.351709289176696e+20
2022-12-01,1.8955288484525277e+20
2022-12-16,2.5959679643890686e+20
2023-01-01,4.557866600873733e+20
2023-01-16,3.0451675772340666e+20
2023-02-01,1.4677186902450127e+20
2023-02-16,7.194317133924024e+19
2023-03-01,-4.092183703890667e+19
2023-03-16,-1.544216860322788e+19
2023-04-01,6.261440215567311e+18
2023-04-16,5.348654985743541e+19
2023-05-01,1.7008094241888586e+18
2023-05-16,1.396310492024526e+19
2023-06-01,4.909657581906671e+19
2023-06-16,1.0979642175409504e+19
2023-07-01,4.754443833605876e+19
2023-07-16,-5.026310285377103e+19
2023-08-01,6.384608325681046e+18
2023-08-16,1.2630028974549557e+19
2023-09-01,5.4282720617978135e+19
2023-09-16,-3.5629121926719283e+19
2023-10-01,-1.7123184772761127e+19
2023-10-16,-2.7882623595311734e+18
2023-11-01,1.9047612064246465e+20
2023-11-16,2.6248203639097967e+20
2023-12-01,2.361469587171555e+20
2023-12-16,3.335856798458125e+20
