date,mean_concentration
2019-01-01,3.4587333965041787e+19
2019-01-16,4.08642385755656e+19
2019-02-01,4.300131195051056e+19
2019-02-16,4.3622664765613785e+19
2019-03-01,4.819160070209872e+19
2019-03-16,5.165118004943701e+19
2019-04-01,4.763851822867226e+19
2019-04-16,4.513629154925552e+19
2019-05-01,4.827960236020883e+19
2019-05-16,5.2129911115754996e+19
2019-06-01,4.906703173968116e+19
2019-06-16,4.5485210411244995e+19
2019-07-01,4.235292477548184e+19
2019-07-16,4.13743800736103e+19
2019-08-01,4.013495097183646e+19
2019-08-16,4.339861425817995e+19
2019-09-01,4.009627935970902e+19
2019-09-16,4.022480258819042e+19
2019-10-01,3.871446431775473e+19
2019-10-16,3.5662121249511735e+19
2019-11-01,3.5111008321137684e+19
2019-11-16,3.588973442595477e+19
2019-12-01,3.389212039950496e+19
2019-12-16,3.361652348040734e+19
2020-01-01,4.003063006756641e+19
2020-01-16,3.827543540765433e+19
2020-02-01,3.8094743292323996e+19
2020-02-16,4.146680345008562e+19
2020-03-01,4.211983841304798e+19
2020-03-16,5.017386800354915e+19
2020-04-01,4.5992166416556155e+19
2020-04-16,4.2763115934169825e+19
2020-05-01,4.0560135691628675e+19
2020-05-16,4.223533736633858e+19
2020-06-01,5.208867784500748e+19
2020-06-16,3.946374610210262e+19
2020-07-01,4.1498489394928796e+19
2020-07-16,3.94088607113208e+19
2020-08-01,3.922833004710363e+19
2020-08-16,3.968504287109593e+19
2020-09-01,3.931939620375232e+19
2020-09-16,4.034219631393475e+19
2020-10-01,3.970485880383534e+19
2020-10-16,3.494398199752351e+19
2020-11-01,3.2757780599208083e+19
2020-11-16,3.714857521396544e+19
2020-12-01,3.906711821613882e+19
2020-12-16,3.996126443645834e+19
2021-01-01,4.156163723088016e+19
2021-01-16,3.802023913489009e+19
2021-02-01,4.127088485358682e+19
2021-02-16,4.742696149928687e+19
2021-03-01,4.667046758028478e+19
2021-03-16,6.315604927286246e+19
2021-04-01,4.818823131694872e+19
2021-04-16,4.7839534121866215e+19
2021-05-01,4.7827915726831075e+19
2021-05-16,4.930585907905898e+19
2021-06-01,5.364624364377819e+19
2021-06-16,4.78403810588465e+19
2021-07-01,4.67888015065248e+19
2021-07-16,4.49961987100662e+19
2021-08-01,4.554272760835437e+19
2021-08-16,4.385016776523513e+19
2021-09-01,4.247066880520926e+19
2021-09-16,4.280614962016581e+19
2021-10-01,4.347188431749802e+19
2021-10-16,3.92705723801376e+19
2021-11-01,3.875463609630694e+19
2021-11-16,3.55055526551416e+19
2021-12-01,3.6811012097704464e+19
2021-12-16,3.795406606389645e+19
2022-01-01,3.722010979883442e+19
2022-01-16,3.676207533346341e+19
2022-02-01,3.6673101388857717e+19
2022-02-16,4.254855626007284e+19
2022-03-01,4.973177154794063e+19
2022-03-16,5.360542582824786e+19
2022-04-01,4.209698961166194e+19
2022-04-16,4.455806476784522e+19
2022-05-01,4.146900085340932e+19
2022-05-16,4.418265452153785e+19
2022-06-01,5.044833461916828e+19
2022-06-16,4.412227847509479e+19
2022-07-01,4.570992326472092e+19
2022-07-16,4.176905575195133e+19
2022-08-01,4.381726302497511e+19
2022-08-16,4.158484396070214e+19
2022-09-01,4.063777490741397e+19
2022-09-16,4.1335925298129715e+19
2022-10-01,4.006086168238059e+19
2022-10-16,3.90564182823772e+19
2022-11-01,3.943744213473886e+19
2022-11-16,4.078149010103346e+19
2022-12-01,4.4822582152842576e+19
2022-12-16,4.679272789420641e+19
2023-01-01,4.3729552350110876e+19
2023-01-16,4.79596635028291e+19
2023-02-01,4.626325715309355e+19
2023-02-16,4.8062570343942685e+19
2023-03-01,5.728537046754344e+19
2023-03-16,5.470142990004527e+19
2023-04-01,5.574442636447457e+19
2023-04-16,5.43761842049752e+19
2023-05-01,5.344458228623058e+19
2023-05-16,5.3740684743777845e+19
2023-06-01,5.618599412816278e+19
2023-06-16,4.8249344305778475e+19
2023-07-01,4.610102750730267e+19
2023-07-16,4.540195583563548e+19
2023-08-01,4.1479061676188115e+19
2023-08-16,4.691116635501388e+19
2023-09-01,4.802341849174425e+19
2023-09-16,4.6595327337799655e+19
2023-10-01,4.5872718022524944e+19
2023-10-16,3.887332804909463e+19
2023-11-01,4.036145733810509e+19
2023-11-16,3.917089938392738e+19
2023-12-01,3.943409048229749e+19
2023-12-16,4.023375712579998e+19
