date,mean_concentration
2019-01-01,7.278675762810571e+20
2019-01-16,4.152636869425002e+20
2019-02-01,7.071849029319488e+20
2019-02-16,3.099528009747801e+20
2019-03-01,4.227521208333003e+20
2019-03-16,3.829791561102949e+20
2019-04-01,3.9632585068797873e+20
2019-04-16,3.6435314014489045e+20
2019-05-01,2.1865921706962744e+20
2019-05-16,2.3408225463894875e+20
2019-06-01,2.3921016637951725e+20
2019-06-16,1.3439447152529234e+20
2019-07-01,1.148187022911613e+20
2019-07-16,1.6955896192137495e+20
2019-08-01,2.5051078429473522e+20
2019-08-16,1.522262512282746e+20
2019-09-01,1.5034954895156e+20
2019-09-16,3.774115656411425e+20
2019-10-01,5.469128809213451e+20
2019-10-16,1.1487125679119622e+21
2019-11-01,4.140952365778223e+20
2019-11-16,4.833509382026181e+20
2019-12-01,5.122916703682097e+20
2019-12-16,7.477725624403043e+20
2020-01-01,4.428444709067322e+20
2020-01-16,3.4947483652926544e+20
2020-02-01,5.995037358747807e+20
2020-02-16,3.171382272889749e+20
2020-03-01,1.8963771887347112e+20
2020-03-16,3.325646386521726e+20
2020-04-01,3.2905859958465384e+20
2020-04-16,3.8289359246427285e+20
2020-05-01,3.426692046806881e+20
2020-05-16,2.250255403627356e+20
2020-06-01,2.5578595917871032e+20
2020-06-16,5.751895404984206e+19
2020-07-01,8.380771263324755e+19
2020-07-16,3.3775147441060394e+20
2020-08-01,8.198437858951817e+19
2020-08-16,2.7784154241947415e+20
2020-09-01,2.7124833429487967e+20
2020-09-16,3.0965553437504976e+20
2020-10-01,1.6588677146967792e+20
2020-10-16,1.651208187606931e+20
2020-11-01,3.444376853838459e+20
2020-11-16,7.758257333923755e+20
2020-12-01,4.922789543068433e+20
2020-12-16,4.2553734750518293e+20
2021-01-01,2.6453505120398754e+20
2021-01-16,5.4015898648749395e+20
2021-02-01,5.143139283464125e+20
2021-02-16,2.4264719036075547e+20
2021-03-01,2.657945445650469e+20
2021-03-16,2.328791578575474e+20
2021-04-01,4.329612258156359e+20
2021-04-16,3.162683120048021e+20
2021-05-01,3.242194335225739e+20
2021-05-16,1.4271824251229964e+20
2021-06-01,2.3372508074329424e+20
2021-06-16,3.067634799686195e+19
2021-07-01,1.130687912667502e+20
2021-07-16,1.336300999813617e+20
2021-08-01,1.3539301796553251e+20
2021-08-16,1.782878085198125e+20
2021-09-01,3.1681443688094466e+20
2021-09-16,1.3954948914188137e+20
2021-10-01,2.7859191918910725e+20
2021-10-16,2.3481465415512113e+20
2021-11-01,4.928565059703011e+20
2021-11-16,6.374465593152044e+20
2021-12-01,6.001679178848601e+20
2021-12-16,5.6255271914803724e+20
2022-01-01,1.2105711062309198e+21
2022-01-16,3.711468126721773e+20
2022-02-01,3.3896425872582155e+20
2022-02-16,2.7076519029019073e+20
2022-03-01,3.842346227507667e+20
2022-03-16,2.6405485843487103e+20
2022-04-01,3.102599840624697e+20
2022-04-16,4.1543723867405176e+20
2022-05-01,2.488050567585045e+20
2022-05-16,2.1316488503948873e+20
2022-06-01,2.068431885766914e+20
2022-06-16,1.3981698122303975e+20
2022-07-01,1.1393794443549426e+20
2022-07-16,8.26669500692715e+19
2022-08-01,1.9654716683531823e+20
2022-08-16,2.0961131181958778e+20
2022-09-01,1.3920508392139609e+20
2022-09-16,2.4364494952967655e+20
2022-10-01,3.475980441883282e+20
2022-10-16,3.92290651338071e+20
2022-11-01,3.2238382630328775e+20
2022-11-16,5.914985872318965e+20
2022-12-01,2.753849708812908e+20
2022-12-16,3.842485469530921e+20
2023-01-01,3.7251551202901754e+20
2023-01-16,5.1622636074189495e+20
2023-02-01,2.182872802821633e+20
2023-02-16,4.5013760736913654e+20
2023-03-01,3.9629065382614453e+20
2023-03-16,4.066168048398059e+20
2023-04-01,3.3601374438875306e+20
2023-04-16,2.541525093914826e+20
2023-05-01,3.116183519731976e+20
2023-05-16,2.5602440684023916e+20
2023-06-01,2.403180859995796e+20
2023-06-16,1.6159228735970014e+20
2023-07-01,2.316388911382018e+20
2023-07-16,8.54892778186318e+19
2023-08-01,2.1694936268578085e+20
2023-08-16,1.1948666622428332e+20
2023-09-01,1.565748100371492e+20
2023-09-16,4.365364462040893e+20
2023-10-01,2.962052476367668e+20
2023-10-16,4.8532852579414645e+20
2023-11-01,3.85986107061421e+20
2023-11-16,5.0070825026401934e+20
2023-12-01,4.1254578022370365e+20
2023-12-16,6.884029037858499e+20
