date,mean_concentration
2019-01-01,1.1099094029962104e+20
2019-01-16,9.935401860141634e+19
2019-02-01,1.2338244654112802e+20
2019-02-16,1.4144850212071812e+20
2019-03-01,1.1336433108662126e+20
2019-03-16,1.4340613107002994e+20
2019-04-01,1.0421215440328945e+20
2019-04-16,1.3224752247881512e+20
2019-05-01,1.5172170033946844e+20
2019-05-16,1.5001626342347607e+20
2019-06-01,1.884136915833016e+20
2019-06-16,1.2979564783519859e+20
2019-07-01,7.555434273700128e+19
2019-07-16,1.2051138558978331e+20
2019-08-01,2.877349736170442e+19
2019-08-16,9.919177551163965e+19
2019-09-01,9.722184571367676e+19
2019-09-16,8.111686109759395e+19
2019-10-01,1.0245390506047037e+20
2019-10-16,1.307188948073692e+20
2019-11-01,1.1576671351825444e+20
2019-11-16,1.0687093363672397e+20
2019-12-01,1.4339060519579415e+20
2019-12-16,1.1081924744719144e+20
2020-01-01,
2020-01-16,1.1731756879681582e+20
2020-02-01,1.0346918918771283e+20
2020-02-16,1.265856388570742e+20
2020-03-01,1.2312296386388242e+20
2020-03-16,1.3325685718027074e+20
2020-04-01,1.2013672680493056e+20
2020-04-16,1.0718113542915352e+20
2020-05-01,1.380413900088108e+20
2020-05-16,1.8388194129238412e+20
2020-06-01,2.3633633120906143e+20
2020-06-16,1.256830152188616e+20
2020-07-01,7.90800923412353e+19
2020-07-16,9.007706200210119e+19
2020-08-01,9.874529392382271e+19
2020-08-16,8.533932742595047e+19
2020-09-01,7.426055737121843e+19
2020-09-16,4.8663240370152006e+19
2020-10-01,1.34782534376737e+20
2020-10-16,1.2481045603383996e+20
2020-11-01,1.1052679603390944e+20
2020-11-16,1.1118598181797044e+20
2020-12-01,1.068222430223585e+20
2020-12-16,1.457415577369013e+20
2021-01-01,8.701179504644556e+19
2021-01-16,1.0954605211133125e+20
2021-02-01,1.216829456264524e+20
2021-02-16,1.311094161943876e+20
2021-03-01,1.3189431315762676e+20
2021-03-16,1.1965460593498931e+20
2021-04-01,1.4569812937681171e+20
2021-04-16,1.4603768702605455e+20
2021-05-01,1.2783936741787969e+20
2021-05-16,1.766180906092431e+20
2021-06-01,1.1083412162659856e+20
2021-06-16,1.3616152081479485e+20
2021-07-01,2.6819185516645073e+19
2021-07-16,9.86020118604565e+19
2021-08-01,9.07221910461075e+19
2021-08-16,9.67259827655108e+19
2021-09-01,7.907820859970503e+19
2021-09-16,1.0481754449658048e+20
2021-10-01,8.225392828838932e+19
2021-10-16,1.4332924545222733e+20
2021-11-01,
2021-11-16,6.0468347162982154e+19
2021-12-01,8.223849852849026e+19
2021-12-16,1.2871105619850048e+20
2022-01-01,1.125357798233793e+20
2022-01-16,1.308069693384365e+20
2022-02-01,1.0490057258388981e+20
2022-02-16,1.0348197881659954e+20
2022-03-01,1.276367591974332e+20
2022-03-16,1.4671572295640616e+20
2022-04-01,1.1199967683035554e+20
2022-04-16,1.3957043229887835e+20
2022-05-01,1.61646821569702e+20
2022-05-16,1.912082162372004e+20
2022-06-01,2.0435761398314215e+20
2022-06-16,1.0591344419192567e+20
2022-07-01,
2022-07-16,8.524028412636149e+19
2022-08-01,8.22961308063315e+19
2022-08-16,9.979938705777679e+19
2022-09-01,7.319312019778228e+19
2022-09-16,1.0171386002716572e+20
2022-10-01,7.726606381378812e+19
2022-10-16,9.664989906726725e+19
2022-11-01,1.4049470499579237e+20
2022-11-16,1.2504200033723295e+20
2022-12-01,9.87545914143043e+19
2022-12-16,1.161217035392729e+20
2023-01-01,1.4627835683569035e+20
2023-01-16,1.1871102310918273e+20
2023-02-01,1.735181297273037e+20
2023-02-16,1.4623131995452218e+20
2023-03-01,1.5308378731464966e+20
2023-03-16,1.0133230453229224e+20
2023-04-01,1.2545972899446519e+20
2023-04-16,1.359355620709687e+20
2023-05-01,1.4091072043427175e+20
2023-05-16,1.7828126645912984e+20
2023-06-01,1.9395236599398426e+20
2023-06-16,1.6484203961272877e+20
2023-07-01,1.2752575703564586e+20
2023-07-16,
2023-08-01,1.0632164444061965e+20
2023-08-16,1.1409857736162178e+20
2023-09-01,8.558417713790144e+19
2023-09-16,1.2653870107000947e+20
2023-10-01,1.3341844763344486e+20
2023-10-16,1.197482391768612e+20
2023-11-01,1.5777369220348533e+20
2023-11-16,1.1078949331667966e+20
2023-12-01,1.0896220570240262e+20
2023-12-16,1.0849916695103365e+20
