date,mean_concentration
2019-01-01,8.297996987301624e+19
2019-01-16,1.1685776466958236e+20
2019-02-01,1.0021124672047204e+20
2019-02-16,1.6666553815480546e+20
2019-03-01,1.5623522951342165e+20
2019-03-16,1.4419982560928027e+20
2019-04-01,1.6616790083605014e+20
2019-04-16,1.3128116971623129e+20
2019-05-01,5.277619807416204e+19
2019-05-16,8.074425887972388e+19
2019-06-01,5.50110718293143e+19
2019-06-16,8.623860766195621e+16
2019-07-01,-4.805799077525861e+19
2019-07-16,2.4279072396645896e+19
2019-08-01,2.3653234021852643e+19
2019-08-16,4.2204665384996844e+18
2019-09-01,5.183646783946868e+19
2019-09-16,1.9240006053175235e+19
2019-10-01,5.083547361990597e+19
2019-10-16,3.342970391003571e+19
2019-11-01,6.932999432140943e+19
2019-11-16,1.0980277968981643e+19
2019-12-01,5.868076840063007e+19
2019-12-16,9.824526262828545e+19
2020-01-01,-3.1224030421608526e+19
2020-01-16,4.24122261548903e+19
2020-02-01,1.2608888868520606e+20
2020-02-16,1.3774822824816714e+20
2020-03-01,1.4169386352726339e+20
2020-03-16,1.4355779389774448e+20
2020-04-01,7.090625839308557e+19
2020-04-16,7.299494956389374e+19
2020-05-01,7.804661308958602e+19
2020-05-16,6.612118502069781e+19
2020-06-01,5.260670161769623e+19
2020-06-16,2.613876158775445e+18
2020-07-01,-6.086420029019791e+17
2020-07-16,-1.984986997691998e+19
2020-08-01,4.3111160528739066e+19
2020-08-16,3.2076664484057113e+19
2020-09-01,2.1329888047283286e+19
2020-09-16,1.1419779429214524e+20
2020-10-01,1.2624027541857812e+20
2020-10-16,1.1506941513374694e+20
2020-11-01,8.295067139946874e+19
2020-11-16,2.4552685617259074e+19
2020-12-01,9.30323404428856e+19
2020-12-16,6.472598814207327e+19
2021-01-01,1.2824566582910124e+20
2021-01-16,1.491592228488008e+20
2021-02-01,1.5480299586293357e+20
2021-02-16,2.047805021596689e+20
2021-03-01,1.6825180959589535e+20
2021-03-16,8.451020453496162e+19
2021-04-01,1.4058466690640917e+20
2021-04-16,1.9625883865318215e+20
2021-05-01,1.0617792126079721e+20
2021-05-16,3.0909455965155275e+19
2021-06-01,1.8227777982251153e+19
2021-06-16,4.065265167029504e+19
2021-07-01,4.405520722971913e+19
2021-07-16,6.992245608071396e+18
2021-08-01,3.0896458024235807e+19
2021-08-16,8.1455901552519e+18
2021-09-01,-7.099074877575809e+18
2021-09-16,6.059298663034322e+19
2021-10-01,5.550148276426486e+19
2021-10-16,8.653521393350124e+19
2021-11-01,7.687493409853242e+18
2021-11-16,4.8329115313910915e+19
2021-12-01,-4.933760964300581e+19
2021-12-16,8.56883680854748e+19
2022-01-01,7.165873141562621e+19
2022-01-16,9.565420864568605e+19
2022-02-01,2.0449978222981998e+20
2022-02-16,1.9518975897688077e+20
2022-03-01,1.3754234820495429e+20
2022-03-16,1.2231694507214384e+20
2022-04-01,1.1488456853503977e+20
2022-04-16,1.3143220421575284e+20
2022-05-01,7.095893423894297e+19
2022-05-16,4.595411275379691e+19
2022-06-01,3.528314765175561e+19
2022-06-16,4.7105934436901495e+19
2022-07-01,-2.478512209707706e+19
2022-07-16,3.5475672887487726e+19
2022-08-01,-5.43580422136638e+19
2022-08-16,1.2425347010641658e+19
2022-09-01,3.702658794491072e+19
2022-09-16,5.719995940590451e+19
2022-10-01,8.363050210517176e+19
2022-10-16,1.176842108001838e+20
2022-11-01,4.934385754331156e+19
2022-11-16,5.735479967394069e+19
2022-12-01,5.190230933354736e+19
2022-12-16,7.588611699326747e+19
2023-01-01,1.0824867371624646e+20
2023-01-16,1.2743208079533182e+20
2023-02-01,1.4463416599147708e+20
2023-02-16,1.7181939797205457e+20
2023-03-01,1.4628962669276322e+20
2023-03-16,1.638489541299078e+20
2023-04-01,1.361934767197498e+20
2023-04-16,1.014620498028758e+20
2023-05-01,9.070895258831589e+19
2023-05-16,6.488059676757687e+19
2023-06-01,4.8307548627362144e+19
2023-06-16,3.043098587261428e+19
2023-07-01,-1.7921372039366713e+19
2023-07-16,-3.0006085291303707e+19
2023-08-01,-8.241059089739159e+18
2023-08-16,1.8222529524958044e+19
2023-09-01,5.569772304988893e+19
2023-09-16,7.333872289464291e+19
2023-10-01,8.124811371388794e+19
2023-10-16,1.180332121028607e+20
2023-11-01,6.908621043213527e+19
2023-11-16,8.201486033171585e+19
2023-12-01,2.537924755577537e+19
2023-12-16,8.61212787377318e+19
