date,mean_concentration
2019-01-01,5.494177588739645e+19
2019-01-16,6.286536108313738e+19
2019-02-01,6.291210935669353e+19
2019-02-16,5.0314122987964695e+19
2019-03-01,5.356701756562714e+19
2019-03-16,5.284319580533787e+19
2019-04-01,6.096857814546322e+19
2019-04-16,6.555542169448059e+19
2019-05-01,6.170718189891629e+19
2019-05-16,6.528787203561952e+19
2019-06-01,6.459454929152914e+19
2019-06-16,6.401013186423348e+19
2019-07-01,7.4535130146859e+19
2019-07-16,5.63747693640525e+19
2019-08-01,4.4763186942526554e+19
2019-08-16,4.604996794847998e+19
2019-09-01,4.131731730416332e+19
2019-09-16,4.108235096160064e+19
2019-10-01,5.541672294789848e+19
2019-10-16,5.53998142942218e+19
2019-11-01,5.838131514546859e+19
2019-11-16,5.879104034937939e+19
2019-12-01,6.733436602000724e+19
2019-12-16,6.7979702196124975e+19
2020-01-01,5.486486278498403e+19
2020-01-16,5.1653486069929976e+19
2020-02-01,5.16710880665661e+19
2020-02-16,5.344582118144715e+19
2020-03-01,4.889621574180476e+19
2020-03-16,5.011605842207255e+19
2020-04-01,4.583905630419122e+19
2020-04-16,5.516068573769451e+19
2020-05-01,5.1906308843548115e+19
2020-05-16,5.437361178785278e+19
2020-06-01,5.7104006324369056e+19
2020-06-16,5.587809367878952e+19
2020-07-01,4.86776596650662e+19
2020-07-16,5.032796448704693e+19
2020-08-01,5.233653488700838e+19
2020-08-16,4.294888922279037e+19
2020-09-01,4.825021125552796e+19
2020-09-16,4.879333621607755e+19
2020-10-01,6.063330689670194e+19
2020-10-16,5.917113259509671e+19
2020-11-01,5.843139452276083e+19
2020-11-16,7.099089983533803e+19
2020-12-01,6.0599608684231614e+19
2020-12-16,5.839769883607564e+19
2021-01-01,6.184518136609345e+19
2021-01-16,5.896552142845835e+19
2021-02-01,5.984306098064054e+19
2021-02-16,5.639169897537048e+19
2021-03-01,5.437787449993065e+19
2021-03-16,5.791564185324109e+19
2021-04-01,5.891109749282546e+19
2021-04-16,6.420652673699814e+19
2021-05-01,6.589563602811607e+19
2021-05-16,6.456576030725258e+19
2021-06-01,6.124938124869291e+19
2021-06-16,7.404479839273687e+19
2021-07-01,7.3055479668233126e+19
2021-07-16,5.381574510670121e+19
2021-08-01,5.589469305015049e+19
2021-08-16,5.300376070151193e+19
2021-09-01,4.743390837289905e+19
2021-09-16,4.698898160442144e+19
2021-10-01,6.5384148594467045e+19
2021-10-16,6.2072206096972866e+19
2021-11-01,6.430856356782077e+19
2021-11-16,6.201661475585293e+19
2021-12-01,6.239871938361356e+19
2021-12-16,5.824475562929434e+19
2022-01-01,5.746626637159288e+19
2022-01-16,5.39304571587867e+19
2022-02-01,5.410266108633586e+19
2022-02-16,5.859981386114385e+19
2022-03-01,5.7735393365158445e+19
2022-03-16,5.463916629591373e+19
2022-04-01,6.332759239902714e+19
2022-04-16,5.898355889906629e+19
2022-05-01,6.241128164222361e+19
2022-05-16,5.924251084955606e+19
2022-06-01,6.051097426927653e+19
2022-06-16,6.838855352620801e+19
2022-07-01,6.1133972941897744e+19
2022-07-16,4.81138781933733e+19
2022-08-01,4.530148133770569e+19
2022-08-16,4.903727866692039e+19
2022-09-01,5.055823527084303e+19
2022-09-16,5.366883488583968e+19
2022-10-01,5.846374457156916e+19
2022-10-16,6.880544649724977e+19
2022-11-01,6.844115381119349e+19
2022-11-16,7.215920422640319e+19
2022-12-01,6.578920369732758e+19
2022-12-16,7.711577866914654e+19
2023-01-01,9.498749287398813e+19
2023-01-16,7.162612962245319e+19
2023-02-01,6.176333416851294e+19
2023-02-16,5.979908770670403e+19
2023-03-01,5.977106120632052e+19
2023-03-16,6.72098792747169e+19
2023-04-01,6.676991006404961e+19
2023-04-16,6.545560439128975e+19
2023-05-01,7.169761154918324e+19
2023-05-16,6.524393727095012e+19
2023-06-01,6.507846528108946e+19
2023-06-16,5.452997553987014e+19
2023-07-01,5.361801426882679e+19
2023-07-16,4.936136597419788e+19
2023-08-01,5.127414776927612e+19
2023-08-16,5.189609013132703e+19
2023-09-01,5.441704849382658e+19
2023-09-16,5.7874109550209745e+19
2023-10-01,6.6029318109789585e+19
2023-10-16,7.695667532563123e+19
2023-11-01,6.940091256383765e+19
2023-11-16,5.832768884688036e+19
2023-12-01,5.87831609789102e+19
2023-12-16,5.898538826332044e+19
