date,mean_concentration
2019-01-01,5.91707946263163e+20
2019-01-16,3.975134346401212e+20
2019-02-01,6.780108519946739e+20
2019-02-16,3.925233546003202e+20
2019-03-01,4.196045907229743e+20
2019-03-16,3.1093856765944476e+20
2019-04-01,3.5309116139969046e+20
2019-04-16,2.9792549151657204e+20
2019-05-01,3.059329487214603e+20
2019-05-16,3.130865470756174e+20
2019-06-01,2.5752088887259628e+20
2019-06-16,8.480803856248796e+19
2019-07-01,4.4320029307870585e+19
2019-07-16,6.797613616089791e+19
2019-08-01,8.39488750065168e+19
2019-08-16,6.55244807972547e+19
2019-09-01,-5.1695821299225625e+19
2019-09-16,2.292972940828807e+20
2019-10-01,1.4025901278016671e+20
2019-10-16,3.951803380724713e+19
2019-11-01,2.5270465568253493e+20
2019-11-16,3.41415041142151e+20
2019-12-01,1.3790351415894255e+20
2019-12-16,3.391533080465325e+20
2020-01-01,3.8091379000981724e+20
2020-01-16,2.412288617380632e+20
2020-02-01,8.262578173778567e+20
2020-02-16,4.63027119903481e+20
2020-03-01,4.917797853227046e+20
2020-03-16,4.843406882505584e+20
2020-04-01,2.704077712463643e+20
2020-04-16,1.8264640800204423e+20
2020-05-01,2.263630198733967e+20
2020-05-16,2.2527153633804743e+20
2020-06-01,1.9844802606245603e+20
2020-06-16,5.03171002843699e+19
2020-07-01,1.2526397129054657e+20
2020-07-16,4.8184393470981775e+19
2020-08-01,1.0496960094068392e+19
2020-08-16,6.185793295687307e+19
2020-09-01,2.549536288954208e+20
2020-09-16,1.1491341537114646e+20
2020-10-01,5.543972688114909e+19
2020-10-16,8.66648802733471e+19
2020-11-01,2.3925577672168607e+20
2020-11-16,2.5456175906928804e+20
2020-12-01,6.800995731334842e+20
2020-12-16,5.211763744417179e+20
2021-01-01,4.4126382951965295e+20
2021-01-16,7.951903584139662e+20
2021-02-01,7.047285482032615e+20
2021-02-16,4.939199732507149e+20
2021-03-01,3.521227549832985e+20
2021-03-16,4.330292223411604e+20
2021-04-01,3.1571898012573395e+20
2021-04-16,4.270250303952836e+20
2021-05-01,1.8478920338843268e+20
2021-05-16,6.886106284040588e+19
2021-06-01,1.1728078336842342e+20
2021-06-16,3.2619455884424094e+19
2021-07-01,-5.927205963434232e+19
2021-07-16,1.1850131900814995e+20
2021-08-01,-6.956350138092644e+18
2021-08-16,-1.7198429229520159e+19
2021-09-01,3.7069170303004816e+20
2021-09-16,1.9194337912881293e+20
2021-10-01,3.100739995628423e+20
2021-10-16,1.925885410648144e+20
2021-11-01,2.430361861029907e+20
2021-11-16,3.388692113654831e+20
2021-12-01,8.691001561358927e+20
2021-12-16,5.972068242851653e+20
2022-01-01,5.937580779058298e+20
2022-01-16,7.103886031569979e+20
2022-02-01,5.5038230058301574e+20
2022-02-16,3.2939026811342166e+20
2022-03-01,4.7547927434864106e+20
2022-03-16,3.888610015017964e+20
2022-04-01,3.6166814632599375e+20
2022-04-16,3.2936457899531783e+20
2022-05-01,2.3601715761413977e+20
2022-05-16,1.597517621940059e+20
2022-06-01,2.2109154402954094e+20
2022-06-16,1.242892721727107e+19
2022-07-01,5.1654309666672706e+19
2022-07-16,1.8684865279189667e+20
2022-08-01,1.3143009632998285e+20
2022-08-16,1.6877273430338245e+19
2022-09-01,2.5905805137999013e+20
2022-09-16,1.2170438259390372e+20
2022-10-01,1.1329763246276236e+20
2022-10-16,2.997184971069761e+20
2022-11-01,3.8568349602169304e+20
2022-11-16,4.1506025251100426e+20
2022-12-01,7.174931328724402e+20
2022-12-16,4.4303121139811005e+20
2023-01-01,4.398109930798653e+20
2023-01-16,3.786714091276041e+20
2023-02-01,5.3533694393095986e+20
2023-02-16,7.851671965686163e+20
2023-03-01,5.1293964514831453e+20
2023-03-16,4.0290187926417677e+20
2023-04-01,3.756634394983907e+20
2023-04-16,2.3107224752561403e+20
2023-05-01,4.441039917905026e+20
2023-05-16,3.2970494720720254e+20
2023-06-01,3.031339602018216e+20
2023-06-16,3.34920978046146e+20
2023-07-01,1.300276408759694e+20
2023-07-16,7.600242063848514e+19
2023-08-01,1.6990640364777603e+20
2023-08-16,
2023-09-01,2.0960366653213435e+20
2023-09-16,3.121703804470664e+20
2023-10-01,3.882144199503139e+20
2023-10-16,4.845049038027462e+20
2023-11-01,2.8509998884950707e+20
2023-11-16,3.0086018782278884e+20
2023-12-01,1.1206200604730913e+21
2023-12-16,7.029663432823113e+20
