date,mean_concentration
2019-01-01,7.443273180428888e+19
2019-01-16,7.20708115853069e+19
2019-02-01,5.869168135588647e+19
2019-02-16,7.744058912931018e+19
2019-03-01,9.978955504080644e+19
2019-03-16,8.232933642617656e+19
2019-04-01,8.66193137890578e+19
2019-04-16,7.922974036523983e+19
2019-05-01,1.1161112687807365e+20
2019-05-16,1.0938330896171323e+20
2019-06-01,9.61258870854722e+19
2019-06-16,8.256107590597607e+19
2019-07-01,8.018639305423009e+19
2019-07-16,7.786603439289518e+19
2019-08-01,6.9400694816838435e+19
2019-08-16,7.464663300871294e+19
2019-09-01,7.440864401237472e+19
2019-09-16,8.008798017008702e+19
2019-10-01,6.865351040573354e+19
2019-10-16,4.685234233994092e+19
2019-11-01,8.679700256039574e+19
2019-11-16,6.3263038367428256e+19
2019-12-01,4.965251626504788e+19
2019-12-16,5.447059373460242e+19
2020-01-01,6.3775424295685276e+19
2020-01-16,7.38014909504082e+19
2020-02-01,7.124364384190593e+19
2020-02-16,7.393329395813705e+19
2020-03-01,8.834264906025399e+19
2020-03-16,8.64327772123443e+19
2020-04-01,7.53065275363236e+19
2020-04-16,7.97787794787938e+19
2020-05-01,8.811870070816155e+19
2020-05-16,9.098567147286418e+19
2020-06-01,8.479965593096459e+19
2020-06-16,8.099488570161506e+19
2020-07-01,8.16754304320147e+19
2020-07-16,5.651138786693215e+19
2020-08-01,7.05687782792788e+19
2020-08-16,8.325840445757784e+19
2020-09-01,5.5704511225389015e+19
2020-09-16,9.80796792182587e+19
2020-10-01,8.001157120808536e+19
2020-10-16,7.44994185712611e+19
2020-11-01,4.807638888268961e+19
2020-11-16,7.070453591571327e+19
2020-12-01,5.125687617138821e+19
2020-12-16,6.1348893850151035e+19
2021-01-01,5.0182276180338885e+19
2021-01-16,4.038122750765475e+19
2021-02-01,8.633967821288987e+19
2021-02-16,7.332736913964769e+19
2021-03-01,7.057158737374396e+19
2021-03-16,8.521088579016398e+19
2021-04-01,9.190743743091027e+19
2021-04-16,1.1156810234294011e+20
2021-05-01,6.987542188863853e+19
2021-05-16,8.156274470200764e+19
2021-06-01,1.0170745950107427e+20
2021-06-16,7.243154084390552e+19
2021-07-01,7.850495516239412e+18
2021-07-16,6.389516873916705e+19
2021-08-01,6.858827551676212e+19
2021-08-16,6.9602926440380146e+19
2021-09-01,6.661749968438484e+19
2021-09-16,7.452989128667003e+19
2021-10-01,6.428429957860338e+19
2021-10-16,7.97696874484547e+19
2021-11-01,5.5754774421674934e+19
2021-11-16,8.051892797018669e+19
2021-12-01,5.6864965099607654e+19
2021-12-16,6.669300529288274e+19
2022-01-01,6.7793687215824404e+19
2022-01-16,7.136836746194724e+19
2022-02-01,9.366369525057664e+19
2022-02-16,6.667437188135917e+19
2022-03-01,7.657843296073099e+19
2022-03-16,9.752155768470444e+19
2022-04-01,7.927760259108184e+19
2022-04-16,8.261604337997237e+19
2022-05-01,1.026383288878687e+20
2022-05-16,8.650552837761465e+19
2022-06-01,8.584158977160569e+19
2022-06-16,7.189172308618958e+19
2022-07-01,6.118394758121865e+19
2022-07-16,6.300203890377349e+19
2022-08-01,5.298065771691617e+19
2022-08-16,7.009815639534806e+19
2022-09-01,7.242256041425069e+19
2022-09-16,9.66379975947903e+19
2022-10-01,7.903545048821368e+19
2022-10-16,6.811009810232649e+19
2022-11-01,6.224747421981254e+19
2022-11-16,8.60607404516283e+19
2022-12-01,6.31494176681524e+19
2022-12-16,5.678440650939872e+19
2023-01-01,6.435050162584313e+19
2023-01-16,7.857283629997457e+19
2023-02-01,8.275924778322525e+19
2023-02-16,8.059570867826108e+19
2023-03-01,6.960536523687319e+19
2023-03-16,1.0077218334131805e+20
2023-04-01,8.839899508401155e+19
2023-04-16,9.732406552977113e+19
2023-05-01,1.1235835981973281e+20
2023-05-16,1.1014325652166312e+20
2023-06-01,9.755391183310348e+19
2023-06-16,7.950767808908472e+19
2023-07-01,7.915312132500449e+19
2023-07-16,6.431055247548589e+19
2023-08-01,8.388607417799808e+19
2023-08-16,9.427352574939896e+19
2023-09-01,7.338127081173226e+19
2023-09-16,7.767819429319401e+19
2023-10-01,8.755846541132928e+19
2023-10-16,8.903063615250724e+19
2023-11-01,6.6553455431485325e+19
2023-11-16,6.2382367351928455e+19
2023-12-01,6.986822261958096e+19
2023-12-16,6.397086601298257e+19
