date,mean_concentration
2019-01-01,2.819184549365682e+19
2019-01-16,2.451382001374057e+19
2019-02-01,3.90188950084413e+19
2019-02-16,9.660777159232404e+19
2019-03-01,9.47602632847901e+19
2019-03-16,9.65176127622181e+19
2019-04-01,8.349079058018968e+19
2019-04-16,5.992756956189382e+19
2019-05-01,2.449413751635469e+19
2019-05-16,4.1968062183457464e+19
2019-06-01,5.346393822925711e+19
2019-06-16,-1.7067652564444303e+19
2019-07-01,-3.2657843883432112e+19
2019-07-16,-5.346446089541094e+18
2019-08-01,1.5376047430154112e+18
2019-08-16,-2.355888306502828e+19
2019-09-01,
2019-09-16,7.723485660455461e+19
2019-10-01,2.6200235238338793e+19
2019-10-16,
2019-11-01,-6.124331191094223e+19
2019-11-16,-6.8890907754102194e+19
2019-12-01,-1.2565712337089931e+19
2019-12-16,-2.3634029885141053e+19
2020-01-01,-5.9110589663699395e+19
2020-01-16,8.043668886038658e+18
2020-02-01,7.258740468986293e+19
2020-02-16,-1.4006118425723028e+18
2020-03-01,9.335062384501534e+19
2020-03-16,5.1713278663342416e+19
2020-04-01,4.268742039316306e+19
2020-04-16,5.859945724113662e+19
2020-05-01,5.041733436515929e+19
2020-05-16,5.546724143098427e+19
2020-06-01,-7.376601701560784e+18
2020-06-16,-3.1027352319391298e+19
2020-07-01,-5.6235245740716155e+19
2020-07-16,-4.4984751116489064e+19
2020-08-01,-4.493764995528585e+19
2020-08-16,-1.750419987539437e+19
2020-09-01,1.4230992402967929e+19
2020-09-16,3.118558785948048e+19
2020-10-01,4.795967135819598e+19
2020-10-16,-3.832964136668741e+19
2020-11-01,4.257869862280345e+19
2020-11-16,9.497298450984442e+17
2020-12-01,3.3228500670319948e+19
2020-12-16,1.3377668305341877e+20
2021-01-01,4.643395955300904e+19
2021-01-16,9.347319712791726e+19
2021-02-01,7.383498009298657e+19
2021-02-16,6.7469789195822236e+19
2021-03-01,9.14421594841395e+19
2021-03-16,3.1537921899247546e+19
2021-04-01,1.0114660816546031e+20
2021-04-16,9.668841413578637e+19
2021-05-01,2.38837246074356e+19
2021-05-16,8.950525523963459e+18
2021-06-01,-2.9209719134472774e+19
2021-06-16,-6.524817794495457e+19
2021-07-01,-4.667568006149727e+19
2021-07-16,2.3162325725885977e+19
2021-08-01,-1.0934148489931817e+18
2021-08-16,4.088652155040568e+19
2021-09-01,1.6436664163071695e+19
2021-09-16,4.257117902550385e+19
2021-10-01,3.487054723566342e+19
2021-10-16,3.298888604369431e+19
2021-11-01,-1.6095528010410392e+19
2021-11-16,-3.3422460184084234e+19
2021-12-01,3.929997971763153e+19
2021-12-16,-5.5910544775664685e+17
2022-01-01,3.785338899350356e+19
2022-01-16,-1.259281132616086e+19
2022-02-01,8.016787890343472e+19
2022-02-16,5.2719396234740515e+19
2022-03-01,2.929632630932114e+19
2022-03-16,1.1480264223218108e+20
2022-04-01,8.063476076510749e+19
2022-04-16,1.1047036235251276e+20
2022-05-01,3.484543341373521e+19
2022-05-16,2.02439275145915e+19
2022-06-01,2.9830919356643148e+19
2022-06-16,4.312668157009349e+19
2022-07-01,-1.4699051517589193e+19
2022-07-16,-3.767940139921298e+19
2022-08-01,-2.7709248816261005e+19
2022-08-16,-8.020363882667398e+19
2022-09-01,1.7355274941444549e+19
2022-09-16,2.2814883444243735e+19
2022-10-01,-1.0874995203660755e+19
2022-10-16,7.230220986664974e+19
2022-11-01,4.627175856228826e+19
2022-11-16,1.903624969328646e+19
2022-12-01,1.2723216815181812e+19
2022-12-16,2.0929967416872874e+19
2023-01-01,1.0278723051701954e+20
2023-01-16,-3.3590331954982547e+19
2023-02-01,1.340979277094435e+20
2023-02-16,1.0599508300837896e+20
2023-03-01,1.4571901616592386e+20
2023-03-16,1.221209777772914e+20
2023-04-01,7.998964713195425e+19
2023-04-16,8.239547704673747e+19
2023-05-01,7.798570408328115e+19
2023-05-16,1.6067711573158816e+19
2023-06-01,3.6443801142870856e+19
2023-06-16,-7.827172198658522e+18
2023-07-01,-9.709195324551078e+19
2023-07-16,
2023-08-01,-2.923833987662246e+19
2023-08-16,1.7545977130318074e+19
2023-09-01,2.761987799289874e+19
2023-09-16,3.317310888402963e+16
2023-10-01,4.445957715768036e+19
2023-10-16,4.367397643974413e+19
2023-11-01,6.5465422971951096e+19
2023-11-16,1.4266372730181881e+20
2023-12-01,-3.063483675151381e+19
2023-12-16,4.216571645274135e+19
