date,mean_concentration
2020-01-01,0.0004962001496397958
2020-01-16,0.00031384615533689667
2020-02-01,0.00041810991274529775
2020-02-16,0.0003681813198706696
2020-03-01,3.26762946278509e-05
2020-03-16,4.497622004947063e-05
2020-04-01,0.00014170156650227797
2020-04-16,0.000155581611034541
2020-05-01,0.00010135953339121522
2020-05-16,0.00013456671740855864
2020-06-01,7.595901980885304e-05
2020-06-16,0.00012005809921219392
2020-07-01,8.067054976944469e-05
2020-07-16,4.69478421449132e-06
2020-08-01,5.569120006296777e-06
2020-08-16,-8.269759114873299e-05
2020-09-01,9.985076407087734e-05
2020-09-16,0.00010077433769105116
2020-10-01,4.209870041991917e-05
2020-10-16,4.624513774863768e-05
2020-11-01,0.00021680120319000725
2020-11-16,0.0004599131199611145
2020-12-01,0.0004502110183377727
2020-12-16,0.00042283109740831647
2021-01-01,
2021-01-16,0.000667222024439784
2021-02-01,0.0001659647830868433
2021-02-16,-2.3998525315127636e-05
2021-03-01,3.493795193290551e-07
2021-03-16,-0.00012420630316213558
2021-04-01,6.71101055897512e-05
2021-04-16,0.00015701447241830882
2021-05-01,0.0001249175698527072
2021-05-16,0.00013156162902722745
2021-06-01,0.00010336098861728814
2021-06-16,0.0001144964413951898
2021-07-01,5.075593156878594e-06
2021-07-16,3.695806612061285e-05
2021-08-01,1.1192991336432476e-05
2021-08-16,8.519546412378624e-05
2021-09-01,-2.477863043173193e-05
2021-09-16,-3.4993574686861414e-05
2021-10-01,-1.6718917801743556e-05
2021-10-16,5.6471950471772754e-05
2021-11-01,0.0002375544922277843
2021-11-16,0.0004800856329954883
2021-12-01,0.0005525851848946728
2021-12-16,0.0003162271507967699
2022-01-01,0.00098990225853334
2022-01-16,0.0003069948650684692
2022-02-01,0.00018104059706726088
2022-02-16,0.0002005865347952187
2022-03-01,1.0534923721393185e-05
2022-03-16,-3.273782549684944e-05
2022-04-01,7.872012783587106e-05
2022-04-16,5.884119259312374e-05
2022-05-01,4.85897046851109e-05
2022-05-16,9.089053130657995e-05
2022-06-01,0.00014783771945633403
2022-06-16,0.00016316042476426676
2022-07-01,3.417508610985982e-05
2022-07-16,9.212891010402908e-05
2022-08-01,7.080023441269188e-05
2022-08-16,3.3379263475543046e-05
2022-09-01,6.540454299466307e-05
2022-09-16,-4.325435878057674e-05
2022-10-01,2.826650110641704e-05
2022-10-16,0.00010452244436309374
2022-11-01,0.0006650775491364285
2022-11-16,0.0004521293220368831
2022-12-01,0.00018776541163838164
2022-12-16,0.0007061331636183776
2023-01-01,0.0004789513724699907
2023-01-16,0.0003373731336912398
2023-02-01,0.00022442116698101767
2023-02-16,0.00011018047151685648
2023-03-01,3.268378108230148e-05
2023-03-16,1.8787179004619072e-05
2023-04-01,9.429604103930076e-05
2023-04-16,0.00012109501699025587
2023-05-01,4.041441893875528e-05
2023-05-16,0.00012893474247380437
2023-06-01,0.00013851435730436422
2023-06-16,6.886762276987254e-05
2023-07-01,-1.520205355458956e-05
2023-07-16,3.5486930774629475e-05
