date,mean_concentration
2019-01-01,8.602959429630055e+19
2019-01-16,8.379525106302314e+19
2019-02-01,8.965624670487524e+19
2019-02-16,9.308166625631434e+19
2019-03-01,1.078614954122947e+20
2019-03-16,1.0281524397699321e+20
2019-04-01,1.0730164870583442e+20
2019-04-16,1.2378043444754273e+20
2019-05-01,1.1528021087605665e+20
2019-05-16,1.240411362970111e+20
2019-06-01,1.2573032178502595e+20
2019-06-16,9.946911171660112e+19
2019-07-01,4.9680985100812984e+19
2019-07-16,9.16047670965692e+19
2019-08-01,6.539648920520285e+19
2019-08-16,8.899184618992109e+19
2019-09-01,8.393248480959288e+19
2019-09-16,7.027336300649298e+19
2019-10-01,1.1222484128505982e+20
2019-10-16,1.0500667365756756e+20
2019-11-01,1.1187088564097537e+20
2019-11-16,1.0562077656798041e+20
2019-12-01,8.771904125833101e+19
2019-12-16,7.186503427002452e+19
2020-01-01,7.71334497288483e+19
2020-01-16,7.412578300152365e+19
2020-02-01,8.293095888204759e+19
2020-02-16,8.530221123600212e+19
2020-03-01,8.944679186081761e+19
2020-03-16,9.728027527623338e+19
2020-04-01,9.986003832696506e+19
2020-04-16,1.1315679766371798e+20
2020-05-01,1.1459517031142295e+20
2020-05-16,1.2069012443113403e+20
2020-06-01,1.1868773779170181e+20
2020-06-16,1.1670464778449288e+20
2020-07-01,8.895151674052144e+19
2020-07-16,8.137892668237814e+19
2020-08-01,1.0964268657816199e+20
2020-08-16,4.5113279664535904e+19
2020-09-01,8.356846249747389e+19
2020-09-16,1.0882452855822074e+20
2020-10-01,1.3565837153915134e+20
2020-10-16,1.4245808780566092e+20
2020-11-01,1.1513478048849633e+20
2020-11-16,9.69840009621614e+19
2020-12-01,9.849263878970599e+19
2020-12-16,6.672649161751888e+19
2021-01-01,6.3314223108875354e+19
2021-01-16,6.4216218107952824e+19
2021-02-01,7.417698791421669e+19
2021-02-16,8.474697208040099e+19
2021-03-01,8.838556759550534e+19
2021-03-16,1.0729641481970185e+20
2021-04-01,1.3399538270190019e+20
2021-04-16,1.2412117163994825e+20
2021-05-01,1.1338674919011905e+20
2021-05-16,1.0279066529252255e+20
2021-06-01,1.2376479230323338e+20
2021-06-16,1.0758411765407131e+20
2021-07-01,7.619332746181765e+19
2021-07-16,
2021-08-01,8.14178825187542e+19
2021-08-16,7.981976672110248e+19
2021-09-01,6.905352025255321e+19
2021-09-16,9.119831690825089e+19
2021-10-01,1.2351812329502913e+20
2021-10-16,8.71035304892326e+19
2021-11-01,1.1835765256779409e+20
2021-11-16,1.1341738266318506e+20
2021-12-01,6.345657470815411e+19
2021-12-16,8.265706165884718e+19
2022-01-01,6.58855830951065e+19
2022-01-16,7.664639669803421e+19
2022-02-01,7.2256567441806205e+19
2022-02-16,8.167413210557532e+19
2022-03-01,8.613187519363087e+19
2022-03-16,1.0523818608925493e+20
2022-04-01,1.321205572233932e+20
2022-04-16,1.3591646522343478e+20
2022-05-01,1.2851442534261342e+20
2022-05-16,1.0744180151424172e+20
2022-06-01,1.1557883467418557e+20
2022-06-16,1.1280333721808729e+20
2022-07-01,8.318185913426474e+19
2022-07-16,8.434359059514047e+19
2022-08-01,9.100754903224472e+19
2022-08-16,5.973986631213895e+19
2022-09-01,9.373955644370838e+19
2022-09-16,9.365047616643378e+19
2022-10-01,1.0169020306126581e+20
2022-10-16,1.0742050358782334e+20
2022-11-01,1.2948006097767213e+20
2022-11-16,9.617983379239331e+19
2022-12-01,8.682578048506728e+19
2022-12-16,9.390592581283335e+19
2023-01-01,7.548447084824789e+19
2023-01-16,9.553183692597936e+19
2023-02-01,7.412158871547471e+19
2023-02-16,7.372819463544214e+19
2023-03-01,9.562297656318226e+19
2023-03-16,1.0807076489725415e+20
2023-04-01,1.1734443016317805e+20
2023-04-16,1.3959980287004736e+20
2023-05-01,1.358793180734068e+20
2023-05-16,1.1707592626101656e+20
2023-06-01,1.0855436565578436e+20
2023-06-16,6.645356848262521e+19
2023-07-01,1.0114053583710986e+20
2023-07-16,1.087569715447553e+20
2023-08-01,6.688394974013265e+19
2023-08-16,8.15474126057052e+19
2023-09-01,1.0708581799223717e+20
2023-09-16,9.661954743266294e+19
2023-10-01,1.3908710675058719e+20
2023-10-16,1.2318499659834247e+20
2023-11-01,1.2450413237236502e+20
2023-11-16,1.2161983219119047e+20
2023-12-01,7.890133629831784e+19
2023-12-16,7.87926277870889e+19
