date,mean_concentration
2019-01-01,6.490787735461696e+22
2019-01-16,6.8546095884128515e+22
2019-02-01,6.625405100842835e+22
2019-02-16,6.525694617659591e+22
2019-03-01,6.863800042437403e+22
2019-03-16,7.186280451959318e+22
2019-04-01,7.489837708913639e+22
2019-04-16,7.163164208568734e+22
2019-05-01,7.151114436623461e+22
2019-05-16,7.466984214564677e+22
2019-06-01,7.599325557981883e+22
2019-06-16,7.640785587180217e+22
2019-07-01,7.632504616534233e+22
2019-07-16,7.492768547706065e+22
2019-08-01,7.455027214004489e+22
2019-08-16,7.486153250168936e+22
2019-09-01,7.23817650093914e+22
2019-09-16,7.15817924349806e+22
2019-10-01,7.432402101982539e+22
2019-10-16,7.159941420018017e+22
2019-11-01,6.866828609904109e+22
2019-11-16,6.840323954321352e+22
2019-12-01,6.542302404033904e+22
2019-12-16,7.075363487060448e+22
2020-01-01,6.682002852057451e+22
2020-01-16,7.384657818860253e+22
2020-02-01,7.436522305222966e+22
2020-02-16,7.740390979362179e+22
2020-03-01,7.873534239749337e+22
2020-03-16,7.773559904452274e+22
2020-04-01,7.80645423111558e+22
2020-04-16,7.850714650093264e+22
2020-05-01,7.90639684864269e+22
2020-05-16,7.507325138882571e+22
2020-06-01,7.665870694026233e+22
2020-06-16,7.588391844278427e+22
2020-07-01,7.437518193663875e+22
2020-07-16,7.427986354412011e+22
2020-08-01,7.295376430798931e+22
2020-08-16,7.217081401041814e+22
2020-09-01,7.361185804107978e+22
2020-09-16,7.233683348929349e+22
2020-10-01,7.0360082279938126e+22
2020-10-16,6.9330926708239955e+22
2020-11-01,7.513220815616811e+22
2020-11-16,7.107863963880997e+22
2020-12-01,7.178784575790172e+22
2020-12-16,6.9286456679138e+22
2021-01-01,6.552319594422351e+22
2021-01-16,6.568515491273688e+22
2021-02-01,7.570411498473889e+22
2021-02-16,7.168195000309536e+22
2021-03-01,7.383962615618653e+22
2021-03-16,7.40102670728053e+22
2021-04-01,7.631949684092512e+22
2021-04-16,7.708493440470881e+22
2021-05-01,7.87641489975468e+22
2021-05-16,7.642777820423033e+22
2021-06-01,7.59598658852212e+22
2021-06-16,7.685232199772986e+22
2021-07-01,7.735375479681412e+22
2021-07-16,7.60010684504073e+22
2021-08-01,7.597016839854714e+22
2021-08-16,7.529371326637433e+22
2021-09-01,7.467422062683928e+22
2021-09-16,7.608795362675361e+22
2021-10-01,7.469930290210459e+22
2021-10-16,7.351412194951934e+22
2021-11-01,7.3376655511259655e+22
2021-11-16,7.049724447999161e+22
2021-12-01,7.1654235871715e+22
2021-12-16,7.130541805459848e+22
2022-01-01,7.362973743099577e+22
2022-01-16,7.285464030010194e+22
2022-02-01,7.679496738828416e+22
2022-02-16,8.129129624010948e+22
2022-03-01,7.906369320225469e+22
2022-03-16,7.855981320198472e+22
2022-04-01,7.762982168553825e+22
2022-04-16,7.91242440534821e+22
2022-05-01,7.8425695717319e+22
2022-05-16,7.984945778984783e+22
2022-06-01,7.910655827635186e+22
2022-06-16,7.989373556548584e+22
2022-07-01,7.856104271116777e+22
2022-07-16,7.524222425755234e+22
2022-08-01,7.557374169443153e+22
2022-08-16,7.523716073109406e+22
2022-09-01,7.570553184663937e+22
2022-09-16,7.476450096553412e+22
2022-10-01,7.576132851476045e+22
2022-10-16,7.249715832991038e+22
2022-11-01,6.973568038791821e+22
2022-11-16,6.8702733641962e+22
2022-12-01,6.6653369977034034e+22
2022-12-16,6.659661174645256e+22
2023-01-01,6.872971438079585e+22
2023-01-16,6.725158377138037e+22
2023-02-01,6.700864887054071e+22
2023-02-16,6.948984123772006e+22
2023-03-01,7.111499610629465e+22
2023-03-16,7.70897503096342e+22
2023-04-01,7.828469383771339e+22
2023-04-16,7.925992510636722e+22
2023-05-01,7.574769698564387e+22
2023-05-16,7.805776795548172e+22
2023-06-01,7.731191593402518e+22
2023-06-16,7.682834920501274e+22
2023-07-01,7.614503337322647e+22
2023-07-16,7.538739553135868e+22
2023-08-01,7.58243917651695e+22
2023-08-16,7.531978027487542e+22
2023-09-01,7.53195210850556e+22
2023-09-16,7.645673182883552e+22
2023-10-01,7.3881317663988706e+22
2023-10-16,7.4529958654063915e+22
2023-11-01,7.379958641972603e+22
2023-11-16,7.280930172178473e+22
2023-12-01,7.665745474788329e+22
2023-12-16,6.979306648705451e+22
