date,mean_concentration
2020-01-01,0.1128234405854121
2020-01-16,0.1105118378050927
2020-02-01,0.1119305505865444
2020-02-16,0.119735401667533
2020-03-01,0.1186767815629838
2020-03-16,0.1213549429041823
2020-04-01,0.122730177587107
2020-04-16,0.1255906177692826
2020-05-01,0.1250912083445989
2020-05-16,0.1242917527186033
2020-06-01,0.1231221786824728
2020-06-16,0.1229207506135745
2020-07-01,0.1223455156044944
2020-07-16,0.1232996787757929
2020-08-01,0.1210885811820603
2020-08-16,0.1218780168139493
2020-09-01,0.1209404579816535
2020-09-16,0.1183532607061175
2020-10-01,
2020-10-16,0.1203953340773834
2020-11-01,0.1188035956294542
2020-11-16,0.1146203748747452
2020-12-01,0.1088679129232859
2020-12-16,0.1103800510295215
2021-01-01,0.112102492660318
2021-01-16,0.112154280620564
2021-02-01,0.1152759762802223
2021-02-16,0.1174257233167675
2021-03-01,0.111970169386271
2021-03-16,0.1171669919409889
2021-04-01,0.122129762453319
2021-04-16,0.1264612806579067
2021-05-01,0.1248719948195314
2021-05-16,0.1239335142876585
2021-06-01,0.1225774094868046
2021-06-16,0.122853252225571
2021-07-01,0.1251374432104506
2021-07-16,0.128006962943018
2021-08-01,0.1258517319492373
2021-08-16,0.1272666843272513
2021-09-01,
2021-09-16,0.1243890703050615
2021-10-01,0.1236591001828088
2021-10-16,0.12510915097245
2021-11-01,0.1173974426743529
2021-11-16,0.1166725877196414
2021-12-01,0.1141411821169363
2021-12-16,0.1139165543653745
2022-01-01,0.1167467720882088
2022-01-16,0.1142145399364751
2022-02-01,0.1160611836046961
2022-02-16,0.1191333187882149
2022-03-01,0.117605861246407
2022-03-16,0.1255642420807735
2022-04-01,0.1239902838195056
2022-04-16,0.1241804702185513
2022-05-01,0.1294138249048209
2022-05-16,0.130209361696069
2022-06-01,0.1293676029492701
2022-06-16,0.1258907821157096
2022-07-01,0.1248144432328823
2022-07-16,0.1256607790443768
2022-08-01,0.1261632684160908
2022-08-16,0.1258780234187426
2022-09-01,0.1257338289172975
2022-09-16,0.125152133720674
2022-10-01,0.1204101249571879
2022-10-16,0.1240221466649659
2022-11-01,0.1197596985573917
2022-11-16,0.1170323181629674
2022-12-01,0.1125205349129862
2022-12-16,0.1073416774285797
2023-01-01,0.1123529867269519
2023-01-16,0.1097830525603163
2023-02-01,0.1117764715600441
2023-02-16,0.1151053490547097
2023-03-01,0.1179158057786723
2023-03-16,0.1184574249740733
2023-04-01,0.1232402127783671
2023-04-16,0.1278753173485397
2023-05-01,0.1254217462921206
2023-05-16,0.1293661791659237
2023-06-01,0.1275157474308177
2023-06-16,0.1271633383742248
2023-07-01,0.1233997748090314
2023-07-16,0.1250386810801353
