date,mean_concentration
2019-01-01,4.583036221312161e+19
2019-01-16,4.31751792082047e+19
2019-02-01,4.160477733496494e+19
2019-02-16,4.2382932040574214e+19
2019-03-01,4.143936891339983e+19
2019-03-16,5.1161580376734015e+19
2019-04-01,4.715027593173602e+19
2019-04-16,5.0033103163124015e+19
2019-05-01,4.6039412628238475e+19
2019-05-16,4.9735997382040445e+19
2019-06-01,4.571587068937739e+19
2019-06-16,4.527611509532204e+19
2019-07-01,
2019-07-16,4.460504386248742e+19
2019-08-01,
2019-08-16,3.5610807640253653e+19
2019-09-01,
2019-09-16,3.2346940244850655e+19
2019-10-01,3.976395638324967e+19
2019-10-16,3.5165070010597093e+19
2019-11-01,3.4180852889536442e+19
2019-11-16,4.064150655150752e+19
2019-12-01,3.676729206254693e+19
2019-12-16,3.704250553036585e+19
2020-01-01,3.753490980797865e+19
2020-01-16,3.6853052814963843e+19
2020-02-01,3.813492740665311e+19
2020-02-16,4.239040801104616e+19
2020-03-01,3.743739986636223e+19
2020-03-16,4.200882160562658e+19
2020-04-01,4.040569734400999e+19
2020-04-16,4.185426309901799e+19
2020-05-01,4.29509292597056e+19
2020-05-16,4.110630288610402e+19
2020-06-01,3.744898261715087e+19
2020-06-16,3.675140091105792e+19
2020-07-01,3.531322900249724e+19
2020-07-16,3.25471593267194e+19
2020-08-01,3.808133720998493e+19
2020-08-16,2.967164037553554e+19
2020-09-01,3.3474506702248088e+19
2020-09-16,3.235182380480876e+19
2020-10-01,3.683020076258518e+19
2020-10-16,3.981848520588524e+19
2020-11-01,4.303336989318048e+19
2020-11-16,4.319136833629395e+19
2020-12-01,4.295719481542142e+19
2020-12-16,4.54137972565895e+19
2021-01-01,4.162411407802414e+19
2021-01-16,4.4303879722939015e+19
2021-02-01,4.660688744696973e+19
2021-02-16,4.478913068813469e+19
2021-03-01,5.0122629168670564e+19
2021-03-16,4.988215297842068e+19
2021-04-01,5.060277579967122e+19
2021-04-16,4.7863134127050334e+19
2021-05-01,4.626692951603045e+19
2021-05-16,4.3987596774996664e+19
2021-06-01,4.6396738688350224e+19
2021-06-16,3.948064706620673e+19
2021-07-01,3.982166815097523e+19
2021-07-16,3.958058694924373e+19
2021-08-01,3.6887277253306986e+19
2021-08-16,4.014033498350036e+19
2021-09-01,3.8171167412645044e+19
2021-09-16,3.7020093534915355e+19
2021-10-01,4.168807974659302e+19
2021-10-16,4.188829412090338e+19
2021-11-01,4.289379794449516e+19
2021-11-16,4.051972920624655e+19
2021-12-01,4.289897780693807e+19
2021-12-16,4.20567854092916e+19
2022-01-01,3.950107503230188e+19
2022-01-16,4.407014275664948e+19
2022-02-01,4.370734772557099e+19
2022-02-16,4.2880451108996964e+19
2022-03-01,4.456890373397289e+19
2022-03-16,4.71696020368824e+19
2022-04-01,4.550630895642222e+19
2022-04-16,4.561831748931377e+19
2022-05-01,4.4904306107623195e+19
2022-05-16,3.968244212074659e+19
2022-06-01,4.224059792905107e+19
2022-06-16,4.2827394010489954e+19
2022-07-01,3.68849896365231e+19
2022-07-16,3.6489870224915206e+19
2022-08-01,3.700544763038821e+19
2022-08-16,3.5287538853975253e+19
2022-09-01,4.214390476144549e+19
2022-09-16,3.768535797110771e+19
2022-10-01,3.701396329431887e+19
2022-10-16,4.452031471137274e+19
2022-11-01,4.646552363727215e+19
2022-11-16,4.974283515585139e+19
2022-12-01,5.2210939905929765e+19
2022-12-16,5.524097962913993e+19
2023-01-01,4.986165789064069e+19
2023-01-16,5.386259898787663e+19
2023-02-01,5.222753727537657e+19
2023-02-16,5.362678462125657e+19
2023-03-01,5.074839278371632e+19
2023-03-16,4.6072845409008435e+19
2023-04-01,5.107085055243477e+19
2023-04-16,5.623525593096818e+19
2023-05-01,5.205891611420778e+19
2023-05-16,4.6378908036225516e+19
2023-06-01,4.7450464411661165e+19
2023-06-16,4.789055038239195e+19
2023-07-01,4.657960066186714e+19
2023-07-16,
2023-08-01,3.276373855064644e+19
2023-08-16,3.847252527200652e+19
2023-09-01,4.231153459809508e+19
2023-09-16,4.278407994373806e+19
2023-10-01,4.556579177816104e+19
2023-10-16,5.190820615764452e+19
2023-11-01,4.939230451767906e+19
2023-11-16,4.372933661853252e+19
2023-12-01,4.367371746839761e+19
2023-12-16,4.641519206065155e+19
