date,mean_concentration
2020-01-01,4.659194838417505e-05
2020-01-16,4.5512410336321095e-05
2020-02-01,4.958118593457703e-05
2020-02-16,4.967095298761085e-05
2020-03-01,6.456544705377432e-05
2020-03-16,9.259115128513788e-05
2020-04-01,8.120538260202537e-05
2020-04-16,5.70188354155564e-05
2020-05-01,5.3153191819163246e-05
2020-05-16,5.909947958693743e-05
2020-06-01,6.768012117476636e-05
2020-06-16,
2020-07-01,5.575727485515549e-05
2020-07-16,
2020-08-01,5.5272518510082366e-05
2020-08-16,6.579302286145706e-05
2020-09-01,5.212941189733635e-05
2020-09-16,5.596430800286244e-05
2020-10-01,5.383487017514705e-05
2020-10-16,4.811319020590357e-05
2020-11-01,4.58070540920241e-05
2020-11-16,4.944720279390629e-05
2020-12-01,4.7109410716015e-05
2020-12-16,4.816487209589007e-05
2021-01-01,4.964714581651038e-05
2021-01-16,4.9815381811827865e-05
2021-02-01,5.267082116247462e-05
2021-02-16,6.130549180751195e-05
2021-03-01,6.853653385452666e-05
2021-03-16,9.774773451345016e-05
2021-04-01,6.52766520118347e-05
2021-04-16,6.889236621487115e-05
2021-05-01,7.228994497278756e-05
2021-05-16,6.466819373428504e-05
2021-06-01,6.30795544625781e-05
2021-06-16,6.149493073358159e-05
2021-07-01,5.890169571983143e-05
2021-07-16,6.389402719333081e-05
2021-08-01,6.223138248214122e-05
2021-08-16,6.430112428427057e-05
2021-09-01,5.6326552578789206e-05
2021-09-16,5.7350037738768434e-05
2021-10-01,5.5276737208218446e-05
2021-10-16,5.158718384640149e-05
2021-11-01,4.79378055582174e-05
2021-11-16,4.579581005939994e-05
2021-12-01,4.346572821755557e-05
2021-12-16,4.6589704607854834e-05
2022-01-01,4.155399017647494e-05
2022-01-16,4.493603175305263e-05
2022-02-01,4.749958375898168e-05
2022-02-16,5.2294763980113815e-05
2022-03-01,6.819235350152024e-05
2022-03-16,7.853250521050054e-05
2022-04-01,5.462411182308221e-05
2022-04-16,5.815663402538264e-05
2022-05-01,4.8694621842364194e-05
2022-05-16,5.885928695643514e-05
2022-06-01,
2022-06-16,5.912011908521679e-05
2022-07-01,6.113152573217636e-05
2022-07-16,5.569876352403065e-05
2022-08-01,5.728866443417163e-05
2022-08-16,5.8030047453374365e-05
2022-09-01,5.5327842551724455e-05
2022-09-16,5.8168597109437405e-05
2022-10-01,6.383410366332299e-05
2022-10-16,5.226246556521088e-05
2022-11-01,4.850859184351273e-05
2022-11-16,5.355166736671792e-05
2022-12-01,5.333383106805579e-05
2022-12-16,5.408157963120349e-05
2023-01-01,5.503177120564818e-05
2023-01-16,5.93073505190955e-05
2023-02-01,6.27786583766581e-05
2023-02-16,6.559649313285329e-05
2023-03-01,9.409551974359384e-05
2023-03-16,7.131209532454876e-05
2023-04-01,7.926980342507224e-05
2023-04-16,7.493293687673002e-05
2023-05-01,7.314872902994271e-05
2023-05-16,7.636096152138213e-05
2023-06-01,7.367305498144827e-05
2023-06-16,6.57098168110252e-05
2023-07-01,6.57379441941395e-05
2023-07-16,6.51852669758055e-05
