date,mean_concentration
2020-01-01,-2.7749884721891357e-05
2020-01-16,1.6801144417284508e-05
2020-02-01,6.067671851319021e-05
2020-02-16,7.767911806633786e-05
2020-03-01,9.925287113766263e-05
2020-03-16,0.00012380425621407373
2020-04-01,8.066928188930988e-05
2020-04-16,6.798441100278209e-05
2020-05-01,5.957098230815721e-05
2020-05-16,9.933048607840229e-05
2020-06-01,4.603803705677651e-05
2020-06-16,7.260990730193365e-05
2020-07-01,-2.5402787678434483e-05
2020-07-16,-6.595805973034371e-05
2020-08-01,-0.0001846669414886843
2020-08-16,-4.600080078043456e-06
2020-09-01,1.5159954854277073e-05
2020-09-16,7.820374818800552e-06
2020-10-01,2.100048718713577e-05
2020-10-16,-7.038596552952428e-05
2020-11-01,8.133480928796172e-05
2020-11-16,-6.814637779189774e-06
2020-12-01,0.00019647269683924687
2020-12-16,0.00018518369934341573
2021-01-01,0.00021112049115981036
2021-01-16,-5.212596206776865e-05
2021-02-01,4.202127412492062e-05
2021-02-16,5.7455282383716783e-05
2021-03-01,0.00013592380524380833
2021-03-16,5.4951856585213015e-05
2021-04-01,0.00013859189788136944
2021-04-16,9.449417670619892e-05
2021-05-01,0.00013642865055199911
2021-05-16,6.101826182607083e-05
2021-06-01,8.202993396856232e-05
2021-06-16,3.0113793351440696e-05
2021-07-01,6.4658530610504765e-06
2021-07-16,7.009395685922546e-05
2021-08-01,6.910452711244678e-05
2021-08-16,4.389984259158026e-05
2021-09-01,6.998059365873575e-06
2021-09-16,7.408139995858461e-05
2021-10-01,-6.43233078363056e-07
2021-10-16,3.730095031004066e-05
2021-11-01,-4.780376933403896e-05
2021-11-16,0.0001361005882231217
2021-12-01,0.00031498969505095955
2021-12-16,0.00017599314286698123
2022-01-01,0.00011191256435095904
2022-01-16,7.685059565390028e-05
2022-02-01,8.623054852207647e-05
2022-02-16,5.654652965708578e-05
2022-03-01,8.971783754878935e-05
2022-03-16,8.311648256877205e-05
2022-04-01,0.00011985570617145352
2022-04-16,4.721798093348561e-05
2022-05-01,9.452975238146478e-05
2022-05-16,1.182842028694503e-05
2022-06-01,7.771006154047119e-05
2022-06-16,5.115899728944304e-05
2022-07-01,9.361864970610264e-05
2022-07-16,0.000403052205727432
2022-08-01,-1.4092826906319703e-05
2022-08-16,6.996222244252305e-05
2022-09-01,6.910619362567958e-05
2022-09-16,3.6386424693388537e-05
2022-10-01,-3.739434958864225e-05
2022-10-16,3.065562146429761e-05
2022-11-01,1.311089917350598e-06
2022-11-16,-5.742717523693051e-06
2022-12-01,0.00019557431076309444
2022-12-16,0.00012512459704947535
2023-01-01,4.91367390513625e-05
2023-01-16,3.101817559543651e-05
2023-02-01,1.7778734886053945e-05
2023-02-16,0.00011825194873667272
2023-03-01,0.00010827530412001903
2023-03-16,9.379525304310076e-05
2023-04-01,8.021878110043171e-05
2023-04-16,9.050427720589656e-05
2023-05-01,0.00013772250415861856
2023-05-16,8.487705394650072e-05
2023-06-01,3.526568666551244e-05
2023-06-16,-8.436550934243835e-06
2023-07-01,-5.97734749737008e-05
2023-07-16,-0.00013330577672333277
