date,mean_concentration
2019-01-01,6.426791121430088e+22
2019-01-16,6.429313803338719e+22
2019-02-01,6.849677774437453e+22
2019-02-16,6.56940223448745e+22
2019-03-01,6.717316877030096e+22
2019-03-16,7.0854229135917765e+22
2019-04-01,7.20567520531045e+22
2019-04-16,7.317349486295336e+22
2019-05-01,7.441461613732214e+22
2019-05-16,7.492108279706499e+22
2019-06-01,7.805594537030698e+22
2019-06-16,7.502630895485818e+22
2019-07-01,7.368030332044586e+22
2019-07-16,7.384900289186452e+22
2019-08-01,7.3529940434077176e+22
2019-08-16,7.383660142185094e+22
2019-09-01,7.115151981277521e+22
2019-09-16,7.151749754042642e+22
2019-10-01,7.260549114518126e+22
2019-10-16,7.156642336976707e+22
2019-11-01,7.1250739955817876e+22
2019-11-16,6.857195286312476e+22
2019-12-01,6.585805805016182e+22
2019-12-16,6.621684088943468e+22
2020-01-01,6.773645430244065e+22
2020-01-16,6.774939853227228e+22
2020-02-01,6.875013416781252e+22
2020-02-16,7.264356723754382e+22
2020-03-01,7.11515467685912e+22
2020-03-16,7.4488448963591386e+22
2020-04-01,7.48562187320409e+22
2020-04-16,7.619405109595825e+22
2020-05-01,7.611663948342524e+22
2020-05-16,7.59036655996029e+22
2020-06-01,7.550666091635171e+22
2020-06-16,7.428720168821722e+22
2020-07-01,7.321622171260144e+22
2020-07-16,7.4027276775541166e+22
2020-08-01,7.383661270607525e+22
2020-08-16,7.339022636888636e+22
2020-09-01,7.392005680399928e+22
2020-09-16,7.340011379545138e+22
2020-10-01,7.190984167248868e+22
2020-10-16,7.08426259569369e+22
2020-11-01,7.043225795042881e+22
2020-11-16,6.905819077128909e+22
2020-12-01,6.703420862385304e+22
2020-12-16,6.5324975000533395e+22
2021-01-01,6.831435873961459e+22
2021-01-16,6.945051121403221e+22
2021-02-01,7.322865347286835e+22
2021-02-16,7.308158199384278e+22
2021-03-01,6.9785759683694e+22
2021-03-16,7.1289213734669785e+22
2021-04-01,7.417540474989504e+22
2021-04-16,7.67310273919306e+22
2021-05-01,7.586350426414846e+22
2021-05-16,7.600951865334885e+22
2021-06-01,7.483340833654493e+22
2021-06-16,7.583755454084046e+22
2021-07-01,7.498774000396985e+22
2021-07-16,7.666307525890329e+22
2021-08-01,7.584946340089076e+22
2021-08-16,7.533570128730769e+22
2021-09-01,7.45513247931916e+22
2021-09-16,7.4897722031391925e+22
2021-10-01,7.524097401306455e+22
2021-10-16,7.392029211806328e+22
2021-11-01,
2021-11-16,7.031828079208396e+22
2021-12-01,6.9538742211212665e+22
2021-12-16,6.974448620373637e+22
2022-01-01,7.166303858497997e+22
2022-01-16,6.871284829193003e+22
2022-02-01,7.041653804057878e+22
2022-02-16,7.310324591165404e+22
2022-03-01,7.198204349775314e+22
2022-03-16,7.525821576188285e+22
2022-04-01,7.546890539100671e+22
2022-04-16,7.581897686705185e+22
2022-05-01,7.805135383472133e+22
2022-05-16,7.939627425666871e+22
2022-06-01,7.87534072899164e+22
2022-06-16,7.754702848617772e+22
2022-07-01,7.76734414283258e+22
2022-07-16,7.626069038277112e+22
2022-08-01,7.714437514635579e+22
2022-08-16,7.565468847006451e+22
2022-09-01,7.55179832522165e+22
2022-09-16,7.412798533815507e+22
2022-10-01,7.307215420929244e+22
2022-10-16,7.426419899982694e+22
2022-11-01,7.180218491753191e+22
2022-11-16,6.950625918950935e+22
2022-12-01,6.428770788558358e+22
2022-12-16,6.530560780288438e+22
2023-01-01,6.76718523056066e+22
2023-01-16,6.630053687719324e+22
2023-02-01,6.634903856990573e+22
2023-02-16,6.970495008185143e+22
2023-03-01,7.047390428970071e+22
2023-03-16,7.216170093877235e+22
2023-04-01,7.446779166371351e+22
2023-04-16,7.803616002449147e+22
2023-05-01,7.534464082087111e+22
2023-05-16,7.838261219354697e+22
2023-06-01,7.873106675934348e+22
2023-06-16,7.78547471673772e+22
2023-07-01,7.589992645857533e+22
2023-07-16,7.512339991346661e+22
2023-08-01,7.581464350852558e+22
2023-08-16,7.537555743735863e+22
2023-09-01,7.395259655280951e+22
2023-09-16,7.4609689204562625e+22
2023-10-01,7.444737542746629e+22
2023-10-16,7.389856246670026e+22
2023-11-01,7.204500016950592e+22
2023-11-16,6.942229250352975e+22
2023-12-01,7.1311711340752125e+22
2023-12-16,6.7916307387721055e+22
