date,mean_concentration
2019-01-01,6.417039825516563e-05
2019-01-16,6.841020407522185e-05
2019-02-01,7.152594783147413e-05
2019-02-16,6.565315803991781e-05
2019-03-01,6.975477036239284e-05
2019-03-16,7.443589283270839e-05
2019-04-01,8.174200253337151e-05
2019-04-16,7.950408051714977e-05
2019-05-01,9.194373893420534e-05
2019-05-16,0.00010247882315910456
2019-06-01,0.00010026194289409252
2019-06-16,0.0001033748436744596
2019-07-01,0.00010683495070626428
2019-07-16,9.292639665948832e-05
2019-08-01,7.722641781800068e-05
2019-08-16,8.08892344463059e-05
2019-09-01,7.845963997388076e-05
2019-09-16,7.325558208935182e-05
2019-10-01,6.90335825087026e-05
2019-10-16,6.71828781596714e-05
2019-11-01,6.857156131536018e-05
2019-11-16,6.647491591592522e-05
2019-12-01,7.113238158797581e-05
2019-12-16,7.014717972173573e-05
2020-01-01,6.22990907288998e-05
2020-01-16,6.391413562667569e-05
2020-02-01,7.46235453557448e-05
2020-02-16,7.1077657359286e-05
2020-03-01,6.995031462822761e-05
2020-03-16,6.907046874947599e-05
2020-04-01,6.800180436355023e-05
2020-04-16,7.67720508157103e-05
2020-05-01,8.306006500951431e-05
2020-05-16,8.82384066731618e-05
2020-06-01,8.340459345099549e-05
2020-06-16,9.267528291371802e-05
2020-07-01,8.639967623901156e-05
2020-07-16,7.906949720589212e-05
2020-08-01,7.899102936935251e-05
2020-08-16,7.263397170468463e-05
2020-09-01,7.628256450891662e-05
2020-09-16,7.366071320148032e-05
2020-10-01,7.131520940034765e-05
2020-10-16,7.218084922362071e-05
2020-11-01,7.258285112254643e-05
2020-11-16,6.98803304394231e-05
2020-12-01,8.723695553663139e-05
2020-12-16,8.547259377779136e-05
2021-01-01,7.211812470830682e-05
2021-01-16,7.346644995914575e-05
2021-02-01,8.379354260142331e-05
2021-02-16,8.393440478834241e-05
2021-03-01,7.030789296807572e-05
2021-03-16,7.802878367524607e-05
2021-04-01,8.267473565744802e-05
2021-04-16,8.363002067060378e-05
2021-05-01,9.973184579927968e-05
2021-05-16,9.491699815175408e-05
2021-06-01,0.00010008613232190338
2021-06-16,0.00010440053697140354
2021-07-01,0.00010426728098189928
2021-07-16,8.998663287955394e-05
2021-08-01,8.639297641592566e-05
2021-08-16,8.612236663504688e-05
2021-09-01,8.010589268649414e-05
2021-09-16,7.466834797568117e-05
2021-10-01,7.600160581750744e-05
2021-10-16,7.792150768187516e-05
2021-11-01,7.514228024860878e-05
2021-11-16,8.160174168621419e-05
2021-12-01,7.839207030241583e-05
2021-12-16,8.727394664545747e-05
2022-01-01,6.912111248327354e-05
2022-01-16,7.12828541105048e-05
2022-02-01,7.601708775710002e-05
2022-02-16,7.909415447498939e-05
2022-03-01,7.544986180415879e-05
2022-03-16,7.859682860056363e-05
2022-04-01,8.737511727405838e-05
2022-04-16,9.139540755852886e-05
2022-05-01,0.0001089352045370698
2022-05-16,0.00010128716424995396
2022-06-01,0.00010004493534576016
2022-06-16,0.0001031283177913638
2022-07-01,8.957285265283548e-05
2022-07-16,8.246096103948864e-05
2022-08-01,8.109397418797838e-05
2022-08-16,7.436886013493875e-05
2022-09-01,7.853909233339613e-05
2022-09-16,8.17566961507165e-05
2022-10-01,7.695378255624118e-05
2022-10-16,7.617173998463405e-05
2022-11-01,7.571352473748945e-05
2022-11-16,9.146809035298728e-05
2022-12-01,7.703903939485429e-05
2022-12-16,9.359580892650429e-05
2023-01-01,9.152728265264064e-05
2023-01-16,7.783150292106267e-05
2023-02-01,7.908403072619264e-05
2023-02-16,8.204960234617724e-05
2023-03-01,8.100830899057371e-05
2023-03-16,8.635020199338012e-05
2023-04-01,8.615510593448852e-05
2023-04-16,9.70078128868663e-05
2023-05-01,0.00010317947646800488
2023-05-16,0.00010318670733152304
2023-06-01,9.812646177671402e-05
2023-06-16,0.00010136931721103508
2023-07-01,9.04580192257394e-05
2023-07-16,8.33914770124726e-05
2023-08-01,9.018507692605758e-05
2023-08-16,8.906881733123279e-05
2023-09-01,8.941763198642652e-05
2023-09-16,7.972153675346536e-05
2023-10-01,8.405155160300391e-05
2023-10-16,8.162068817996169e-05
2023-11-01,7.823067950883191e-05
2023-11-16,7.99340097230854e-05
2023-12-01,7.219750014687002e-05
2023-12-16,7.120503717916869e-05
