date,mean_concentration
2019-01-01,2.6657718110404965e+20
2019-01-16,2.7892907227074914e+20
2019-02-01,5.905949212069351e+19
2019-02-16,4.327302091334529e+18
2019-03-01,1.569937085132323e+18
2019-03-16,4.7241383078040265e+19
2019-04-01,1.433529838610158e+20
2019-04-16,1.0637578458514257e+20
2019-05-01,9.374125613874242e+19
2019-05-16,6.01403024466569e+19
2019-06-01,9.359570553651375e+19
2019-06-16,7.946516147942443e+19
2019-07-01,1.90808976622912e+19
2019-07-16,1.9030858978191774e+19
2019-08-01,8.321832727294096e+19
2019-08-16,4.186739918864684e+19
2019-09-01,8.460118045303916e+19
2019-09-16,1.3976882722838538e+20
2019-10-01,-3.1715912961667927e+18
2019-10-16,6.754642709821082e+19
2019-11-01,5.098642696899399e+19
2019-11-16,1.4237576853538534e+20
2019-12-01,2.538898747883722e+20
2019-12-16,
2020-01-01,3.17765673641074e+20
2020-01-16,3.081785999766915e+20
2020-02-01,1.345755515809124e+20
2020-02-16,2.1161363203036244e+20
2020-03-01,-2.030273880992327e+19
2020-03-16,3.6616582173061226e+19
2020-04-01,1.1272146880790028e+20
2020-04-16,8.633898237791494e+19
2020-05-01,1.0557928621973647e+20
2020-05-16,8.123293703002184e+19
2020-06-01,3.83559719272613e+19
2020-06-16,4.360036669686956e+19
2020-07-01,4.511623587163757e+19
2020-07-16,3.3837422364983894e+19
2020-08-01,1.1207592862808566e+19
2020-08-16,2.763908531065526e+19
2020-09-01,6.518092193089301e+19
2020-09-16,2.8325289607261622e+19
2020-10-01,7.793420645360841e+18
2020-10-16,-8.930185889873929e+18
2020-11-01,2.0706504896456563e+20
2020-11-16,2.3342483730909272e+20
2020-12-01,3.373907121785365e+20
2020-12-16,3.852006091125129e+20
2021-01-01,
2021-01-16,3.7515062221657774e+20
2021-02-01,1.2176553768390918e+20
2021-02-16,-1.309564929719197e+18
2021-03-01,-2.03916500461444e+19
2021-03-16,4.0157366306353823e+18
2021-04-01,2.9772482332799234e+19
2021-04-16,9.28188112473126e+19
2021-05-01,9.560743087647233e+19
2021-05-16,7.1190390889523e+19
2021-06-01,9.012462015179058e+19
2021-06-16,8.835752789246696e+19
2021-07-01,6.2793699870215274e+19
2021-07-16,-4.689828972744861e+17
2021-08-01,6.742091443849592e+19
2021-08-16,3.814593533707886e+19
2021-09-01,2.250055835395152e+19
2021-09-16,-1.1362927289674684e+19
2021-10-01,2.256439732691873e+19
2021-10-16,1.0335396847239897e+20
2021-11-01,1.5204589265164878e+20
2021-11-16,2.9168409503185846e+20
2021-12-01,2.4497615516389933e+20
2021-12-16,2.238393792294393e+20
2022-01-01,4.693358303214433e+20
2022-01-16,2.090635674121511e+20
2022-02-01,1.015761101952572e+20
2022-02-16,1.635397351364332e+20
2022-03-01,9.028475157348177e+19
2022-03-16,3.3005890573547622e+19
2022-04-01,1.6723249244202488e+19
2022-04-16,7.672376802154256e+18
2022-05-01,5.1244341166190756e+19
2022-05-16,5.8452252351606964e+19
2022-06-01,1.0708187499224624e+20
2022-06-16,8.429047429964479e+19
2022-07-01,-4.831128588154015e+19
2022-07-16,2.041444219539834e+19
2022-08-01,3.448926871594511e+19
2022-08-16,1.8629743906341143e+19
2022-09-01,3.3290467485616316e+19
2022-09-16,-6.630090330647108e+18
2022-10-01,3.5493710941459345e+19
2022-10-16,3.4310560560874607e+19
2022-11-01,1.1904104686801489e+20
2022-11-16,2.216067072530373e+20
2022-12-01,1.9780496553821687e+20
2022-12-16,3.4254492631871075e+20
2023-01-01,-3.3248857692648637e+18
2023-01-16,2.5363531137041547e+20
2023-02-01,1.3520090482593902e+20
2023-02-16,5.418983537373295e+19
2023-03-01,2.869586922486088e+19
2023-03-16,4.2780227301339095e+19
2023-04-01,9.351356606680515e+19
2023-04-16,6.229109610930424e+19
2023-05-01,5.870047241851712e+19
2023-05-16,1.127453731070746e+20
2023-06-01,7.104051398740564e+19
2023-06-16,7.554314758775197e+19
2023-07-01,6.400094565266843e+19
2023-07-16,1.864663250496235e+19
2023-08-01,9.670090901489912e+18
2023-08-16,3.692499151957399e+19
2023-09-01,8.446323670241252e+19
2023-09-16,1.986526869988646e+19
2023-10-01,4.725895979327704e+19
2023-10-16,4.9012708313360605e+19
2023-11-01,2.1174378969325257e+20
2023-11-16,2.3002875551021964e+20
2023-12-01,2.7431136183167828e+20
2023-12-16,3.5044893852174005e+20
