date,mean_concentration
2020-01-01,4.542168973636793e-05
2020-01-16,4.898738684641678e-05
2020-02-01,4.6689301291509326e-05
2020-02-16,5.540605257438408e-05
2020-03-01,5.393892042422977e-05
2020-03-16,5.46237928054021e-05
2020-04-01,6.150036376963737e-05
2020-04-16,6.227994444394768e-05
2020-05-01,6.390177541389387e-05
2020-05-16,6.669998516295804e-05
2020-06-01,6.265263051817693e-05
2020-06-16,5.5137053042600095e-05
2020-07-01,5.257132633709068e-05
2020-07-16,5.511011096560561e-05
2020-08-01,5.490161781942414e-05
2020-08-16,5.114918135289222e-05
2020-09-01,4.5543252635376006e-05
2020-09-16,5.213964850546569e-05
2020-10-01,5.369834070716867e-05
2020-10-16,5.3180599504179205e-05
2020-11-01,5.436836782004334e-05
2020-11-16,5.173917722520122e-05
2020-12-01,4.7593687681687145e-05
2020-12-16,4.991842501412728e-05
2021-01-01,
2021-01-16,5.223480756751441e-05
2021-02-01,5.353095106637193e-05
2021-02-16,6.226447606647685e-05
2021-03-01,6.216016885495823e-05
2021-03-16,6.342266331439209e-05
2021-04-01,7.055687630386597e-05
2021-04-16,7.40626785190907e-05
2021-05-01,6.449917690586608e-05
2021-05-16,5.8650176213179664e-05
2021-06-01,5.9133792045207054e-05
2021-06-16,6.254402205412909e-05
2021-07-01,6.297017347263907e-05
2021-07-16,5.6789903442992856e-05
2021-08-01,5.57913653834773e-05
2021-08-16,5.854546302240696e-05
2021-09-01,5.841507656815112e-05
2021-09-16,5.435692798153968e-05
2021-10-01,5.49743063135476e-05
2021-10-16,5.30191297500658e-05
2021-11-01,4.3559018944611776e-05
2021-11-16,4.8994449936914216e-05
2021-12-01,5.037719172696892e-05
2021-12-16,5.5105961367076565e-05
2022-01-01,5.2115433639306434e-05
2022-01-16,5.9245339016507744e-05
2022-02-01,5.4778455894038025e-05
2022-02-16,6.083599904269222e-05
2022-03-01,6.643355277317651e-05
2022-03-16,6.943120251130852e-05
2022-04-01,6.279036900875487e-05
2022-04-16,6.504174046759748e-05
2022-05-01,7.460944156963598e-05
2022-05-16,5.769931091401847e-05
2022-06-01,5.7074493682301246e-05
2022-06-16,5.903193780888229e-05
2022-07-01,5.4915395816905767e-05
2022-07-16,5.33747534052076e-05
2022-08-01,5.948420264891852e-05
2022-08-16,5.77175877158846e-05
2022-09-01,5.400810154987462e-05
2022-09-16,5.215533979815772e-05
2022-10-01,5.86385022589967e-05
2022-10-16,6.218286210542844e-05
2022-11-01,5.21512207522004e-05
2022-11-16,5.805429857683684e-05
2022-12-01,5.119821561573462e-05
2022-12-16,5.934595528437197e-05
2023-01-01,6.188708298557634e-05
2023-01-16,5.532199232387467e-05
2023-02-01,6.83163217823011e-05
2023-02-16,6.897118328450586e-05
2023-03-01,6.563205391664541e-05
2023-03-16,7.406472741211865e-05
2023-04-01,6.964489874727953e-05
2023-04-16,7.382049098190328e-05
2023-05-01,6.498627658473728e-05
2023-05-16,7.2296418131333e-05
2023-06-01,7.40665091543243e-05
2023-06-16,7.082366373373431e-05
2023-07-01,6.370962333999978e-05
2023-07-16,5.9011927544935486e-05
