date,mean_concentration
2019-01-01,6.3069355054726094e+22
2019-01-16,6.3982533072776354e+22
2019-02-01,6.558070990953177e+22
2019-02-16,6.556264999861041e+22
2019-03-01,6.75270043802153e+22
2019-03-16,7.119182405721749e+22
2019-04-01,7.533583393500776e+22
2019-04-16,7.312073092070728e+22
2019-05-01,7.309868411183633e+22
2019-05-16,7.4545424118653775e+22
2019-06-01,7.71838753096662e+22
2019-06-16,7.48456983427843e+22
2019-07-01,7.445520690622227e+22
2019-07-16,7.392916333013081e+22
2019-08-01,7.3524656371538915e+22
2019-08-16,7.3806454997292664e+22
2019-09-01,7.112001725770657e+22
2019-09-16,7.164597703437423e+22
2019-10-01,7.276063230520933e+22
2019-10-16,7.208233031562797e+22
2019-11-01,7.006981589498083e+22
2019-11-16,6.8190475116144195e+22
2019-12-01,6.540226042209283e+22
2019-12-16,6.864627074085535e+22
2020-01-01,6.558560587025509e+22
2020-01-16,6.834976852563093e+22
2020-02-01,7.166598586897206e+22
2020-02-16,7.2704665505547336e+22
2020-03-01,7.090128570384869e+22
2020-03-16,7.639472017374834e+22
2020-04-01,7.653737983452838e+22
2020-04-16,7.832923139345998e+22
2020-05-01,7.638662567294247e+22
2020-05-16,7.547930591695804e+22
2020-06-01,7.539867567073219e+22
2020-06-16,7.407515446613301e+22
2020-07-01,7.312675977915586e+22
2020-07-16,7.3752348515190996e+22
2020-08-01,7.15294639123622e+22
2020-08-16,7.3555026413769514e+22
2020-09-01,7.251799778697675e+22
2020-09-16,7.332402555772006e+22
2020-10-01,6.977934361846187e+22
2020-10-16,7.011221132439776e+22
2020-11-01,7.2169250858376656e+22
2020-11-16,6.860516273612161e+22
2020-12-01,6.644071739241672e+22
2020-12-16,6.317415495389911e+22
2021-01-01,6.4603169029469925e+22
2021-01-16,6.650524250820381e+22
2021-02-01,7.061043520034391e+22
2021-02-16,7.304181341539511e+22
2021-03-01,7.140147112157573e+22
2021-03-16,7.096707296454667e+22
2021-04-01,7.347181442612342e+22
2021-04-16,7.708012619528367e+22
2021-05-01,7.771235581954483e+22
2021-05-16,7.566197362975058e+22
2021-06-01,7.474179764934922e+22
2021-06-16,7.477922042590948e+22
2021-07-01,7.46419267169192e+22
2021-07-16,7.628553467759637e+22
2021-08-01,7.504282464008939e+22
2021-08-16,7.532721339714614e+22
2021-09-01,7.4259856661807465e+22
2021-09-16,7.403011171811571e+22
2021-10-01,7.528985260389234e+22
2021-10-16,7.332833092794591e+22
2021-11-01,6.904730364622628e+22
2021-11-16,7.059223700322832e+22
2021-12-01,7.005572412062023e+22
2021-12-16,7.02122830507715e+22
2022-01-01,7.226041797481685e+22
2022-01-16,7.2315279698079055e+22
2022-02-01,7.231845102924023e+22
2022-02-16,7.760957046780814e+22
2022-03-01,7.39997705573452e+22
2022-03-16,7.575357663844386e+22
2022-04-01,7.655527013137497e+22
2022-04-16,7.638432045066091e+22
2022-05-01,7.87423650942867e+22
2022-05-16,8.025881212886435e+22
2022-06-01,7.974833220679358e+22
2022-06-16,7.90787848941382e+22
2022-07-01,7.655245793935372e+22
2022-07-16,7.632541119208327e+22
2022-08-01,7.459176408547454e+22
2022-08-16,7.581075835567107e+22
2022-09-01,7.470592234495457e+22
2022-09-16,7.417659257002432e+22
2022-10-01,7.273802267088102e+22
2022-10-16,7.3817381136998045e+22
2022-11-01,7.0813736788338286e+22
2022-11-16,6.804539544306874e+22
2022-12-01,6.4108162858207425e+22
2022-12-16,6.489488302252139e+22
2023-01-01,6.7806987930893376e+22
2023-01-16,6.6088200319790955e+22
2023-02-01,6.526835992456522e+22
2023-02-16,6.827707402677186e+22
2023-03-01,6.9805874620556424e+22
2023-03-16,7.367112854173758e+22
2023-04-01,7.537339131704315e+22
2023-04-16,7.733446975307619e+22
2023-05-01,7.61057439033817e+22
2023-05-16,7.899545372590152e+22
2023-06-01,7.812706850331574e+22
2023-06-16,7.791771901490599e+22
2023-07-01,7.5056724047992365e+22
2023-07-16,7.638186938692689e+22
2023-08-01,7.60776779192156e+22
2023-08-16,7.492152445824808e+22
2023-09-01,7.515047778725404e+22
2023-09-16,7.455496220862423e+22
2023-10-01,7.3761783323086364e+22
2023-10-16,7.372754063587802e+22
2023-11-01,7.242239457202071e+22
2023-11-16,7.013379883962246e+22
2023-12-01,7.302294215306576e+22
2023-12-16,6.812327340247485e+22
