date,mean_concentration
2020-01-01,7.94217732896498e-05
2020-01-16,8.621543954673434e-05
2020-02-01,8.188750684082538e-05
2020-02-16,7.312006118802172e-05
2020-03-01,6.866511166895041e-05
2020-03-16,7.586776292577637e-05
2020-04-01,6.944479467958137e-05
2020-04-16,7.848469428882142e-05
2020-05-01,8.336275261085248e-05
2020-05-16,9.029189606092698e-05
2020-06-01,8.957251955501918e-05
2020-06-16,9.198158372249192e-05
2020-07-01,7.982039785046795e-05
2020-07-16,7.371357209104594e-05
2020-08-01,7.074753925071844e-05
2020-08-16,6.635197735391754e-05
2020-09-01,7.199513987760836e-05
2020-09-16,7.748262023362732e-05
2020-10-01,8.079611509671005e-05
2020-10-16,8.045568974592664e-05
2020-11-01,7.464206268893389e-05
2020-11-16,8.670660567157114e-05
2020-12-01,7.671904630045396e-05
2020-12-16,9.803038074268484e-05
2021-01-01,7.208745074923732e-05
2021-01-16,9.183096131339814e-05
2021-02-01,8.74152921924412e-05
2021-02-16,8.103610753712822e-05
2021-03-01,7.34055043820067e-05
2021-03-16,7.996453209196148e-05
2021-04-01,8.782298314190494e-05
2021-04-16,9.327847103293428e-05
2021-05-01,9.667581787149977e-05
2021-05-16,9.539560656510366e-05
2021-06-01,9.714465395431376e-05
2021-06-16,9.852139260019884e-05
2021-07-01,9.971270169151232e-05
2021-07-16,7.761092190102149e-05
2021-08-01,7.262297025272216e-05
2021-08-16,8.568046102762293e-05
2021-09-01,7.296190530448902e-05
2021-09-16,7.025386935555169e-05
2021-10-01,9.154654201343012e-05
2021-10-16,9.14962380303222e-05
2021-11-01,8.539400189230947e-05
2021-11-16,8.056228113760386e-05
2021-12-01,7.496865373844661e-05
2021-12-16,8.084576982175798e-05
2022-01-01,8.138609929930529e-05
2022-01-16,8.285324512652905e-05
2022-02-01,9.397658768440502e-05
2022-02-16,8.919256315690785e-05
2022-03-01,8.429452990074904e-05
2022-03-16,8.988356123982203e-05
2022-04-01,9.36247746814842e-05
2022-04-16,9.739312543616197e-05
2022-05-01,9.689310410686024e-05
2022-05-16,9.275538665438726e-05
2022-06-01,0.00011214425675138497
2022-06-16,0.00010422393526548296
2022-07-01,7.547620272035982e-05
2022-07-16,7.402953715217706e-05
2022-08-01,7.22963777319031e-05
2022-08-16,7.172879487109012e-05
2022-09-01,7.368286840416091e-05
2022-09-16,7.199120896173764e-05
2022-10-01,7.892414952038914e-05
2022-10-16,8.750621919781783e-05
2022-11-01,8.950130420615202e-05
2022-11-16,9.956221694376287e-05
2022-12-01,9.691551156778602e-05
2022-12-16,9.858782285630528e-05
2023-01-01,8.626586442884993e-05
2023-01-16,8.011977590503128e-05
2023-02-01,9.272420618822196e-05
2023-02-16,8.71002048645222e-05
2023-03-01,8.600410906278993e-05
2023-03-16,8.953594533589058e-05
2023-04-01,9.357423587565903e-05
2023-04-16,9.80087201323952e-05
2023-05-01,9.890054863985188e-05
2023-05-16,0.0001085443381644307
2023-06-01,9.907198656918522e-05
2023-06-16,0.00010233942681165957
2023-07-01,7.966232372229814e-05
2023-07-16,7.905902523962521e-05
