date,mean_concentration
2019-01-01,6.529730189336717e+22
2019-01-16,6.521198547128384e+22
2019-02-01,6.947688574456101e+22
2019-02-16,6.650479348808165e+22
2019-03-01,6.7369298704316125e+22
2019-03-16,7.077446060622511e+22
2019-04-01,7.147557321388241e+22
2019-04-16,7.240614291757902e+22
2019-05-01,7.486608978973216e+22
2019-05-16,7.509660125937605e+22
2019-06-01,7.7482311617478e+22
2019-06-16,7.328140358361331e+22
2019-07-01,7.383446131498853e+22
2019-07-16,7.3535702635259235e+22
2019-08-01,7.301041419705199e+22
2019-08-16,7.353937966551057e+22
2019-09-01,7.078197766887376e+22
2019-09-16,7.0873828483720645e+22
2019-10-01,7.286056982044811e+22
2019-10-16,7.145498580901694e+22
2019-11-01,7.14339132603371e+22
2019-11-16,6.950628121620772e+22
2019-12-01,6.350997296454563e+22
2019-12-16,6.7770530161576164e+22
2020-01-01,6.771210774559272e+22
2020-01-16,6.656152364756195e+22
2020-02-01,6.720624828645249e+22
2020-02-16,7.111412669771398e+22
2020-03-01,7.107833153340767e+22
2020-03-16,7.273212190038431e+22
2020-04-01,7.3526570208486436e+22
2020-04-16,7.4899310564046985e+22
2020-05-01,7.511261422425063e+22
2020-05-16,7.456860694368559e+22
2020-06-01,7.341640040757868e+22
2020-06-16,7.389474718526246e+22
2020-07-01,7.3732491220095745e+22
2020-07-16,7.397007158659824e+22
2020-08-01,7.398675856187471e+22
2020-08-16,7.302442656814346e+22
2020-09-01,7.219408698480212e+22
2020-09-16,7.232102867713035e+22
2020-10-01,7.2734251259024355e+22
2020-10-16,7.169207327395745e+22
2020-11-01,7.121462474389799e+22
2020-11-16,6.981680929613903e+22
2020-12-01,6.574759254700957e+22
2020-12-16,6.746565662486945e+22
2021-01-01,6.726321171201732e+22
2021-01-16,6.853758591981506e+22
2021-02-01,6.798192496055061e+22
2021-02-16,7.021315113528817e+22
2021-03-01,6.755636967216217e+22
2021-03-16,7.02121725577906e+22
2021-04-01,7.3828571319115234e+22
2021-04-16,7.683709004923201e+22
2021-05-01,7.540234791779629e+22
2021-05-16,7.501704499888306e+22
2021-06-01,7.4146777335077775e+22
2021-06-16,7.434342551896036e+22
2021-07-01,7.526314411984795e+22
2021-07-16,7.577897355906903e+22
2021-08-01,7.539159443919423e+22
2021-08-16,7.590714005396946e+22
2021-09-01,7.442186037745227e+22
2021-09-16,7.402690773760854e+22
2021-10-01,7.503104612641504e+22
2021-10-16,7.340559400824487e+22
2021-11-01,
2021-11-16,7.043704155311448e+22
2021-12-01,6.899808122363751e+22
2021-12-16,6.884599101969146e+22
2022-01-01,7.044217666043997e+22
2022-01-16,7.011237925983365e+22
2022-02-01,6.9849005294468475e+22
2022-02-16,7.1634779848141955e+22
2022-03-01,7.1250185159920205e+22
2022-03-16,7.434741630368561e+22
2022-04-01,7.439505059906294e+22
2022-04-16,7.504294150402996e+22
2022-05-01,7.754926658988547e+22
2022-05-16,7.75611412381964e+22
2022-06-01,7.728272375907395e+22
2022-06-16,7.607666764963752e+22
2022-07-01,7.743322884428256e+22
2022-07-16,7.56057239665932e+22
2022-08-01,7.563510645314656e+22
2022-08-16,7.607128237834855e+22
2022-09-01,7.578526614849788e+22
2022-09-16,7.509096449074899e+22
2022-10-01,7.401891378750685e+22
2022-10-16,7.5074196629295836e+22
2022-11-01,7.275602792542623e+22
2022-11-16,6.922991248780489e+22
2022-12-01,6.91739781699159e+22
2022-12-16,6.582325731705244e+22
2023-01-01,6.79890825967417e+22
2023-01-16,6.720874463100138e+22
2023-02-01,6.843538626299943e+22
2023-02-16,6.999028648941269e+22
2023-03-01,7.084921959838624e+22
2023-03-16,7.253978924060576e+22
2023-04-01,7.433848142823125e+22
2023-04-16,7.716734626176825e+22
2023-05-01,7.5003984170417675e+22
2023-05-16,7.817790109674755e+22
2023-06-01,7.731087500359712e+22
2023-06-16,7.567260911346415e+22
2023-07-01,7.4689265653391305e+22
2023-07-16,7.47715728450114e+22
2023-08-01,7.520675902502444e+22
2023-08-16,7.498803166496318e+22
2023-09-01,7.489358476511138e+22
2023-09-16,7.4893508982775885e+22
2023-10-01,7.495414230784918e+22
2023-10-16,7.3109974774166455e+22
2023-11-01,7.225491985851776e+22
2023-11-16,7.10947340359554e+22
2023-12-01,7.073174378580402e+22
2023-12-16,6.815187458882767e+22
