date,mean_concentration
2020-01-01,6.703829737595981e-05
2020-01-16,6.206176356280024e-05
2020-02-01,6.766770102057239e-05
2020-02-16,6.905542363385945e-05
2020-03-01,5.847863111168629e-05
2020-03-16,6.724010721931254e-05
2020-04-01,7.474214430491411e-05
2020-04-16,7.388498727637576e-05
2020-05-01,7.22623529486738e-05
2020-05-16,8.103747085632527e-05
2020-06-01,7.305479203005642e-05
2020-06-16,6.546101531383786e-05
2020-07-01,6.086951917253909e-05
2020-07-16,5.760716484759167e-05
2020-08-01,5.943239422940577e-05
2020-08-16,5.7548789346710525e-05
2020-09-01,5.895278026447754e-05
2020-09-16,5.967322920317632e-05
2020-10-01,5.671284520012945e-05
2020-10-16,6.58178312440387e-05
2020-11-01,6.729550432988395e-05
2020-11-16,7.151495142932135e-05
2020-12-01,6.837860886869842e-05
2020-12-16,7.053849464461988e-05
2021-01-01,6.832065212134318e-05
2021-01-16,7.363069629765658e-05
2021-02-01,7.491067780499525e-05
2021-02-16,7.863188783023908e-05
2021-03-01,8.073335397025781e-05
2021-03-16,9.26291210678838e-05
2021-04-01,9.359526244040835e-05
2021-04-16,8.716664919476706e-05
2021-05-01,8.427777804363632e-05
2021-05-16,7.95456273580846e-05
2021-06-01,8.044894635418877e-05
2021-06-16,6.530535828002013e-05
2021-07-01,7.117210853445995e-05
2021-07-16,7.175331552128179e-05
2021-08-01,7.757988459186101e-05
2021-08-16,6.691903502528907e-05
2021-09-01,6.728555765169155e-05
2021-09-16,6.432243069726557e-05
2021-10-01,7.18779236976386e-05
2021-10-16,7.095033293954809e-05
2021-11-01,6.908938469346009e-05
2021-11-16,6.613373029349028e-05
2021-12-01,7.39968243168231e-05
2021-12-16,6.767755012285234e-05
2022-01-01,6.064885277385558e-05
2022-01-16,6.947505026866946e-05
2022-02-01,7.016796444235426e-05
2022-02-16,7.425906365576689e-05
2022-03-01,7.106478779998197e-05
2022-03-16,9.093839103460342e-05
2022-04-01,8.697768729492482e-05
2022-04-16,7.740045897358879e-05
2022-05-01,8.15419709596964e-05
2022-05-16,8.191913055479736e-05
2022-06-01,9.392736336813366e-05
2022-06-16,6.7322070773649e-05
2022-07-01,6.222040757361894e-05
2022-07-16,6.272364296213026e-05
2022-08-01,6.334206547103161e-05
2022-08-16,6.7275256090625e-05
2022-09-01,6.443494093029227e-05
2022-09-16,6.359706429357174e-05
2022-10-01,6.10692503085353e-05
2022-10-16,6.95837352991632e-05
2022-11-01,6.992163933001416e-05
2022-11-16,7.365432188984708e-05
2022-12-01,7.346212442674957e-05
2022-12-16,8.015793142433132e-05
2023-01-01,7.8148328122676e-05
2023-01-16,8.22406023943161e-05
2023-02-01,7.895822145934294e-05
2023-02-16,7.854759538367539e-05
2023-03-01,8.17631851603507e-05
2023-03-16,9.162413657458812e-05
2023-04-01,8.587376566798034e-05
2023-04-16,9.480879007120428e-05
2023-05-01,9.775435143070563e-05
2023-05-16,9.78970835092658e-05
2023-06-01,9.955552334571608e-05
2023-06-16,0.00010729778522827956
2023-07-01,7.364695438496162e-05
2023-07-16,6.514565123364703e-05
