date,mean_concentration
2020-01-01,
2020-01-16,0.1127795029312811
2020-02-01,0.112933961200711
2020-02-16,0.1206674956613117
2020-03-01,0.1187661322818671
2020-03-16,0.1224996839683023
2020-04-01,0.1242385867619496
2020-04-16,0.1251653055343681
2020-05-01,0.1253583683241392
2020-05-16,0.1254052713762473
2020-06-01,0.125980626972162
2020-06-16,0.1251516473345425
2020-07-01,0.1219633557532401
2020-07-16,0.1240296270502365
2020-08-01,0.1208937689784723
2020-08-16,0.1213261011341211
2020-09-01,0.1220307946330347
2020-09-16,0.1210101810878709
2020-10-01,0.1209405461626012
2020-10-16,0.118216569022168
2020-11-01,0.1176509419326622
2020-11-16,0.1146032921187181
2020-12-01,0.1113812748569073
2020-12-16,0.1054130387807564
2021-01-01,0.1127255996876774
2021-01-16,0.1146512852719501
2021-02-01,0.1181135613869418
2021-02-16,0.1201989595526041
2021-03-01,0.1129687532443931
2021-03-16,0.1176388904985172
2021-04-01,0.1234897809946804
2021-04-16,0.1263033984300648
2021-05-01,0.1267227985861115
2021-05-16,0.1257501526984096
2021-06-01,0.1236412553298093
2021-06-16,0.1238560454465122
2021-07-01,0.12786078706463
2021-07-16,0.1256976201445319
2021-08-01,0.1258212610959767
2021-08-16,0.1260487722245593
2021-09-01,0.1237363218224125
2021-09-16,0.1249878954776657
2021-10-01,0.1242793992440232
2021-10-16,0.1230584817223263
2021-11-01,
2021-11-16,0.115941374875939
2021-12-01,0.1166995512318381
2021-12-16,0.1153205660598478
2022-01-01,0.1184236828789467
2022-01-16,0.1134043040776865
2022-02-01,0.1162350357545076
2022-02-16,0.120941472496751
2022-03-01,0.1179855872184835
2022-03-16,0.1249249459586392
2022-04-01,0.1259695480651759
2022-04-16,0.1236467621019449
2022-05-01,0.1306226927415404
2022-05-16,0.1319797980655313
2022-06-01,0.1294290035491308
2022-06-16,0.1274706854552233
2022-07-01,
2022-07-16,0.1258618934259422
2022-08-01,0.1268030019979396
2022-08-16,0.1257927756462959
2022-09-01,0.1254515583891523
2022-09-16,0.1246974890123951
2022-10-01,0.1207061533398052
2022-10-16,0.1230715429717942
2022-11-01,0.1202595002400907
2022-11-16,0.1184408277593608
2022-12-01,0.1090185595331928
2022-12-16,0.1079703589405087
2023-01-01,0.1126757152435477
2023-01-16,0.1100113340427867
2023-02-01,0.1120209824710533
2023-02-16,0.1159005709599219
2023-03-01,0.1171391458993955
2023-03-16,0.119487715183167
2023-04-01,0.1241476205289402
2023-04-16,0.1276304029447278
2023-05-01,0.1252150993202445
2023-05-16,0.1316067620229043
2023-06-01,0.1293063626323752
2023-06-16,0.1269252831217651
2023-07-01,0.1253879015657469
2023-07-16,
