date,mean_concentration
2019-01-01,7.658508977931066e+19
2019-01-16,7.1524758665709036e+19
2019-02-01,6.954487427532911e+19
2019-02-16,6.432899939835887e+19
2019-03-01,9.05235062507678e+19
2019-03-16,8.584237232788701e+19
2019-04-01,8.589415612095798e+19
2019-04-16,9.26296973623874e+19
2019-05-01,8.170972418255564e+19
2019-05-16,9.533677053263788e+19
2019-06-01,1.1952506698477697e+20
2019-06-16,1.0460322805831362e+20
2019-07-01,8.059185693359276e+19
2019-07-16,8.135194123483324e+19
2019-08-01,6.265268274682659e+19
2019-08-16,7.519651084691656e+19
2019-09-01,9.654464899488822e+19
2019-09-16,1.005635736845226e+20
2019-10-01,9.184230853650915e+19
2019-10-16,9.385313904243124e+19
2019-11-01,8.274533419524266e+19
2019-11-16,1.0605654445654222e+20
2019-12-01,7.979317230259185e+19
2019-12-16,4.979038703362646e+19
2020-01-01,6.259889296686507e+19
2020-01-16,8.552917691852756e+19
2020-02-01,7.602512810786075e+19
2020-02-16,7.732215227444452e+19
2020-03-01,9.068941894676233e+19
2020-03-16,9.496597734351603e+19
2020-04-01,1.0966611103105535e+20
2020-04-16,8.002765605580377e+19
2020-05-01,9.504351930488316e+19
2020-05-16,9.546669438969458e+19
2020-06-01,1.332142542911903e+20
2020-06-16,9.970088485928988e+19
2020-07-01,8.633572738068028e+19
2020-07-16,8.307900700889594e+19
2020-08-01,7.563590989292654e+19
2020-08-16,8.192444321866973e+19
2020-09-01,6.196898020302412e+19
2020-09-16,8.533465183056901e+19
2020-10-01,9.988538154246198e+19
2020-10-16,1.1191674772555165e+20
2020-11-01,8.962751673803129e+19
2020-11-16,8.035184493978824e+19
2020-12-01,8.308184282704952e+19
2020-12-16,8.554915311312175e+19
2021-01-01,5.916880193884233e+19
2021-01-16,7.235251573250272e+19
2021-02-01,8.741580237973786e+19
2021-02-16,8.421566281582363e+19
2021-03-01,7.62250427442894e+19
2021-03-16,1.0251415269681014e+20
2021-04-01,1.0573989595944845e+20
2021-04-16,9.40507987557247e+19
2021-05-01,9.190789059811092e+19
2021-05-16,9.56100955169491e+19
2021-06-01,1.0801237793385434e+20
2021-06-16,1.0856987929647428e+20
2021-07-01,1.3339192174945749e+20
2021-07-16,
2021-08-01,7.351004794203177e+19
2021-08-16,9.858126406711932e+19
2021-09-01,8.725155620378814e+19
2021-09-16,7.683986583349137e+19
2021-10-01,6.928645804590069e+19
2021-10-16,9.613856617202647e+19
2021-11-01,1.00239603342069e+20
2021-11-16,8.266344285742591e+19
2021-12-01,7.509607710636722e+19
2021-12-16,4.631570588247687e+19
2022-01-01,3.979007872861251e+19
2022-01-16,7.489297553256394e+19
2022-02-01,6.524678597641924e+19
2022-02-16,8.599714525591886e+19
2022-03-01,8.867896071225449e+19
2022-03-16,1.0357364839729339e+20
2022-04-01,9.869511668831273e+19
2022-04-16,9.469919464519916e+19
2022-05-01,8.173348960011089e+19
2022-05-16,9.760821644499552e+19
2022-06-01,9.660107924934433e+19
2022-06-16,1.2302639696451905e+20
2022-07-01,1.2396565735367462e+20
2022-07-16,4.2474888712684536e+19
2022-08-01,1.141804930487548e+20
2022-08-16,8.77264114976473e+19
2022-09-01,7.019620922973376e+19
2022-09-16,1.1219426091940096e+20
2022-10-01,8.4452975008325e+19
2022-10-16,1.0870086888026602e+20
2022-11-01,1.0691965745788166e+20
2022-11-16,8.806456452694011e+19
2022-12-01,7.66590301517698e+19
2022-12-16,8.424220815660438e+19
2023-01-01,6.383916128670367e+19
2023-01-16,9.171879044560909e+19
2023-02-01,6.620319067081813e+19
2023-02-16,8.453295157981667e+19
2023-03-01,8.53472232634362e+19
2023-03-16,7.467747057459262e+19
2023-04-01,6.535904615404779e+19
2023-04-16,9.99788395270313e+19
2023-05-01,1.1764574229890998e+20
2023-05-16,9.295058623345965e+19
2023-06-01,9.32460825553867e+19
2023-06-16,1.0072302163242194e+20
2023-07-01,9.535774575891209e+19
2023-07-16,9.905660005529626e+19
2023-08-01,7.080170066684473e+19
2023-08-16,7.3395062514827444e+19
2023-09-01,8.068203273284946e+19
2023-09-16,1.1015764547147275e+20
2023-10-01,7.554900959799809e+19
2023-10-16,1.0093442641898896e+20
2023-11-01,9.242735248353264e+19
2023-11-16,8.992038434147122e+19
2023-12-01,6.6299617380625736e+19
2023-12-16,7.783568748549335e+19
