date,mean_concentration
2019-01-01,1.4209513110671562e+20
2019-01-16,1.1411600951715055e+20
2019-02-01,8.818014882636602e+19
2019-02-16,9.149685931238862e+19
2019-03-01,7.83861051937821e+19
2019-03-16,8.854975426678376e+19
2019-04-01,9.897045982436945e+19
2019-04-16,9.266410019881293e+19
2019-05-01,1.3018926364341133e+20
2019-05-16,1.537294733807268e+20
2019-06-01,1.66258261910383e+20
2019-06-16,1.771983138017906e+20
2019-07-01,1.6715213731615077e+20
2019-07-16,1.2800486677478403e+20
2019-08-01,1.0682906626360082e+20
2019-08-16,1.1482257969886164e+20
2019-09-01,1.3617687362165239e+20
2019-09-16,1.4142082214973938e+20
2019-10-01,1.0408813402658341e+20
2019-10-16,1.4393034228681132e+20
2019-11-01,9.968000421432096e+19
2019-11-16,9.498096205950624e+19
2019-12-01,1.1079494290834055e+20
2019-12-16,6.504441167400949e+19
2020-01-01,6.2105157771011105e+19
2020-01-16,9.252554186172639e+19
2020-02-01,7.847435546103611e+19
2020-02-16,9.301328895648088e+19
2020-03-01,9.656574614828088e+19
2020-03-16,7.295537353022925e+19
2020-04-01,8.527989005156116e+19
2020-04-16,8.562384868636213e+19
2020-05-01,1.2888516403475993e+20
2020-05-16,1.4530848319515617e+20
2020-06-01,1.4996236839103273e+20
2020-06-16,1.8980746366652373e+20
2020-07-01,1.3160797495890779e+20
2020-07-16,1.2838508261727745e+20
2020-08-01,1.4092257403860622e+20
2020-08-16,8.230535263080394e+19
2020-09-01,1.0740597850994614e+20
2020-09-16,1.2329266447383478e+20
2020-10-01,1.361365535660876e+20
2020-10-16,1.3698113489488701e+20
2020-11-01,1.446501656497347e+20
2020-11-16,1.1480362666479136e+20
2020-12-01,9.460273371067143e+19
2020-12-16,9.639637470372074e+19
2021-01-01,1.2232043934669118e+20
2021-01-16,9.366349914089628e+19
2021-02-01,1.0922268511625622e+20
2021-02-16,8.184866066929964e+19
2021-03-01,7.293861391994028e+19
2021-03-16,1.016967443483956e+20
2021-04-01,9.884848517686066e+19
2021-04-16,1.0789606619057932e+20
2021-05-01,1.687001219404075e+20
2021-05-16,1.7428269357336317e+20
2021-06-01,1.9413926384240224e+20
2021-06-16,1.8302685919591737e+20
2021-07-01,1.724183033470718e+20
2021-07-16,8.956935676021829e+19
2021-08-01,9.586372898206799e+19
2021-08-16,1.2207144278296596e+20
2021-09-01,9.426291187829703e+19
2021-09-16,9.542097750624888e+19
2021-10-01,1.2579005360090368e+20
2021-10-16,1.2538151778713195e+20
2021-11-01,1.1571883416670568e+20
2021-11-16,1.250506973784509e+20
2021-12-01,7.943706256946294e+19
2021-12-16,8.264567210433665e+19
2022-01-01,7.156508052590044e+19
2022-01-16,1.0185390959872837e+20
2022-02-01,8.296928273533184e+19
2022-02-16,7.1841606444113854e+19
2022-03-01,9.594587142057316e+19
2022-03-16,9.771333117063332e+19
2022-04-01,1.3047565277068932e+20
2022-04-16,1.2337307829830546e+20
2022-05-01,1.8302383452280504e+20
2022-05-16,1.8975209532257413e+20
2022-06-01,2.1486767856272438e+20
2022-06-16,1.596026157550072e+20
2022-07-01,1.1607919237490031e+20
2022-07-16,1.0685991666343171e+20
2022-08-01,1.1042014067040018e+20
2022-08-16,1.1397748902753747e+20
2022-09-01,1.3530061658403557e+20
2022-09-16,1.0195926116967932e+20
2022-10-01,1.0912975672380036e+20
2022-10-16,1.382129795589269e+20
2022-11-01,1.1842364062418767e+20
2022-11-16,1.133597163300862e+20
2022-12-01,9.775095022053772e+19
2022-12-16,1.081970950853098e+20
2023-01-01,1.0228179301903602e+20
2023-01-16,9.272413882185209e+19
2023-02-01,7.182948864445728e+19
2023-02-16,9.98631098729444e+19
2023-03-01,1.0641899895447077e+20
2023-03-16,8.218671743165132e+19
2023-04-01,9.050404969640854e+19
2023-04-16,1.1395327765449196e+20
2023-05-01,1.0846550784418649e+20
2023-05-16,1.5788403993346435e+20
2023-06-01,1.4115773115772477e+20
2023-06-16,1.3807966274577408e+20
2023-07-01,1.035355379858591e+20
2023-07-16,8.956613725975736e+19
2023-08-01,1.2248939872232086e+20
2023-08-16,1.2142503979713954e+20
2023-09-01,1.3896153589807425e+20
2023-09-16,1.096749491128344e+20
2023-10-01,1.3437155488520167e+20
2023-10-16,1.0810539899098002e+20
2023-11-01,1.2000303899451823e+20
2023-11-16,1.3243276843433112e+20
2023-12-01,1.0461453453476587e+20
2023-12-16,1.1107524146277143e+20
