date,mean_concentration
2020-01-01,5.794814534181e-05
2020-01-16,5.221285456197095e-05
2020-02-01,5.690066960967799e-05
2020-02-16,6.057260421933817e-05
2020-03-01,5.772441327027388e-05
2020-03-16,6.873298872454757e-05
2020-04-01,7.25698390929909e-05
2020-04-16,7.507468266028647e-05
2020-05-01,7.288415355755129e-05
2020-05-16,7.237453596527716e-05
2020-06-01,8.079608469786975e-05
2020-06-16,7.131019989177692e-05
2020-07-01,6.679609718245723e-05
2020-07-16,6.054026519415261e-05
2020-08-01,6.21898919844638e-05
2020-08-16,5.6239429277559126e-05
2020-09-01,5.7573390469993815e-05
2020-09-16,6.355927495394857e-05
2020-10-01,7.350685896462248e-05
2020-10-16,7.234648730724131e-05
2020-11-01,7.004159787626555e-05
2020-11-16,6.87479443243613e-05
2020-12-01,6.91868671482611e-05
2020-12-16,6.601257320599156e-05
2021-01-01,6.168270099721788e-05
2021-01-16,6.219582033473574e-05
2021-02-01,6.31228639715401e-05
2021-02-16,6.601619299446627e-05
2021-03-01,7.039568141651016e-05
2021-03-16,8.032194140782095e-05
2021-04-01,8.821521345904221e-05
2021-04-16,8.472187979272334e-05
2021-05-01,7.809756045982174e-05
2021-05-16,8.207413594689984e-05
2021-06-01,8.524067776848324e-05
2021-06-16,7.768740559524835e-05
2021-07-01,7.455533057703911e-05
2021-07-16,6.343151730797137e-05
2021-08-01,6.675462406199214e-05
2021-08-16,6.257754325911534e-05
2021-09-01,6.555347009260522e-05
2021-09-16,6.481044071338499e-05
2021-10-01,7.152584488715178e-05
2021-10-16,6.923941150453976e-05
2021-11-01,6.944983773810186e-05
2021-11-16,6.4941363938218e-05
2021-12-01,6.77878949023522e-05
2021-12-16,6.27470163540894e-05
2022-01-01,5.52169701383755e-05
2022-01-16,5.8523288348344986e-05
2022-02-01,6.157426478198272e-05
2022-02-16,6.280788889632534e-05
2022-03-01,6.193774366019569e-05
2022-03-16,7.05759387743523e-05
2022-04-01,8.134732830056134e-05
2022-04-16,7.835274374747119e-05
2022-05-01,8.042444470713947e-05
2022-05-16,6.929443090827005e-05
2022-06-01,7.619888109607975e-05
2022-06-16,8.341944218217875e-05
2022-07-01,7.066889311675976e-05
2022-07-16,6.093010909707701e-05
2022-08-01,6.106386906804173e-05
2022-08-16,6.402526898956334e-05
2022-09-01,6.527269600615726e-05
2022-09-16,6.433168930511421e-05
2022-10-01,6.773714764400006e-05
2022-10-16,7.087260064651593e-05
2022-11-01,7.307503478874509e-05
2022-11-16,7.52159227464107e-05
2022-12-01,7.046348712374314e-05
2022-12-16,7.483285260996468e-05
2023-01-01,7.022471790857822e-05
2023-01-16,7.266553522121927e-05
2023-02-01,7.125147583255791e-05
2023-02-16,7.021807308276454e-05
2023-03-01,7.186542710650883e-05
2023-03-16,8.057485049058042e-05
2023-04-01,8.263740704008065e-05
2023-04-16,9.720895442371402e-05
2023-05-01,9.8213232341135e-05
2023-05-16,7.976982045983554e-05
2023-06-01,9.029048530067336e-05
2023-06-16,7.161177354494018e-05
2023-07-01,7.981411961292359e-05
2023-07-16,7.345608882230754e-05
