date,mean_concentration
2019-01-01,9.398336519587317e+19
2019-01-16,8.760184439187454e+19
2019-02-01,9.286757636258983e+19
2019-02-16,7.857427327432796e+19
2019-03-01,9.886731737891462e+19
2019-03-16,8.773910764991516e+19
2019-04-01,1.0402609241795931e+20
2019-04-16,1.0313399720526286e+20
2019-05-01,1.2035798628304065e+20
2019-05-16,1.3003350555653736e+20
2019-06-01,1.4081208105640544e+20
2019-06-16,1.2913597387243232e+20
2019-07-01,1.0662013296070554e+20
2019-07-16,9.142019467633965e+19
2019-08-01,6.560894754200135e+19
2019-08-16,1.1589456364527511e+20
2019-09-01,6.476472981761588e+19
2019-09-16,3.99162222063751e+19
2019-10-01,9.6507438221351e+19
2019-10-16,1.238304564260745e+20
2019-11-01,1.5803125268927257e+20
2019-11-16,1.0693939291802414e+20
2019-12-01,1.1582259656263482e+20
2019-12-16,1.0290765185363175e+20
2020-01-01,6.758603597480181e+19
2020-01-16,6.263860814833169e+19
2020-02-01,8.57366439235362e+19
2020-02-16,9.794324078036196e+19
2020-03-01,9.891100889903841e+19
2020-03-16,9.13553165837087e+19
2020-04-01,8.973969804407184e+19
2020-04-16,9.116755531416183e+19
2020-05-01,1.2646285502814396e+20
2020-05-16,1.2731521221026343e+20
2020-06-01,1.2844918097231946e+20
2020-06-16,1.3014559520762983e+20
2020-07-01,1.2277903003325363e+20
2020-07-16,9.242256817227758e+19
2020-08-01,1.1883530390934204e+20
2020-08-16,6.929243541425381e+19
2020-09-01,9.787302927123345e+19
2020-09-16,1.1571055723569571e+20
2020-10-01,1.3880293850086287e+20
2020-10-16,1.4222574707579355e+20
2020-11-01,9.865684248899507e+19
2020-11-16,8.481627216958277e+19
2020-12-01,1.1751611708050784e+20
2020-12-16,8.355213283804504e+19
2021-01-01,7.1997038118962586e+19
2021-01-16,7.056199330409863e+19
2021-02-01,8.73354792539071e+19
2021-02-16,6.479091095973251e+19
2021-03-01,9.36646474196514e+19
2021-03-16,1.0056867158294092e+20
2021-04-01,9.707651104829825e+19
2021-04-16,1.045425436548246e+20
2021-05-01,1.3575643485433194e+20
2021-05-16,1.3110003075255032e+20
2021-06-01,1.2483104425470619e+20
2021-06-16,1.3976189963321016e+20
2021-07-01,6.825795626345612e+19
2021-07-16,1.2520355282016983e+20
2021-08-01,9.639829964956022e+19
2021-08-16,1.1117831006655116e+20
2021-09-01,9.55526058461764e+19
2021-09-16,7.573645322568643e+19
2021-10-01,1.1526032769347214e+20
2021-10-16,1.2050556066116937e+20
2021-11-01,1.1488813734349205e+20
2021-11-16,1.0554017952720613e+20
2021-12-01,1.1179657268825945e+20
2021-12-16,1.0184745319503072e+20
2022-01-01,8.60607595538596e+19
2022-01-16,7.121775997135225e+19
2022-02-01,6.4162413981792485e+19
2022-02-16,9.442816424175043e+19
2022-03-01,1.0956792117768326e+20
2022-03-16,1.0121615188285163e+20
2022-04-01,8.35340355077041e+19
2022-04-16,9.998956931446261e+19
2022-05-01,1.4745565463302881e+20
2022-05-16,1.3241050584528962e+20
2022-06-01,1.1091974467807075e+20
2022-06-16,1.636780484781595e+20
2022-07-01,1.1081575850150814e+20
2022-07-16,1.0715811529544924e+20
2022-08-01,7.375403272617956e+19
2022-08-16,8.492897057613703e+19
2022-09-01,1.1744474681667153e+20
2022-09-16,1.3757942117838338e+20
2022-10-01,1.20891700634531e+20
2022-10-16,1.2140750170754849e+20
2022-11-01,1.1964900201291368e+20
2022-11-16,1.2022715557785842e+20
2022-12-01,9.582064189861672e+19
2022-12-16,8.63290123553093e+19
2023-01-01,1.0481516408582465e+20
2023-01-16,8.45596300722525e+19
2023-02-01,6.788357303749139e+19
2023-02-16,1.1814906083752052e+20
2023-03-01,1.1833251188886454e+20
2023-03-16,1.1293432964650013e+20
2023-04-01,9.332717072513953e+19
2023-04-16,1.1568114511178858e+20
2023-05-01,1.2710872251882878e+20
2023-05-16,1.1217299752747498e+20
2023-06-01,1.1587572567874191e+20
2023-06-16,9.552909731492163e+19
2023-07-01,1.2273522569050844e+20
2023-07-16,1.0686382749210586e+20
2023-08-01,8.25583318892076e+19
2023-08-16,1.0184420772121335e+20
2023-09-01,9.610081126699865e+19
2023-09-16,1.0857681342914494e+20
2023-10-01,1.2126804222381936e+20
2023-10-16,1.3628568675900087e+20
2023-11-01,1.4014309172216239e+20
2023-11-16,1.1990675926705055e+20
2023-12-01,9.94556664814776e+19
2023-12-16,1.1226308150927639e+20
