date,mean_concentration
2020-01-01,0.0007457112146796068
2020-01-16,0.0006944350216761087
2020-02-01,0.0002681130380177117
2020-02-16,0.00022213306729605852
2020-03-01,3.771462664176194e-05
2020-03-16,6.168930289013632e-05
2020-04-01,6.419231705248042e-05
2020-04-16,0.000126891870577519
2020-05-01,7.825230375201724e-05
2020-05-16,8.947620137731829e-05
2020-06-01,0.00017477037559655045
2020-06-16,0.0001607629448091692
2020-07-01,4.227902956851352e-05
2020-07-16,-6.355414887009119e-06
2020-08-01,9.798258217993418e-05
2020-08-16,4.762726185717073e-05
2020-09-01,0.00012853505672157263
2020-09-16,7.419670631760853e-05
2020-10-01,-1.528836432885967e-05
2020-10-16,0.00016723103053097556
2020-11-01,0.0002801052522883712
2020-11-16,0.0009860400230159224
2020-12-01,0.0004222077988950393
2020-12-16,0.0007497994974519763
2021-01-01,0.0009531251697751868
2021-01-16,0.0007262087963226361
2021-02-01,0.0002855466359288187
2021-02-16,1.823393277089509e-05
2021-03-01,4.698171923020328e-05
2021-03-16,-0.0001700447569432871
2021-04-01,1.7966698567068084e-05
2021-04-16,3.65159842694428e-05
2021-05-01,7.267109756868322e-05
2021-05-16,3.164699669531959e-05
2021-06-01,0.00012649961009733514
2021-06-16,0.0002412638309348717
2021-07-01,5.915557042542433e-05
2021-07-16,0.00012446653888623031
2021-08-01,0.00013569169225206138
2021-08-16,0.00017440899052000575
2021-09-01,-7.996549749694282e-05
2021-09-16,-6.890936691330782e-05
2021-10-01,3.260543648940029e-05
2021-10-16,0.00019464923915169207
2021-11-01,0.0004435378573973526
2021-11-16,0.0006918051825705271
2021-12-01,0.00067738161972381
2021-12-16,0.0005469579042034742
2022-01-01,0.0009533462188065988
2022-01-16,0.0004019454356086107
2022-02-01,0.0004477437759684439
2022-02-16,0.0003133230517494887
2022-03-01,4.092213934295799e-05
2022-03-16,0.00015425471231918667
2022-04-01,5.866199918954446e-05
2022-04-16,5.5436333809491024e-05
2022-05-01,0.0001512028968078764
2022-05-16,2.789047812680352e-05
2022-06-01,9.78477437913635e-05
2022-06-16,2.4295058579955225e-05
2022-07-01,4.851939469391238e-05
2022-07-16,8.266693282192632e-05
2022-08-01,5.826987307860144e-05
2022-08-16,0.00018572221955245904
2022-09-01,0.00010663941094865495
2022-09-16,-3.280673708224446e-05
2022-10-01,5.561519756715008e-05
2022-10-16,0.0002004146304658039
2022-11-01,0.0005091935611850753
2022-11-16,0.0006021695299101746
2022-12-01,0.0006400042447693922
2022-12-16,0.0008744561982602642
2023-01-01,0.0009406724297707276
2023-01-16,0.0006000172118658652
2023-02-01,0.00032304006280234885
2023-02-16,0.0002591099648198672
2023-03-01,1.5038101004634002e-05
2023-03-16,-1.2764309029965182e-05
2023-04-01,3.5238948436778127e-05
2023-04-16,0.0001241346940586334
2023-05-01,2.6443479065596296e-05
2023-05-16,0.0001686903828985917
2023-06-01,9.742973853314992e-05
2023-06-16,4.92676145280588e-06
2023-07-01,0.00016480683608919018
2023-07-16,0.000131827560769642
