date,mean_concentration
2019-01-01,6.459254167445328e-05
2019-01-16,5.712012195359509e-05
2019-02-01,5.610706941426113e-05
2019-02-16,6.281173401309323e-05
2019-03-01,6.037258234858646e-05
2019-03-16,6.518861317103534e-05
2019-04-01,6.565413519608693e-05
2019-04-16,7.02465013359114e-05
2019-05-01,7.088400521432108e-05
2019-05-16,7.147680880761308e-05
2019-06-01,7.006513811927725e-05
2019-06-16,6.251818727515265e-05
2019-07-01,6.089775444025916e-05
2019-07-16,5.9197899417757526e-05
2019-08-01,5.708077799174204e-05
2019-08-16,5.942858493739258e-05
2019-09-01,5.56302272307363e-05
2019-09-16,5.119182728290018e-05
2019-10-01,5.185746600104082e-05
2019-10-16,4.61413694059004e-05
2019-11-01,5.091368094950381e-05
2019-11-16,4.995804961572211e-05
2019-12-01,4.812464818238098e-05
2019-12-16,5.828454488392893e-05
2020-01-01,5.11691859777876e-05
2020-01-16,5.262217594829865e-05
2020-02-01,4.889114014570666e-05
2020-02-16,5.445912051413191e-05
2020-03-01,5.3763366863410256e-05
2020-03-16,5.357520412053695e-05
2020-04-01,5.773944247890142e-05
2020-04-16,6.254325822232034e-05
2020-05-01,6.0040989274975904e-05
2020-05-16,6.65033266542475e-05
2020-06-01,6.13077661033205e-05
2020-06-16,5.907408299811449e-05
2020-07-01,6.0321311907002376e-05
2020-07-16,5.850988611435978e-05
2020-08-01,5.142222598523719e-05
2020-08-16,5.790004529341223e-05
2020-09-01,5.435747538147187e-05
2020-09-16,5.169620166661676e-05
2020-10-01,5.773500268808406e-05
2020-10-16,5.720867347329467e-05
2020-11-01,6.34836969562851e-05
2020-11-16,5.574469743471996e-05
2020-12-01,4.546568912383097e-05
2020-12-16,5.866275662824812e-05
2021-01-01,
2021-01-16,5.485345213153543e-05
2021-02-01,5.943907813109212e-05
2021-02-16,6.374665822750459e-05
2021-03-01,5.89225860226062e-05
2021-03-16,6.126827479053578e-05
2021-04-01,7.398799054478299e-05
2021-04-16,7.956166053928851e-05
2021-05-01,6.264335551619422e-05
2021-05-16,5.915956638516524e-05
2021-06-01,6.345133339763113e-05
2021-06-16,6.253804566487664e-05
2021-07-01,6.613161015779291e-05
2021-07-16,6.1655748650853e-05
2021-08-01,5.926340096019924e-05
2021-08-16,6.123375543218453e-05
2021-09-01,5.667620636840671e-05
2021-09-16,6.441672698980615e-05
2021-10-01,6.214369043618326e-05
2021-10-16,5.861106790613024e-05
2021-11-01,5.4500221424990834e-05
2021-11-16,5.761627140301794e-05
2021-12-01,5.998577502638581e-05
2021-12-16,5.801865604018661e-05
2022-01-01,6.074233615132691e-05
2022-01-16,7.005035835901963e-05
2022-02-01,6.144318704551836e-05
2022-02-16,6.174966412960696e-05
2022-03-01,7.014062893462963e-05
2022-03-16,6.461379986761255e-05
2022-04-01,6.308466715538396e-05
2022-04-16,6.843341059831087e-05
2022-05-01,7.517842849092912e-05
2022-05-16,6.39201082395125e-05
2022-06-01,6.156884902292133e-05
2022-06-16,6.178842986452889e-05
2022-07-01,6.136634292335987e-05
2022-07-16,6.431668165691383e-05
2022-08-01,5.574829314659163e-05
2022-08-16,6.780358003017423e-05
2022-09-01,5.750721734080202e-05
2022-09-16,5.9580757870540815e-05
2022-10-01,6.690760222923466e-05
2022-10-16,6.483672884966561e-05
2022-11-01,5.7991917428682286e-05
2022-11-16,6.23109242453251e-05
2022-12-01,5.855591678573865e-05
2022-12-16,6.517388140097798e-05
2023-01-01,6.85255728634782e-05
2023-01-16,6.205203195522447e-05
2023-02-01,6.968107587046231e-05
2023-02-16,6.823053908243894e-05
2023-03-01,6.660907843060103e-05
2023-03-16,7.220824176751181e-05
2023-04-01,6.973788794685095e-05
2023-04-16,7.618563164420145e-05
2023-05-01,6.754907057582468e-05
2023-05-16,7.390060083919609e-05
2023-06-01,7.189344166023484e-05
2023-06-16,6.540044198406872e-05
2023-07-01,6.80827882858693e-05
2023-07-16,6.061563271468711e-05
2023-08-01,6.3454810118018e-05
2023-08-16,6.723661821071583e-05
2023-09-01,5.992634283782021e-05
2023-09-16,6.220706115073768e-05
2023-10-01,6.157010985029037e-05
2023-10-16,6.568599075608848e-05
2023-11-01,5.362516255492464e-05
2023-11-16,5.0092885789593e-05
2023-12-01,5.184604930723524e-05
2023-12-16,5.397075020347839e-05
