date,mean_concentration
2020-01-01,6.694012035525627e-05
2020-01-16,0.00010191699276435026
2020-02-01,8.472076776605359e-05
2020-02-16,0.00010533373839317952
2020-03-01,1.7365079932964274e-05
2020-03-16,0.00011214172407541156
2020-04-01,3.813836464130537e-05
2020-04-16,7.489707585689651e-05
2020-05-01,6.1191440769931e-05
2020-05-16,0.0001523387274169139
2020-06-01,0.0002175576351545041
2020-06-16,4.052467651050407e-05
2020-07-01,-0.00013692785136158788
2020-07-16,7.776476645103294e-05
2020-08-01,-0.00019282456787362887
2020-08-16,-7.582180581720684e-05
2020-09-01,4.023664040453878e-05
2020-09-16,4.7329427636843234e-05
2020-10-01,-0.00012898249885142315
2020-10-16,0.00013237856158800876
2020-11-01,6.718589599537765e-05
2020-11-16,-4.287004225050665e-05
2020-12-01,0.00011877444978640384
2020-12-16,0.00019806676598285237
2021-01-01,0.00020460498357429468
2021-01-16,0.00030238185776796235
2021-02-01,0.000270238082378925
2021-02-16,0.0003127047063179327
2021-03-01,0.0001241517250689821
2021-03-16,-9.541623008837073e-06
2021-04-01,0.00017161171505238428
2021-04-16,0.0001812825356231168
2021-05-01,9.845487118357855e-05
2021-05-16,7.052277480360693e-05
2021-06-01,3.747489019114642e-05
2021-06-16,5.590057467548216e-05
2021-07-01,2.6809805009012917e-05
2021-07-16,0.0001345554487616273
2021-08-01,1.458844249691615e-05
2021-08-16,0.0001080696337823464
2021-09-01,5.180055587669524e-05
2021-09-16,0.00016125541142134576
2021-10-01,3.90793281120401e-05
2021-10-16,6.878809089968682e-05
2021-11-01,
2021-11-16,-2.2994681135125052e-05
2021-12-01,-3.865728674737176e-05
2021-12-16,0.00019683711696172625
2022-01-01,0.00012414605860412183
2022-01-16,0.0002771695087522739
2022-02-01,0.00016028082638708276
2022-02-16,0.0001926495051453772
2022-03-01,0.00025671283497109
2022-03-16,0.000397767445835844
2022-04-01,0.00012607582132143704
2022-04-16,0.00021025082002241747
2022-05-01,0.00018682617059329333
2022-05-16,6.275725831026913e-05
2022-06-01,0.0001642287536695181
2022-06-16,3.458699851506541e-05
2022-07-01,
2022-07-16,4.776202491959189e-05
2022-08-01,0.00017079267686630778
2022-08-16,5.404928260192499e-05
2022-09-01,3.51632623435788e-06
2022-09-16,6.443384822456455e-05
2022-10-01,6.625587432391004e-06
2022-10-16,0.00013637845160601898
2022-11-01,3.142321203496843e-05
2022-11-16,0.00028583671454942514
2022-12-01,0.00011222111576140564
2022-12-16,0.0002129833488259613
2023-01-01,0.0002554566218812842
2023-01-16,0.0001813159175616208
2023-02-01,0.0003590883568472772
2023-02-16,0.0003009346576910721
2023-03-01,0.00022314955521284715
2023-03-16,8.764442931525242e-05
2023-04-01,9.301217709768474e-05
2023-04-16,0.0001476765536444327
2023-05-01,0.00013935759048341417
2023-05-16,0.00016617744708527615
2023-06-01,0.0001757964793774546
2023-06-16,7.181945553029262e-05
2023-07-01,8.464703124526285e-05
2023-07-16,7.839074592570004e-06
