date,mean_concentration
2019-01-01,1.0227138083379016e+20
2019-01-16,7.57608138594786e+19
2019-02-01,6.478028471854734e+19
2019-02-16,3.3288562303880204e+19
2019-03-01,2.242494389429534e+19
2019-03-16,4.01445063809984e+19
2019-04-01,5.33551339480853e+19
2019-04-16,1.8637836064087015e+19
2019-05-01,7.699948795679434e+19
2019-05-16,5.9122248445040935e+19
2019-06-01,4.064531917136273e+19
2019-06-16,4.265042459917349e+19
2019-07-01,3.9132169522164425e+19
2019-07-16,4.1070622828818645e+19
2019-08-01,1.9809168431066268e+19
2019-08-16,6.7064542097835065e+19
2019-09-01,1.9667308095028646e+19
2019-09-16,3.5125352194300875e+19
2019-10-01,2.5020092303311217e+19
2019-10-16,4.552386431745071e+17
2019-11-01,5.298943356710677e+19
2019-11-16,3.793188275012222e+19
2019-12-01,6.580341120052964e+19
2019-12-16,1.6180218074310453e+19
2020-01-01,5.191867286776671e+19
2020-01-16,3.5304205550727045e+19
2020-02-01,8.242576102999886e+18
2020-02-16,9.463976282202268e+18
2020-03-01,3.528512583973802e+19
2020-03-16,3.922405883702881e+19
2020-04-01,3.078846328723557e+19
2020-04-16,2.9503977584195166e+19
2020-05-01,-1.4877647640555416e+19
2020-05-16,6.442331787682681e+19
2020-06-01,3.2394219492011717e+19
2020-06-16,3.193533139864814e+19
2020-07-01,3.712485546264862e+19
2020-07-16,3.047598822340788e+19
2020-08-01,3.708731690018419e+19
2020-08-16,4.952800721391732e+19
2020-09-01,-2.496698385441048e+19
2020-09-16,5.262867603876911e+19
2020-10-01,7.12912891653016e+19
2020-10-16,2.6911669456550466e+19
2020-11-01,1.062593281675067e+19
2020-11-16,3.988414946209812e+19
2020-12-01,4.561834043859316e+19
2020-12-16,2.4069769793397604e+19
2021-01-01,-4.655451935085615e+19
2021-01-16,6.332727633308629e+19
2021-02-01,6.487383724601038e+19
2021-02-16,1.4314858708574853e+19
2021-03-01,-4.839838459789571e+18
2021-03-16,6.358884315647866e+18
2021-04-01,6.6548443604135174e+19
2021-04-16,8.11538958395875e+19
2021-05-01,3.7456792457358746e+19
2021-05-16,2.9876599033818063e+19
2021-06-01,2.462701756991362e+19
2021-06-16,1.9897210260535517e+19
2021-07-01,1.4648306844845537e+19
2021-07-16,5.476433852171616e+19
2021-08-01,4.357012944928899e+19
2021-08-16,3.7927223337736995e+19
2021-09-01,2.5777840807523844e+19
2021-09-16,6.623718826169469e+19
2021-10-01,4.337029867331072e+19
2021-10-16,1.7357252327971643e+19
2021-11-01,1.9637441203122385e+19
2021-11-16,4.754770070495359e+19
2021-12-01,3.872399974015091e+19
2021-12-16,6.519760983989069e+19
2022-01-01,5.687062250269164e+19
2022-01-16,5.403678165989561e+19
2022-02-01,9.532554189330047e+19
2022-02-16,7.319043895693075e+18
2022-03-01,3.178140192528857e+18
2022-03-16,2.5509684718343606e+19
2022-04-01,-4.5260122263323474e+18
2022-04-16,4.178483792675724e+19
2022-05-01,9.993971180611692e+19
2022-05-16,1.6004866588037888e+19
2022-06-01,3.83475861951155e+19
2022-06-16,5.1586798854037406e+19
2022-07-01,8.004518161729184e+19
2022-07-16,9.847095902603077e+19
2022-08-01,5.632841244143138e+19
2022-08-16,3.621335817357153e+19
2022-09-01,1.7971771617249751e+19
2022-09-16,5.3934941228252635e+19
2022-10-01,4.783688371592984e+19
2022-10-16,2.730080834716536e+19
2022-11-01,5.232232052822151e+19
2022-11-16,4.399483828463257e+19
2022-12-01,-1.7799060414940453e+19
2022-12-16,3.6756035109273973e+19
2023-01-01,9.595195481299136e+19
2023-01-16,6.837990403155063e+19
2023-02-01,6.278098102233259e+19
2023-02-16,2.132599343295336e+19
2023-03-01,1.6675511808020486e+19
2023-03-16,2.3399517301259665e+19
2023-04-01,4.894377317557163e+19
2023-04-16,7.495900926965411e+19
2023-05-01,8.325718099792863e+19
2023-05-16,4.633493686414528e+19
2023-06-01,1.9938122785288094e+19
2023-06-16,1.438349902843998e+19
2023-07-01,5.04323269072543e+19
2023-07-16,4.510685305697527e+19
2023-08-01,3.2063280490290434e+19
2023-08-16,5.385095696448576e+19
2023-09-01,-1.198312232646917e+18
2023-09-16,2.321744816590146e+19
2023-10-01,5.169867067298348e+19
2023-10-16,1.2488958061161631e+20
2023-11-01,3.6808749613579485e+19
2023-11-16,4.852193989684415e+19
2023-12-01,6.911121832587772e+19
2023-12-16,7.161520803538153e+18
