date,mean_concentration
2019-01-01,6.091408440525547e+22
2019-01-16,6.699959682179891e+22
2019-02-01,6.696114834499406e+22
2019-02-16,6.628414956768557e+22
2019-03-01,6.881154784318141e+22
2019-03-16,7.2582648939476695e+22
2019-04-01,7.634627691570545e+22
2019-04-16,7.210275673181549e+22
2019-05-01,7.153024676501747e+22
2019-05-16,7.474819195775399e+22
2019-06-01,7.683505480328652e+22
2019-06-16,7.573018142240033e+22
2019-07-01,7.5334169536290565e+22
2019-07-16,7.64374895871915e+22
2019-08-01,7.4294444326260314e+22
2019-08-16,7.506116152347579e+22
2019-09-01,7.236259586167798e+22
2019-09-16,7.141565352339507e+22
2019-10-01,7.478863479360991e+22
2019-10-16,7.09660975670893e+22
2019-11-01,7.034803313284644e+22
2019-11-16,6.774106326778988e+22
2019-12-01,6.6635997479823875e+22
2019-12-16,7.557744782292934e+22
2020-01-01,6.627257107080096e+22
2020-01-16,7.5113204697402635e+22
2020-02-01,7.501026861835086e+22
2020-02-16,7.68207220854945e+22
2020-03-01,7.880969211611475e+22
2020-03-16,7.715413305351017e+22
2020-04-01,7.879842311403762e+22
2020-04-16,8.033344037804565e+22
2020-05-01,8.039501344482076e+22
2020-05-16,7.539740828076358e+22
2020-06-01,7.62593538554923e+22
2020-06-16,7.519026263959974e+22
2020-07-01,7.35350889913189e+22
2020-07-16,7.412546435606272e+22
2020-08-01,7.348220339802532e+22
2020-08-16,7.279986922221579e+22
2020-09-01,7.330511592449386e+22
2020-09-16,7.236929050090659e+22
2020-10-01,7.009025437679221e+22
2020-10-16,6.986372420079105e+22
2020-11-01,7.521145525755888e+22
2020-11-16,7.125591491634246e+22
2020-12-01,7.191318156337102e+22
2020-12-16,6.895499303574572e+22
2021-01-01,6.820081775809465e+22
2021-01-16,6.531599300518784e+22
2021-02-01,7.659791747172613e+22
2021-02-16,7.206771769125952e+22
2021-03-01,7.404477910760234e+22
2021-03-16,7.452728701983791e+22
2021-04-01,7.64114361363804e+22
2021-04-16,7.687230287187891e+22
2021-05-01,7.893304719826442e+22
2021-05-16,7.592654225950986e+22
2021-06-01,7.628436498562113e+22
2021-06-16,7.652114791283072e+22
2021-07-01,7.726243210533908e+22
2021-07-16,7.664412609218195e+22
2021-08-01,7.558344737103316e+22
2021-08-16,7.436693527316422e+22
2021-09-01,7.600407022081718e+22
2021-09-16,7.552228349468003e+22
2021-10-01,7.486962683368243e+22
2021-10-16,7.399152177162163e+22
2021-11-01,7.273181919430938e+22
2021-11-16,7.130571147674142e+22
2021-12-01,7.118308969980729e+22
2021-12-16,7.185131892523369e+22
2022-01-01,7.5175782793301815e+22
2022-01-16,7.383842628893021e+22
2022-02-01,7.748585756965777e+22
2022-02-16,8.179469094206937e+22
2022-03-01,7.902816216241835e+22
2022-03-16,7.9555138082203e+22
2022-04-01,7.894004587431572e+22
2022-04-16,7.892310245651492e+22
2022-05-01,7.938748914768128e+22
2022-05-16,8.027172266198831e+22
2022-06-01,7.942249209983117e+22
2022-06-16,8.02073226053485e+22
2022-07-01,7.842194960204077e+22
2022-07-16,7.672837491440564e+22
2022-08-01,7.602491918201814e+22
2022-08-16,7.613532751383511e+22
2022-09-01,7.635763915555859e+22
2022-09-16,7.532350840213981e+22
2022-10-01,7.439040325379625e+22
2022-10-16,7.2641081089713735e+22
2022-11-01,7.02881960871829e+22
2022-11-16,6.852266043333601e+22
2022-12-01,6.677002174693011e+22
2022-12-16,6.7480728867587985e+22
2023-01-01,6.974457113041508e+22
2023-01-16,6.7951481977507305e+22
2023-02-01,6.782721904524713e+22
2023-02-16,7.005161527186423e+22
2023-03-01,7.136297901511822e+22
2023-03-16,7.733143468463396e+22
2023-04-01,7.849270001209374e+22
2023-04-16,7.971751405186277e+22
2023-05-01,7.644315097873626e+22
2023-05-16,7.89061536279801e+22
2023-06-01,7.878094023568173e+22
2023-06-16,7.740250137035529e+22
2023-07-01,7.472806626574405e+22
2023-07-16,7.567027460525318e+22
2023-08-01,7.3236247387596835e+22
2023-08-16,7.547205288546245e+22
2023-09-01,7.552364844549978e+22
2023-09-16,7.55500174005193e+22
2023-10-01,7.433684649570885e+22
2023-10-16,7.4175972449109836e+22
2023-11-01,7.447399618925179e+22
2023-11-16,7.301190461546461e+22
2023-12-01,7.621970162421696e+22
2023-12-16,6.981891225707024e+22
