date,mean_concentration
2019-01-01,6.451175117597334e+22
2019-01-16,6.455872256806578e+22
2019-02-01,6.8550625142437264e+22
2019-02-16,6.559513086875544e+22
2019-03-01,6.685014098608597e+22
2019-03-16,7.0748174545713564e+22
2019-04-01,7.184235915696306e+22
2019-04-16,7.25570782087954e+22
2019-05-01,7.387857591586511e+22
2019-05-16,7.487482185518854e+22
2019-06-01,7.780759475354334e+22
2019-06-16,7.337936968212299e+22
2019-07-01,7.369210846860326e+22
2019-07-16,7.417052762787598e+22
2019-08-01,7.403624442924567e+22
2019-08-16,7.3851044303410504e+22
2019-09-01,7.2016211487872174e+22
2019-09-16,7.049710242942917e+22
2019-10-01,7.301058147524421e+22
2019-10-16,7.033837372749344e+22
2019-11-01,6.846063720986695e+22
2019-11-16,6.8855975583275006e+22
2019-12-01,6.576506167103906e+22
2019-12-16,6.708247792636343e+22
2020-01-01,6.8540997762704856e+22
2020-01-16,6.710177607056195e+22
2020-02-01,6.7977347081790395e+22
2020-02-16,7.182374143144328e+22
2020-03-01,7.189355686366848e+22
2020-03-16,7.307332399734363e+22
2020-04-01,7.452187434479497e+22
2020-04-16,7.560912294401102e+22
2020-05-01,7.570457744594506e+22
2020-05-16,7.5285519297698475e+22
2020-06-01,7.386724057309124e+22
2020-06-16,7.4812008708274985e+22
2020-07-01,7.301030956197809e+22
2020-07-16,7.379405191619904e+22
2020-08-01,7.38424617920274e+22
2020-08-16,7.264553689117274e+22
2020-09-01,7.37237110167879e+22
2020-09-16,7.309429887730517e+22
2020-10-01,7.258321557055501e+22
2020-10-16,7.306308714798689e+22
2020-11-01,7.1709276650640656e+22
2020-11-16,6.886879702776201e+22
2020-12-01,6.501240108050999e+22
2020-12-16,6.394071697971176e+22
2021-01-01,6.8091662020155495e+22
2021-01-16,6.745818820558215e+22
2021-02-01,7.19208787289855e+22
2021-02-16,7.173772000561666e+22
2021-03-01,6.779970757801997e+22
2021-03-16,7.146072061206965e+22
2021-04-01,7.3762555289938745e+22
2021-04-16,7.610029021331552e+22
2021-05-01,7.481074420086711e+22
2021-05-16,7.518444570122117e+22
2021-06-01,7.446242161925996e+22
2021-06-16,7.414602985272978e+22
2021-07-01,7.583144322959689e+22
2021-07-16,7.610764203974794e+22
2021-08-01,7.585376522203479e+22
2021-08-16,7.580632899530961e+22
2021-09-01,7.5229864285031046e+22
2021-09-16,7.530212065897548e+22
2021-10-01,7.539756958506929e+22
2021-10-16,7.3457844461377776e+22
2021-11-01,7.064811222948575e+22
2021-11-16,7.022318679557809e+22
2021-12-01,6.860182935847038e+22
2021-12-16,6.91792622604431e+22
2022-01-01,7.101215573113723e+22
2022-01-16,6.857515805637277e+22
2022-02-01,7.007647248867294e+22
2022-02-16,7.234110583072893e+22
2022-03-01,7.148192640365596e+22
2022-03-16,7.515455317932623e+22
2022-04-01,7.479286488149049e+22
2022-04-16,7.499193493490219e+22
2022-05-01,7.83310834423099e+22
2022-05-16,7.890618010676498e+22
2022-06-01,7.818681228633413e+22
2022-06-16,7.553432565606677e+22
2022-07-01,7.727987031315062e+22
2022-07-16,7.623892862699402e+22
2022-08-01,7.662259246075836e+22
2022-08-16,7.545353168969265e+22
2022-09-01,7.541639238773144e+22
2022-09-16,7.469279627721475e+22
2022-10-01,7.34104295311681e+22
2022-10-16,7.441871197029547e+22
2022-11-01,7.212547800653242e+22
2022-11-16,6.864662593189029e+22
2022-12-01,6.686942416787738e+22
2022-12-16,6.404834640744063e+22
2023-01-01,6.7657843146407e+22
2023-01-16,6.647218871455394e+22
2023-02-01,6.649458405627528e+22
2023-02-16,6.9340172661607646e+22
2023-03-01,7.087511769495185e+22
2023-03-16,7.2090647366643434e+22
2023-04-01,7.467950876217195e+22
2023-04-16,7.776740243251947e+22
2023-05-01,7.577955653719942e+22
2023-05-16,7.759522556410716e+22
2023-06-01,7.720935915066269e+22
2023-06-16,7.60858514181231e+22
2023-07-01,7.542508722218768e+22
2023-07-16,
2023-08-01,7.57914459566467e+22
2023-08-16,7.563375413040846e+22
2023-09-01,
2023-09-16,7.541200026278932e+22
2023-10-01,7.48395822320101e+22
2023-10-16,7.333353243341283e+22
2023-11-01,7.189815734434515e+22
2023-11-16,7.0283147770299e+22
2023-12-01,7.064603421077343e+22
2023-12-16,6.843058137679301e+22
