date,mean_concentration
2019-01-01,-4.2078183200568945e+18
2019-01-16,-9.190757742932364e+18
2019-02-01,3.1809020490174534e+19
2019-02-16,1.1785894352405329e+20
2019-03-01,3.1012971700027367e+19
2019-03-16,6.548648711998115e+19
2019-04-01,8.28219153164002e+19
2019-04-16,5.9359874695424926e+19
2019-05-01,5.682882073274702e+19
2019-05-16,6.481991411138634e+19
2019-06-01,3.4347068662653284e+19
2019-06-16,-4.522195746279299e+16
2019-07-01,-1.1180040302920114e+19
2019-07-16,1.1377139316204877e+18
2019-08-01,-7.339198489613186e+19
2019-08-16,-8.960841301037008e+19
2019-09-01,5.8072271115502215e+19
2019-09-16,3.5656485922679402e+19
2019-10-01,1.1150417041222412e+20
2019-10-16,-5.652347175140112e+19
2019-11-01,-4.519343706187061e+19
2019-11-16,-4.2573482278005195e+19
2019-12-01,6.109214349475502e+19
2019-12-16,7.592867441175198e+19
2020-01-01,6.114974800226576e+19
2020-01-16,-3.3476752881652343e+19
2020-02-01,3.4553008596951675e+19
2020-02-16,2.576521034875542e+19
2020-03-01,2.1403394060104466e+19
2020-03-16,5.139356247690911e+19
2020-04-01,6.676946808212512e+19
2020-04-16,3.561301016084463e+19
2020-05-01,4.63952973005194e+19
2020-05-16,4.399676884648031e+19
2020-06-01,3.1716846871544476e+19
2020-06-16,1.3617352974748146e+19
2020-07-01,-2.6342750151316234e+19
2020-07-16,-5.395431666545874e+19
2020-08-01,-4.4581616215780024e+19
2020-08-16,-2.074352991866143e+19
2020-09-01,1.7278374697871e+19
2020-09-16,2.210847637537129e+19
2020-10-01,2.248028699060555e+19
2020-10-16,3.585478275003424e+19
2020-11-01,-8.526015816142115e+18
2020-11-16,3.8395600494751736e+19
2020-12-01,9.323468161089665e+19
2020-12-16,6.945364537622378e+19
2021-01-01,3.260450520683777e+19
2021-01-16,3.820781460649427e+19
2021-02-01,1.304870085535597e+19
2021-02-16,2.749438921415314e+19
2021-03-01,5.455788968994149e+19
2021-03-16,4.880343358116495e+19
2021-04-01,8.895932551323879e+19
2021-04-16,1.0590745638859992e+20
2021-05-01,7.3681004130137555e+19
2021-05-16,3.520577280075767e+19
2021-06-01,6.0559740725183775e+19
2021-06-16,-1.4339466494696522e+19
2021-07-01,-1.171243580229071e+19
2021-07-16,3.5893252411356295e+19
2021-08-01,5.425611216579092e+19
2021-08-16,-5.038849713664915e+19
2021-09-01,3.1586467426109485e+19
2021-09-16,4.350948733802066e+19
2021-10-01,-4.650605250725976e+19
2021-10-16,9.015871982807813e+18
2021-11-01,4.495327810857847e+18
2021-11-16,6.219170555274092e+19
2021-12-01,1.050373445231464e+20
2021-12-16,9.657783434745656e+19
2022-01-01,6.242992930953194e+19
2022-01-16,4.091186188115604e+19
2022-02-01,4.807747507015966e+19
2022-02-16,4.200688762819748e+19
2022-03-01,5.2595788134048465e+19
2022-03-16,5.080060290937351e+19
2022-04-01,4.948264168323289e+19
2022-04-16,2.1045431757042475e+19
2022-05-01,3.835858055055744e+19
2022-05-16,2.304091346870097e+19
2022-06-01,4.173370856106785e+19
2022-06-16,3.894036333218406e+19
2022-07-01,-2.2282387536623137e+19
2022-07-16,-1.683301781263185e+20
2022-08-01,2.341519209174068e+19
2022-08-16,3.2917057579950092e+19
2022-09-01,4.688713335107673e+19
2022-09-16,3.904001806667592e+19
2022-10-01,-1.2230107953288047e+19
2022-10-16,1.7622395260362758e+19
2022-11-01,-9.433072316532752e+18
2022-11-16,1.5858849849183226e+19
2022-12-01,3.6595447674584195e+19
2022-12-16,-7.107280054384139e+18
2023-01-01,2.6245495752450347e+19
2023-01-16,7.304954809177407e+18
2023-02-01,3.334627818437397e+19
2023-02-16,7.61665002341148e+19
2023-03-01,4.112735505104678e+19
2023-03-16,7.92408863659655e+19
2023-04-01,1.2221577218869975e+19
2023-04-16,3.5597610689672008e+19
2023-05-01,6.209999098963703e+19
2023-05-16,4.6088845079318995e+19
2023-06-01,4.490631928613108e+19
2023-06-16,3.61729280248359e+19
2023-07-01,1.149106280264811e+19
2023-07-16,-1.2508969910914107e+20
2023-08-01,-4.334316956919238e+19
2023-08-16,1.6072053541609574e+19
2023-09-01,7.577681169732814e+19
2023-09-16,4.7710829546695614e+19
2023-10-01,2.966578929216891e+18
2023-10-16,3.5082361269256983e+19
2023-11-01,4.2321340086021915e+19
2023-11-16,2.0189107795306377e+19
2023-12-01,8.147985252698589e+19
2023-12-16,1.3111655768955296e+20
